"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024171","1982","21.7667","-99.9","951.0","HUIZACHAL, MX","   1516.1","","    1516.1","m","        35","m","        18","m","         2","m","         0","m","         0","m","         0","m","       342","m","       123","m","    0.6","m,0308,+","  49.8"," ,m,0321, ","   40.6","m,0405, ","","","","","","","","","     171.4","4","     171.4","m","    251.9"," ,m","     21.94","m","     29.81","m","     14.07","m"
"MXN00024171","1983","21.7667","-99.9","951.0","HUIZACHAL, MX","   1317.8","","    1317.8","m","","","","","","","         0","m","         0","m","         0","m","       344","m","       103","m","    2.8","m,0308, ","","","   40.6","m,0522,+","","","","","","","","","     221.3","3","     221.3","m","","","     21.46","m","     29.54","m","     13.39","m"
"MXN00024171","1984","21.7667","-99.9","951.0","HUIZACHAL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     185.4","4","     185.4","m","","","","","","","",""
"MXN00024171","1985","21.7667","-99.9","951.0","HUIZACHAL, MX","   1494.5","","    1494.5","m","        77","m","        62","m","         7","m","         0","m","         5","m","         0","m","       351","m","        91","m","   -2.2","m,0106,+","  50.8"," ,m,0618, ","   38.9","m,0330, ","","","","","-1.7","m,0107","-2.2","m,0106","","","","","    788.9"," ,m","     21.91","m","     29.03","m","     14.80","m"
"MXN00024171","1986","21.7667","-99.9","951.0","HUIZACHAL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     230.3","3","     230.3","m","","","","","","","",""
"MXN00024171","1988","21.7667","-99.9","951.0","HUIZACHAL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     638.5","5","     638.5","m","","","","","","","",""
"MXN00024171","1989","21.7667","-99.9","951.0","HUIZACHAL, MX","","","","","        75","m","        48","m","         0","m","","","","","         0","m","       336","m","       190","m","","","  22.4"," ,m,0804, ","   42.2","m,0612,+","","","","","","","","","","","","","    309.2"," ,m","","","     30.81","m","",""
"MXN00024171","1991","21.7667","-99.9","951.0","HUIZACHAL, MX","    799.0","","     799.0","m","        79","m","        61","m","        10","m","         0","m","         0","m","         0","m","       356","m","       179","m","    0.6","m,1228,+"," 115.1"," ,m,1010, ","   47.8","m,0425, ","","","","","","","","","     253.0","0","     253.0","m","   1222.4"," ,m","     19.78","m","     31.71","m","      7.84","m"
"MXN00024171","1992","21.7667","-99.9","951.0","HUIZACHAL, MX","   1369.8","","    1369.8","m","","","","","","","         0","m","         0","m","         0","m","       328","m","        97","m","    0.6","m,0113, ","","","   38.9","m,0702, ","","","","","","","","","     430.0","0","     430.0","m","","","     21.37","m","     29.25","m","     13.48","m"
"MXN00024171","1994","21.7667","-99.9","951.0","HUIZACHAL, MX","","","","","        11","m","         6","m","         1","m","         0","m","         1","m","","","","","","","    0.0","m,0110, ","  54.9"," ,m,0315, ","","","","","","","0.0","m,0110","","","     224.8","8","     224.8","m","    106.5"," ,m","","","","","     11.03","m"
