"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030174","1955","18.5167","-97.05","2304.9","TEHUIPANGO, MX","     39.3","","      39.3","m","       120","m","       104","m","         0","m","         0","m","         0","m","         0","m","        89","m","         0","m","    0.6","m,0213, ","  20.1"," ,m,1119, ","   30.0","m,0423, ","","","    1631.4","4","    1631.4","m","   1145.6"," ,m","     13.93","m","     18.80","m","      9.06","m"
"MXN00030174","1956","18.5167","-97.05","2304.9","TEHUIPANGO, MX","      2.7","","       2.7","m","       164","m","       131","m","         0","m","         0","m","         0","m","         0","m","        58","m","         0","m","    0.6","m,0114,+","  21.8"," ,m,0713, ","   28.9","m,0406, ","","","    1760.5","5","    1760.5","m","   1137.0"," ,m","     13.06","m","     18.13","m","      7.98","m"
"MXN00030174","1957","18.5167","-97.05","2304.9","TEHUIPANGO, MX","      7.4","","       7.4","m","       132","m","        89","m","         0","m","         0","m","         0","m","         0","m","       129","m","         0","m","    2.8","m,0119,+","  20.8"," ,m,1027,+","   28.9","m,0613,+","","","    1765.6","6","    1765.6","m","    881.6"," ,m","     14.32","m","     20.25","m","      8.39","m"
"MXN00030174","1958","18.5167","-97.05","2304.9","TEHUIPANGO, MX","      1.7","","       1.7","m","       145","m","       111","m","         0","m","         0","m","         0","m","         0","m","        69","m","         0","m","    2.8","m,0308, ","  21.8"," ,m,0716,+","   28.9","m,0610,+","","","    1667.6","6","    1667.6","m","   1031.9"," ,m","     12.95","m","     18.74","m","      7.15","m"
"MXN00030174","1959","18.5167","-97.05","2304.9","TEHUIPANGO, MX","      7.7","","       7.7","m","       110","m","        80","m","         0","m","         0","m","         0","m","         0","m","        53","m","         0","m","    3.9","m,0611, ","  20.1"," ,m,0730,+","   28.9","m,0814,+","","","    2163.4","4","    2163.4","m","    662.1"," ,m","     13.09","m","     17.82","m","      8.35","m"
"MXN00030174","1960","18.5167","-97.05","2304.9","TEHUIPANGO, MX","      0.9","","       0.9","m","       108","m","        65","m","        14","m","         0","m","         0","m","         0","m","        52","m","         0","m","    1.7","m,1226,+"," 120.9"," ,m,0707, ","   27.8","m,1001,+","","","    2107.7","7","    2107.7","m","   1544.4"," ,m","     12.56","m","     17.58","m","      7.54","m"
"MXN00030174","1961","18.5167","-97.05","2304.9","TEHUIPANGO, MX","     17.2","","      17.2","m","","","","","","","         0","m","         0","m","         0","m","       110","m","         0","m","    0.6","m,0212, ","","","   30.0","m,0415, ","","","    1532.3","3","    1532.3","m","","","     13.74","m","     19.67","m","      7.81","m"
"MXN00030174","1962","18.5167","-97.05","2304.9","TEHUIPANGO, MX","     17.9","","      17.9","m","       101","m","        75","m","        10","m","         0","m","         1","m","         0","m","        89","m","         0","m","    0.0","m,0119, ","  57.7"," ,m,1031, ","   27.8","m,0225, ","0.0","m,0119","    1654.5","5","    1654.5","m","   1155.7"," ,m","     13.93","m","     19.32","m","      8.55","m"
"MXN00030174","1963","18.5167","-97.05","2304.9","TEHUIPANGO, MX","      0.4","","       0.4","m","       148","m","       105","m","        14","m","         0","m","         1","m","         0","m","        89","m","         0","m","   -1.1","m,0204, ","  62.0"," ,m,0702, ","   27.8","m,0313, ","-1.1","m,0204","    1646.8","8","    1646.8","m","   1503.0"," ,m","     13.73","m","     18.96","m","      8.49","m"
"MXN00030174","1964","18.5167","-97.05","2304.9","TEHUIPANGO, MX","     69.9","","      69.9","m","       167","m","       121","m","        19","m","         0","m","         0","m","         0","m","        94","m","         0","m","    0.6","m,0115,+","  48.0"," ,m,0906, ","   30.0","m,0503,+","","","    1591.2","2","    1591.2","m","   1575.5"," ,m","     14.15","m","     19.27","m","      9.03","m"
"MXN00030174","1966","18.5167","-97.05","2304.9","TEHUIPANGO, MX","      5.8","","       5.8","m","       157","m","       125","m","        16","m","         0","m","         3","m","         0","m","        81","m","         0","m","    0.0","m,0307,+","  58.9"," ,m,0713, ","   26.7","m,0529,+","0.0","m,0307","    1541.1","1","    1541.1","m","   1658.2"," ,m","     13.24","m","     18.40","m","      8.08","m"
"MXN00030174","1967","18.5167","-97.05","2304.9","TEHUIPANGO, MX","     14.1","","      14.1","m","       126","m","       107","m","         9","m","         0","m","         0","m","         0","m","        78","m","         1","m","    0.6","m,0506,+","  52.8"," ,m,0618, ","   33.9","m,0221, ","","","    1931.1","1","    1931.1","m","   1328.9"," ,m","     13.12","m","     18.88","m","      7.35","m"
"MXN00030174","1968","18.5167","-97.05","2304.9","TEHUIPANGO, MX","      1.5","","       1.5","m","       126","m","       115","m","        17","m","         0","m","         0","m","         0","m","        72","m","         0","m","    0.6","m,0324,+","  50.8"," ,m,0726, ","   26.7","m,1204, ","","","    1860.2","2","    1860.2","m","   1602.7"," ,m","     13.22","m","     18.30","m","      8.14","m"
"MXN00030174","1969","18.5167","-97.05","2304.9","TEHUIPANGO, MX","     22.3","","      22.3","m","       129","m","       122","m","        26","m","         0","m","         0","m","         0","m","       105","m","         0","m","    1.7","m,1120, ","  99.8"," ,m,0821, ","   28.9","m,0507,+","","","    1650.4","4","    1650.4","m","   2221.0"," ,m","     14.07","m","     18.99","m","      9.15","m"
