"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016015","1950","19.85","-102.0333","1939.7","CARAPAN, MX","","","","","       114","m","       100","m","        11","m","","","","","","","","","","","","","  41.9"," ,m,0626, ","","","","","","","","","","","","","   1294.5"," ,m","","","","","",""
"MXN00016015","1951","19.85","-102.0333","1939.7","CARAPAN, MX","","","","","        92","m","        73","m","         7","m","","","","","","","","","","","","","  49.0"," ,m,0831, ","","","","","","","","","","","","","    963.8"," ,m","","","","","",""
"MXN00016015","1952","19.85","-102.0333","1939.7","CARAPAN, MX","    100.6","","     100.6","m","        95","m","        77","m","         9","m","         0","m","         0","m","         0","m","       305","m","         0","m","    4.4","m,1030,+","  87.1"," ,m,0711, ","   30.0","m,0117, ","","","","","","","     463.4","4","     463.4","m","   1121.8"," ,m","     16.99","m","     23.17","m","     10.81","m"
"MXN00016015","1953","19.85","-102.0333","1939.7","CARAPAN, MX","","","","","        84","m","        74","m","         8","m","","","","","","","","","","","",""," 146.1"," ,m,0627, ","","","","","","","","","","","","","   1107.3"," ,m","","","","","",""
"MXN00016015","1955","19.85","-102.0333","1939.7","CARAPAN, MX","","","","","","","","","","","","","","","         0","m","       363","m","        19","m","","","","","   33.9","m,0528, ","","","","","","","","","","","","","","","     26.89","m","",""
"MXN00016015","1957","19.85","-102.0333","1939.7","CARAPAN, MX","    617.8","","     617.8","m","        77","m","        64","m","         2","m","         0","m","         0","m","         0","m","       361","m","        13","m","    4.4","m,1210, ","  35.8"," ,m,0923, ","   33.9","m,0610,+","","","","","","","","","","","    543.0"," ,m","     19.52","m","     27.40","m","     11.64","m"
"MXN00016015","1958","19.85","-102.0333","1939.7","CARAPAN, MX","    597.9","","     597.9","m","       137","m","       118","m","         6","m","         0","m","         0","m","         0","m","       349","m","        30","m","    5.0","m,0121,+","  36.8"," ,m,0804, ","   36.7","m,0412, ","","","","","","","     267.4","4","     267.4","m","   1433.6"," ,m","     19.45","m","     26.28","m","     12.61","m"
"MXN00016015","1959","19.85","-102.0333","1939.7","CARAPAN, MX","    475.0","","     475.0","m","       118","m","       106","m","        13","m","         0","m","         0","m","         0","m","       359","m","         0","m","    5.0","m,1218, ","  80.3"," ,m,0728, ","   31.7","m,0602,+","","","","","","","     119.6","6","     119.6","m","   1373.9"," ,m","     19.31","m","     26.00","m","     12.62","m"
"MXN00016015","1960","19.85","-102.0333","1939.7","CARAPAN, MX","    664.6","","     664.6","m","        89","m","        79","m","         6","m","         0","m","         0","m","         0","m","       359","m","         2","m","    2.8","m,0214, ","  41.9"," ,m,0718, ","   32.8","m,0604, ","","","","","","","     111.7","7","     111.7","m","    934.5"," ,m","     19.83","m","     26.63","m","     13.03","m"
"MXN00016015","1961","19.85","-102.0333","1939.7","CARAPAN, MX","    718.1","","     718.1","m","        89","m","        86","m","         3","m","         0","m","         0","m","         0","m","       362","m","        12","m","    3.9","m,0212, ","  32.8"," ,m,0501, ","   33.3","m,0529,+","","","","","","","     121.9","9","     121.9","m","   1078.3"," ,m","     20.10","m","     26.72","m","     13.47","m"
"MXN00016015","1962","19.85","-102.0333","1939.7","CARAPAN, MX","    884.2","","     884.2","m","        92","m","        90","m","         3","m","         0","m","         0","m","         0","m","       364","m","         0","m","   10.0","m,0214,+","  25.9"," ,m,0920,+","   31.1","m,0527, ","","","","","","","      12.9","9","      12.9","m","    993.1"," ,m","     20.73","m","     26.50","m","     14.96","m"
"MXN00016015","1963","19.85","-102.0333","1939.7","CARAPAN, MX","    776.1","","     776.1","m","       115","m","       110","m","         2","m","         0","m","         0","m","         0","m","       365","m","         0","m","    5.0","m,1228, ","  34.8"," ,m,0708, ","   30.0","m,0525,+","","","","","","","       6.9","9","       6.9","m","   1111.3"," ,m","     20.42","m","     25.98","m","     14.86","m"
"MXN00016015","1964","19.85","-102.0333","1939.7","CARAPAN, MX","    228.2","","     228.2","m","       117","m","        89","m","         9","m","         0","m","         0","m","         0","m","       330","m","         2","m","    0.6","m,1211, ","  74.9"," ,m,0715, ","   36.1","m,0427, ","","","","","","","      60.8","8","      60.8","m","   1180.0"," ,m","     17.67","m","     24.70","m","     10.64","m"
"MXN00016015","1965","19.85","-102.0333","1939.7","CARAPAN, MX","    163.0","","     163.0","m","       109","m","        90","m","         9","m","         0","m","         1","m","         0","m","       314","m","         0","m","    0.0","m,0314, ","  33.8"," ,m,0916, ","   31.7","m,0528, ","","","","","0.0","m,0314","     773.6","6","     773.6","m","   1116.2"," ,m","     16.81","m","     24.37","m","      9.24","m"
"MXN00016015","1966","19.85","-102.0333","1939.7","CARAPAN, MX","     98.9","","      98.9","m","       112","m","       101","m","         6","m","         0","m","         1","m","         0","m","       326","m","         0","m","    0.0","m,0129, ","  49.8"," ,m,0617, ","   30.6","m,0606, ","","","","","0.0","m,0129","     724.9","9","     724.9","m","   1193.9"," ,m","     16.94","m","     24.00","m","      9.88","m"
"MXN00016015","1967","19.85","-102.0333","1939.7","CARAPAN, MX","     94.7","","      94.7","m","       111","m","        95","m","         3","m","         0","m","         0","m","         0","m","       335","m","         2","m","    2.8","m,0209,+","  27.9"," ,m,0721, ","   32.8","m,0509,+","","","","","","","     533.8","8","     533.8","m","    994.1"," ,m","     16.97","m","     24.05","m","      9.90","m"
