"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024180","1984","23.05","-101.1167","1966.9","CAADA VERDE, MX","    120.8","","     120.8","m","        72","m","        43","m","         6","m","         0","m","        19","m","         0","m","       256","m","         0","m","   -5.0","m,0101, ","  62.0"," ,m,0130, ","   31.7","m,0428, ","0.0","m,1208","-2.2","m,1211","","","","","-1.1","m,0308","-2.2","m,0228","-4.4","m,0102","","","     981.2","2","     981.2","m","    594.7"," ,m","     15.84","m","     22.74","m","      8.94","m"
"MXN00024180","1985","23.05","-101.1167","1966.9","CAADA VERDE, MX","    188.5","","     188.5","m","        80","m","        40","m","         4","m","         0","m","        17","m","         0","m","       290","m","         1","m","   -7.8","m,0106, ","  40.1"," ,m,0814, ","   32.2","m,0514, ","0.0","m,1103","-3.9","m,1215","","","","","0.0","m,0213","-3.3","m,0109","-5.0","m,0108","-7.2","m,0107","     921.4","4","     921.4","m","    486.4"," ,m","     16.35","m","     23.36","m","      9.34","m"
"MXN00024180","1986","23.05","-101.1167","1966.9","CAADA VERDE, MX","    261.5","","     261.5","m","        71","m","        38","m","         4","m","         0","m","        30","m","         0","m","       280","m","         2","m","   -5.0","m,1231,+","  81.0"," ,m,0712, ","   32.2","m,0513,+","-1.1","m,1128","-2.8","m,1129","-4.4","m,1224","","","0.0","m,0227","-2.2","m,0207","-5.0","m,0113","","","     926.6","6","     926.6","m","    462.9"," ,m","     16.49","m","     23.67","m","      9.30","m"
"MXN00024180","1987","23.05","-101.1167","1966.9","CAADA VERDE, MX","    217.6","","     217.6","m","        71","m","        41","m","         6","m","         0","m","        28","m","         0","m","       269","m","         0","m","   -6.1","m,0101, "," 138.2"," ,m,0811, ","   30.6","m,0527, ","-2.2","m,1203","-2.2","m,1203","","","","","-1.7","m,0401","-2.8","m,0331","-5.0","m,0128","","","    1066.0","0","    1066.0","m","    748.4"," ,m","     15.90","m","     22.85","m","      8.94","m"
"MXN00024180","1988","23.05","-101.1167","1966.9","CAADA VERDE, MX","    252.4","","     252.4","m","        61","m","        39","m","         5","m","         0","m","        10","m","         0","m","       297","m","         1","m","   -6.1","m,0123,+"," 100.8"," ,m,0626, ","   32.2","m,0509, ","-1.1","m,1219","","","","","","","-2.8","m,0310","-2.8","m,0310","-4.4","m,0126","","","     954.2","2","     954.2","m","    568.0"," ,m","     16.69","m","     23.94","m","      9.44","m"
"MXN00024180","1989","23.05","-101.1167","1966.9","CAADA VERDE, MX","    287.8","","     287.8","m","        44","m","        30","m","         4","m","         0","m","        24","m","         0","m","       301","m","         5","m","   -6.1","m,1224, "," 172.0"," ,m,0822, ","   33.9","m,0608,+","-1.7","m,1209","-2.2","m,1210","-6.1","m,1224","","","0.0","m,0329","-5.0","m,0311","-5.0","m,0311","","","     757.1","1","     757.1","m","    530.4"," ,m","     16.74","m","     24.68","m","      8.81","m"
"MXN00024180","1990","23.05","-101.1167","1966.9","CAADA VERDE, MX","    293.7","","     293.7","m","        58","m","        40","m","         6","m","         0","m","        14","m","         0","m","       296","m","         5","m","   -5.6","m,1210, ","  73.9"," ,m,1009, ","   35.0","m,0528, ","0.0","m,1109","-5.0","m,1208","-5.0","m,1208","","","0.0","m,0225","","","","","","","     877.0","0","     877.0","m","    560.8"," ,m","     16.87","m","     24.00","m","      9.74","m"
"MXN00024180","1991","23.05","-101.1167","1966.9","CAADA VERDE, MX","    319.8","","     319.8","m","        81","m","        47","m","         9","m","         0","m","        15","m","         0","m","       269","m","        11","m","   -5.0","m,1121, ","  64.8"," ,m,0710, ","   33.3","m,0523, ","0.0","m,1014","-5.0","m,1121","-5.0","m,1121","","","-1.1","m,0305","-3.3","m,0304","-4.4","m,0114","","","     752.0","0","     752.0","m","    663.4"," ,m","     16.84","m","     24.10","m","      9.58","m"
"MXN00024180","1992","23.05","-101.1167","1966.9","CAADA VERDE, MX","    191.8","","     191.8","m","        83","m","        62","m","         5","m","         0","m","        11","m","         0","m","       271","m","         0","m","   -2.2","m,0206, ","  49.5"," ,m,0110, ","   31.1","m,0922,+","-0.6","m,1129","","","","","","","0.0","m,0407","-2.2","m,0206","","","","","    1096.4","4","    1096.4","m","    678.8"," ,m","     16.07","m","     22.98","m","      9.16","m"
"MXN00024180","1993","23.05","-101.1167","1966.9","CAADA VERDE, MX","    216.5","","     216.5","m","        56","m","        41","m","         5","m","         0","m","        16","m","         0","m","       304","m","         1","m","   -2.8","m,0304, ","  55.4"," ,m,0823, ","   33.9","m,0604, ","-1.1","m,1101","","","","","","","0.0","m,0317","-2.8","m,0304","","","","","     897.4","4","     897.4","m","    496.5"," ,m","     16.59","m","     24.23","m","      8.96","m"
"MXN00024180","1996","23.05","-101.1167","1966.9","CAADA VERDE, MX","    339.1","","     339.1","m","        54","m","        33","m","         4","m","         0","m","        31","m","         0","m","       299","m","         5","m","   -1.7","m,1110, ","  49.3"," ,m,0528, ","   35.0","m,0527,+","-1.7","m,1110","","","","","","","0.0","m,0408","","","","","","","     876.4","4","     876.4","m","    432.3"," ,m","     16.77","m","     25.06","m","      8.48","m"
