"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044204","1930","36.41667","-120.66667","808.0","IDRIA, CA US","    517.4","","     517.4","6","","","","","","","","","","","         0","6","        39","6","         0","6","       157","6","        71","6","","","","","   -2.8","6,0111, ","","","","","","","   42.2","6,0715, ","0.0","6,1118","-2.2","6,1221","","","","","0.0","6,0508","-2.8","6,0111","","","","","","","    1760.8","8","    1760.8","6","","","","","     13.52","6","     21.21","6","      5.82","6"
"USC00044204","1931","36.41667","-120.66667","808.0","IDRIA, CA US","    828.5","","     828.5","6","        25","6","        23","6","         6","6","","","","","         0","6","        29","6","         0","6","       224","6","        75","6","","","","","   -6.1","6,1122, ","","","","","  66.0"," ,6,0108, ","   43.9","6,0714, ","0.0","6,1109","-2.2","6,1120","-6.1","6,1122","","","-0.6","6,0220","","","","","","","","","    1894.3","3","    1894.3","6","    451.2"," ,6","","","     15.73","6","     23.64","6","      7.82","6"
"USC00044204","1932","36.41667","-120.66667","808.0","IDRIA, CA US","    780.8","","     780.8","6","","","","","","","","","","","         0","6","        42","6","         1","6","       241","6","       110","6","","","","","   -7.2","6,0203, ","","","","","","","   44.4","6,0824,+","-2.8","6,1207","-2.8","6,1207","-6.7","6,1211","-6.7","6,1211","0.0","6,0218","-7.2","6,0203","-7.2","6,0203","-7.2","6,0203","","","    1837.7","7","    1837.7","6","","","","","     15.54","6","     25.04","6","      6.03","6"
"USC00044204","1934","36.41667","-120.66667","808.0","IDRIA, CA US","    984.4","","     984.4","6","        28","6","        24","6","         3","6","","","","","         0","6","         1","6","         0","6","       228","6","        80","6","         2"," ","","","    0.0","6,1203, ","","","","","  44.5"," ,6,0223, ","   39.4","6,0712, ","0.0","6,1203","","","","","","","","","","","","","","","","","     944.1","1","     944.1","6","    320.9"," ,6","","","     17.83","6","     24.16","6","     11.50","6"
"USC00044204","1935","36.41667","-120.66667","808.0","IDRIA, CA US","","","","","        51","6","        47","6","         5","6","","","","","","","","","         0","6","       205","6","        87","6","","","","","","","","","","","  45.5"," ,6,0307, ","   40.6","6,0812, ","","","","","","","","","","","","","","","","","","","","","","","    546.8"," ,6","","","","","     23.53","6","",""
"USC00044204","1937","36.41667","-120.66667","808.0","IDRIA, CA US","    983.9","","     983.9","6","        51","6","        31","6","         6","6","","","","","         0","6","        32","6","         2","6","       204","6","        85","6","","","","","  -10.0","6,0121, ","","","","","  73.4"," ,6,1211, ","   39.4","6,0812,+","-0.6","6,1223","","","","","","","-0.6","6,0322","-2.2","6,0208","-6.1","6,0123","-6.7","6,0122","-10.0","6,0121","","","","","    448.0"," ,6","","","     16.19","6","     22.56","6","      9.83","6"
"USC00044204","1938","36.41667","-120.66667","808.0","IDRIA, CA US","    882.6","","     882.6","6","        61","6","        39","6","        11","6","","","","","         0","6","        23","6","         0","6","       188","6","        73","6","         1"," ","","","   -6.1","6,1112, ","","","","","  70.1"," ,6,0302, ","   41.1","6,0721, ","0.0","6,1106","-6.1","6,1112","-6.1","6,1112","","","0.0","6,0331","-2.2","6,0321","","","","","","","    1653.3","3","    1653.3","6","    724.3"," ,6","","","     15.90","6","     22.26","6","      9.55","6"
"USC00044204","1939","36.41667","-120.66667","808.0","IDRIA, CA US","   1023.5","","    1023.5","6","        42","6","        36","6","         3","6","","","","","         0","6","        17","6","         0","6","       231","6","        81","6","","","","","   -4.4","6,0209, ","","","","","  47.0"," ,6,0309, ","   40.0","6,0818,+","-0.6","6,1222","","","","","","","0.0","6,0213","-4.4","6,0209","-4.4","6,0209","","","","","    1536.2","2","    1536.2","6","    345.9"," ,6","","","     17.25","6","     23.49","6","     11.01","6"
"USC00044204","1940","36.41667","-120.66667","808.0","IDRIA, CA US","","","","","","","","","","","","","","","","","","","         0","6","       209","6","        81","6","","","","","","","","","","","","","   38.9","6,0812,+","","","","","","","","","","","","","","","","","","","    1160.1","1","    1160.1","6","","","","","","","     23.86","6","",""
"USC00044204","1942","36.41667","-120.66667","808.0","IDRIA, CA US","","","","","        41","6","        33","6","         3","6","","","","","","","","","","","","","","","","","","","","","","","","","  31.8"," ,6,0124, ","","","","","","","","","","","","","","","","","","","","","","","","","    368.2"," ,6","","","","","","","",""
"USC00044204","1943","36.41667","-120.66667","808.0","IDRIA, CA US","    798.4","","     798.4","6","        54","6","        31","6","         2","6","","","","","         0","6","        11","6","         0","6","       207","6","        56","6","","","","","   -4.4","6,0120,+","","","","","  58.4"," ,6,0121, ","   38.9","6,0728, ","0.0","6,1210","","","","","","","-0.6","6,0315","-2.8","6,0209","-4.4","6,0120","","","","","","","","","    371.5"," ,6","","","     16.53","6","     22.82","6","     10.24","6"
"USC00044204","1944","36.41667","-120.66667","808.0","IDRIA, CA US","","","","","        57","6","        34","6","         3","6","","","","","","","","","","","","","","","","","","","","","","","","","  48.3"," ,6,0221, ","","","","","","","","","","","","","","","","","","","","","    1646.4","4","    1646.4"," ","    390.4"," ,6","","","","","","","",""
"USC00044204","1946","36.41667","-120.66667","808.0","IDRIA, CA US","    762.1","","     762.1","6","        38","6","        21","6","         4","6","","","         0","6","         0","6","        21","6","         0","6","       192","6","        53","6","","","","","   -2.2","6,0211,+","","","     0","T,6,0211,+","  36.3"," ,6,1120, ","   37.8","6,0803,+","-0.6","6,1111","","","","","","","0.0","6,0319","-2.2","6,0211","","","","","","","    1568.4","4","    1568.4","6","    290.9"," ,6","        0","T,6","     15.63","6","     21.81","6","      9.45","6"
"USC00044204","1947","36.41667","-120.66667","808.0","IDRIA, CA US","    778.9","","     778.9","6","        37","6","        15","6","         0","6","","","","","         0","6","        15","6","         0","6","       197","6","        43","6","","","","","   -2.8","6,0114,+","","","","","  16.8"," ,6,1220,+","   36.7","6,0720, ","0.0","6,1122","","","","","","","-1.1","6,0130","-2.2","6,0115","","","","","","","    1573.9","9","    1573.9","6","    151.4"," ,6","","","     16.27","6","     22.26","6","     10.29","6"
"USC00044204","1948","36.41667","-120.66667","808.0","IDRIA, CA US","    685.7","","     685.7","0","        47","0","        26","0","         2","0","","","         1","0","         0","0","        26","0","         0","0","       180","0","        52","0","","","","","   -5.0","0,1223, ","","","    25"," ,0,0206, ","  57.2"," ,0,1226, ","   37.8","0,0716,+","0.0","0,1214","-2.8","0,1215","-5.0","0,1223","","","0.0","6,0429","","","","","","","","","    1800.5","5","    1800.5","0","    311.2"," ,0","       25"," ,0","     15.14","0","     21.19","0","      9.10","0"
"USC00044204","1949","36.41667","-120.66667","808.0","IDRIA, CA US","    797.2","","     797.2","0","        47","0","        29","0","         1","0","        3","","         4","0","         0","0","        45","0","         2","0","       201","0","        47","0","","","","","   -9.4","0,0110, ","    76"," ,0,0119, ","    76"," ,0,0119, ","  61.0"," ,0,0303, ","   38.3","0,0717, ","0.0","0,1018","-2.2","0,1211","","","","","-0.6","0,0215","-3.9","0,0214","-7.2","0,0213","-7.2","0,0213","-8.9","0,0111","    2016.0","0","    2016.0","0","    297.4"," ,0","      177"," ,0","     15.42","0","     21.46","0","      9.39","0"
"USC00044204","1950","36.41667","-120.66667","808.0","IDRIA, CA US","","","","","        47","0","        24","0","         4","0","","","         2","0","","","","","","","","","","","        11"," ","         1"," ","","","","","    51"," ,0,0112, ","  43.2"," ,0,0408, ","","","","","","","","","","","","","","","","","","","","","    1605.1","1","    1605.1","0","    354.0"," ,0","       76"," ,0","","","","","",""
"USC00044204","1951","36.41667","-120.66667","808.0","IDRIA, CA US","","","","","        42","0","        28","0","         2","0","        0","","         1","0","","","","","         0","0","       193","0","        61","0","         1"," ","","","","","     0"," ,0,1231,+","    51"," ,0,0302, ","  37.6"," ,0,1120, ","   38.9","0,0717, ","","","","","","","","","","","","","","","","","","","","","","","    337.9"," ,0","       61"," ,0","","","     21.83","0","",""
"USC00044204","1952","36.41667","-120.66667","808.0","IDRIA, CA US","    809.5","","     809.5","0","        62","0","        48","0","         5","0","        1","","         0","0","         0","0","        40","0","         0","0","       202","0","        63","0","","","         4"," ","   -3.9","0,0101, ","    51"," ,0,0107, ","     0","T,0,0927,+","  53.8"," ,0,0112, ","   36.7","0,0902,+","0.0","0,1117","","","","","","","-2.2","0,0320","-2.2","0,0320","","","","","","","","","","","    593.7"," ,0","        0","T,0","     15.35","0","     21.21","0","      9.50","0"
"USC00044204","1953","36.41667","-120.66667","808.0","IDRIA, CA US","","","","","        27","0","        14","0","         1","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  49.0"," ,0,1114, ","","","","","","","","","","","","","","","","","","","","","    1887.8","8","    1887.8","0","    146.9"," ,0","        0"," ,0","","","","","",""
"USC00044204","1954","36.41667","-120.66667","808.0","IDRIA, CA US","    788.1","","     788.1","0","        41","0","        28","0","         3","0","        0","","         0","0","         0","0","        25","0","         0","0","       210","0","        59","0","","","","","   -4.4","0,1227, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  43.2"," ,0,0213, ","   40.6","0,0623, ","-0.6","0,1129","-3.3","0,1226","-4.4","0,1227","","","-0.6","0,0324","-2.2","0,0126","","","","","","","","","","","    357.8"," ,0","        0"," ,0","     16.18","0","     22.53","0","      9.82","0"
"USC00044204","1955","36.41667","-120.66667","808.0","IDRIA, CA US","    759.2","","     759.2","0","        47","0","        39","0","         2","0","        0","","         0","0","         0","0","        63","0","         0","0","       184","0","        62","0","","","","","   -4.4","0,1229, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  74.9"," ,0,1223, ","   40.0","0,0904,+","0.0","0,1112","-3.3","0,1225","-4.4","0,1229","","","-0.6","0,0427","-2.2","0,0301","","","","","","","    1933.5","5","    1933.5","0","    506.7"," ,0","        0"," ,0","     14.94","0","     21.64","0","      8.24","0"
"USC00044204","1956","36.41667","-120.66667","808.0","IDRIA, CA US","    639.7","","     639.7","0","        39","0","        24","0","         0","0","        0","","         0","0","         0","0","        48","0","         0","0","       202","0","        52","0","","","","","   -6.1","0,0216, ","     0"," ,0,1231,+","     0","T,0,0224, ","  21.1"," ,0,0411, ","   39.4","0,0723,+","-0.6","0,1023","-2.8","0,1120","","","","","0.0","0,0512","-2.2","0,0412","-5.0","0,0306","","","","","    1935.2","2","    1935.2","0","    171.5"," ,0","        0","T,0","     14.90","0","     22.18","0","      7.62","0"
"USC00044204","1957","36.41667","-120.66667","808.0","IDRIA, CA US","    605.9","","     605.9","0","        56","0","        34","0","         1","0","","","","","         0","0","        64","0","         0","0","       171","0","        65","0","","","","","   -7.8","0,0128,+","","","","","  37.1"," ,0,0223, ","   39.4","0,0625, ","-2.8","0,1102","-2.8","0,1102","","","","","0.0","0,0423","-2.8","0,0316","-4.4","0,0131","-7.8","0,0128","","","    1920.9","9","    1920.9","0","    343.0"," ,0","","","     14.10","0","     21.41","0","      6.80","0"
"USC00044204","1958","36.41667","-120.66667","808.0","IDRIA, CA US","    897.2","","     897.2","0","        53","0","        36","0","         7","0","","","         0","0","         0","0","        36","0","         0","0","       217","0","        79","0","","","         1"," ","   -3.3","0,1117,+","","","     0"," ,0,1231,+","  52.1"," ,0,0403, ","   38.3","0,0711, ","0.0","0,1115","-2.8","0,1116","","","","","-1.1","0,0406","-2.8","0,0309","","","","","","","    2052.7","7","    2052.7","0","    621.3"," ,0","        0"," ,0","     16.30","0","     22.96","0","      9.63","0"
"USC00044204","1959","36.41667","-120.66667","808.0","IDRIA, CA US","    948.6","","     948.6","0","        26","0","        17","0","         6","0","        0","","         0","0","         0","0","        14","0","         0","0","       226","0","        77","0","","","","","   -3.9","0,1231, ","     0"," ,0,1231,+","     5"," ,0,1231, ","  46.2"," ,0,0216, ","   41.7","0,0711, ","-1.1","0,1213","-3.9","0,1231","","","","","0.0","0,0503","","","","","","","","","    1240.2","2","    1240.2","0","    297.9"," ,0","        5"," ,0","     17.32","0","     23.87","0","     10.78","0"
"USC00044204","1960","36.41667","-120.66667","808.0","IDRIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1538.4","4","    1538.4","0","","","","","","","","","",""
"USC00044204","1961","36.41667","-120.66667","808.0","IDRIA, CA US","    952.0","","     952.0","0","        37","0","        23","0","         3","0","        0","","         0","0","         0","0","        19","0","         0","0","       198","0","        82","0","         2"," ","","","   -2.8","0,1212, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  45.2"," ,0,1120, ","   41.7","0,0621, ","-1.1","0,1116","-2.8","0,1212","","","","","-0.6","0,0419","","","","","","","","","","","","","    294.0"," ,0","        0"," ,0","     16.30","0","     23.03","0","      9.57","0"
"USC00044204","1962","36.41667","-120.66667","808.0","IDRIA, CA US","    767.5","","     767.5","0","        37","0","        26","0","         4","0","        0","","         0","0","         0","0","        35","0","         1","0","       211","0","        77","0","","","","","   -7.8","0,0227,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  61.2"," ,0,0209, ","   38.3","0,0816,+","-1.7","0,1129","-5.0","0,1225","-5.0","0,1225","","","-1.1","0,0323","-2.2","0,0307","-5.0","0,0228","-7.8","0,0227","","","    1899.7","7","    1899.7","0","    390.5"," ,0","        0"," ,0","     15.69","0","     22.68","0","      8.70","0"
"USC00044204","1963","36.41667","-120.66667","808.0","IDRIA, CA US","","","","","        47","0","        30","0","         3","0","        0","","         0","0","         0","0","        46","0","","","","","","","","","         4"," ","   -9.4","0,0112, ","     0"," ,0,1231,+","     0","T,0,0316, ","  47.8"," ,0,0131, ","","","-0.6","0,1107","-2.2","0,1116","-4.4","0,1211","","","-2.8","0,0426","-2.8","0,0426","-4.4","0,0421","-9.4","0,0112","-9.4","0,0112","","","","","    432.4"," ,0","        0","T,0","","","","","      7.43","0"
"USC00044204","1964","36.41667","-120.66667","808.0","IDRIA, CA US","    809.5","","     809.5","0","        42","0","        30","0","         2","0","        0","","         0","0","         0","0","        35","0","         0","0","       196","0","        61","0","","","         1"," ","   -6.1","0,0112, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  30.0"," ,0,0122, ","   38.3","0,0725,+","-2.2","0,1115","-2.2","0,1115","","","","","-0.6","0,0502","-4.4","0,0123","-4.4","0,0123","","","","","    1850.5","5","    1850.5","0","    294.5"," ,0","        0"," ,0","     15.58","0","     21.96","0","      9.19","0"
"USC00044204","1965","36.41667","-120.66667","808.0","IDRIA, CA US","    722.5","","     722.5","0","        51","0","        36","0","         5","0","        1","","         1","0","         0","0","        21","0","         0","0","       200","0","        47","0","","","","","   -5.0","0,0101, ","    51"," ,0,0410, ","    38"," ,0,0410, ","  41.9"," ,0,1114, ","   36.1","0,0715,+","0.0","0,1126","-2.2","0,1215","","","","","0.0","0,0212","-2.2","0,0108","-5.0","0,0101","","","","","    1667.1","1","    1667.1","0","    474.5"," ,0","       38"," ,0","     15.68","0","     21.85","0","      9.51","0"
"USC00044204","1966","36.41667","-120.66667","808.0","IDRIA, CA US","    847.9","","     847.9","0","        30","0","        19","0","         3","0","        0","","         0","0","         0","0","        31","0","         0","0","       212","0","        68","0","","","         1"," ","   -3.9","0,0303,+","     0"," ,0,1231,+","     0","T,0,0301, ","  66.0"," ,0,1206, ","   39.4","0,0718, ","0.0","0,1123","-3.3","0,1227","","","","","0.0","0,0317","-2.8","0,0304","","","","","","","    1614.6","6","    1614.6","0","    276.5"," ,0","        0","T,0","     16.19","0","     22.81","0","      9.57","0"
"USC00044204","1967","36.41667","-120.66667","808.0","IDRIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1889.2","2","    1889.2","0","","","","","","","","","",""
"USC00044204","1969","36.41667","-120.66667","808.0","IDRIA, CA US","","","","","        51","0","        36","0","         9","0","","","         1","0","         0","0","        29","0","         0","0","       169","0","        56","0","","","         1"," ","   -4.4","0,0129, ","","","    51"," ,0,0313, ","  66.0"," ,0,0125,+","   38.3","0,0804, ","0.0","0,1227","","","","","","","0.0","0,0403","-3.3","0,0313","-4.4","0,0129","","","","","","","","","    675.7"," ,0","       51"," ,0","     15.68","0","     21.58","0","      9.79","0"
"USC00044204","1970","36.41667","-120.66667","808.0","IDRIA, CA US","","","","","        53","0","        33","0","         5","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0","T,0,0428,+","  63.2"," ,0,1129, ","","","","","","","","","","","","","","","","","","","","","","","","","    473.1"," ,0","        0","T,0","","","","","",""
"USC00044204","1971","36.41667","-120.66667","808.0","IDRIA, CA US","","","","","        41","0","        22","0","         2","0","        0","","         1","0","","","","","","","","","","","","","         3"," ","","","     0"," ,0,1231,+","   102"," ,0,1227, ","  35.6"," ,0,1222, ","","","","","","","","","","","","","","","","","","","","","","","","","    311.3"," ,0","      102"," ,0","","","","","",""
"USC00044204","1972","36.41667","-120.66667","808.0","IDRIA, CA US","","","","","        38","0","        26","0","         2","0","        3","","         1","0","","","","","","","","","","","","","","","","","    76"," ,0,1208, ","    64"," ,0,1208, ","  44.2"," ,0,1114, ","","","","","","","","","","","","","","","","","","","","","","","","","    242.1"," ,0","       72"," ,0","","","","","",""
"USC00044204","1973","36.41667","-120.66667","808.0","IDRIA, CA US","    864.9","","     864.9","0","        63","0","        43","0","         5","0","        1","","         1","0","         0","0","        20","0","         0","0","       180","0","        69","0","","","         4"," ","   -3.9","0,0107,+","    25"," ,0,0104, ","    25"," ,0,0104, ","  43.4"," ,0,1201, ","   38.9","0,0628, ","0.0","0,1119","","","","","","","0.0","0,0320","-2.2","0,0127","","","","","","","    1982.5","5","    1982.5","0","    578.7"," ,0","       25"," ,0","     15.60","0","     21.54","0","      9.67","0"
"USC00044204","1974","36.41667","-120.66667","808.0","IDRIA, CA US","    900.1","","     900.1","0","        44","0","        28","0","         4","0","        3","","         3","0","         0","0","        28","0","         0","0","       178","0","        72","0","","","         3"," ","   -4.4","0,0102, ","   127"," ,0,0104, ","   127"," ,0,0104, ","  54.4"," ,0,1204, ","   37.8","0,0726, ","0.0","0,1222","-3.3","0,1224","","","","","0.0","0,0403","-2.2","0,0206","-4.4","0,0102","","","","","    1753.6","6","    1753.6","0","    364.1"," ,0","      280"," ,0","     15.81","0","     22.01","0","      9.62","0"
"USC00044204","1975","36.41667","-120.66667","808.0","IDRIA, CA US","    778.2","","     778.2","0","        55","0","        30","0","         3","0","        2","","         1","0","         0","0","        35","0","         0","0","       179","0","        53","0","","","         1"," ","   -4.4","0,0130, ","    25"," ,0,1129,+","    25"," ,0,0314, ","  72.1"," ,0,0202, ","   41.1","0,0727, ","0.0","0,1117","-2.2","0,1231","","","","","0.0","0,0521","-4.4","0,0130","-4.4","0,0130","","","","","    1880.1","1","    1880.1","0","    365.0"," ,0","       51"," ,0","     15.29","0","     21.57","0","      9.01","0"
"USC00044204","1976","36.41667","-120.66667","808.0","IDRIA, CA US","","","","","        38","0","        26","0","         3","0","        3","","         2","0","","","","","","","","","","","","","         6"," ","","","   127"," ,0,0205, ","   127"," ,0,0205, ","  53.3"," ,0,0929, ","","","","","","","","","","","","","","","","","","","","","    1572.2","2","    1572.2","0","    315.4"," ,0","      178"," ,0","","","","","",""
