"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IDM00097016","2007","1.433","125.183","3.0","BITUNG, ID","         0","S","       343","S","       204","S","   37.2","S,0606, ","     32.17","S"
"IDM00097016","2008","1.433","125.183","3.0","BITUNG, ID","         0","S","       343","S","       159","S","   35.0","S,0114, ","     31.93","S"
"IDM00097016","2009","1.433","125.183","3.0","BITUNG, ID","         0","S","       344","S","       188","S","   35.4","S,0203, ","     32.33","S"
"IDM00097016","2010","1.433","125.183","3.0","BITUNG, ID","         0","S","       348","S","       262","S","   35.2","S,0313, ","     32.71","S"
"IDM00097016","2011","1.433","125.183","3.0","BITUNG, ID","         0","S","       348","S","       155","S","   35.3","S,0404, ","     31.89","S"
"IDM00097016","2012","1.433","125.183","3.0","BITUNG, ID","         0","S","       356","S","       162","S","   34.5","S,1219, ","     31.83","S"
"IDM00097016","2019","1.433","125.183","3.0","BITUNG, ID","         0","S","       348","S","       191","S","   36.0","S,1224, ","     32.16","S"
"IDM00097016","2023","1.433","125.183","3.0","BITUNG, ID","         0","S","       333","S","       168","S","   35.0","S,0417,+","     32.00","S"
