"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"ITM00016325","1969","40.433","16.883","12.0","MARINA DI GINOSA, IT","","","","","","","         0","S","       167","S","        10","S","","","   37.8","S,0816, ","","","     19.80","S"
"ITM00016325","1970","40.433","16.883","12.0","MARINA DI GINOSA, IT","","","","","","","         0","S","       169","S","        22","S","","","   42.8","S,0808, ","","","     20.78","S"
"ITM00016325","1978","40.433","16.883","12.0","MARINA DI GINOSA, IT","","","","","","","         0","S","       134","S","        12","S","","","   39.0","S,0719, ","","","     20.34","S"
"ITM00016325","1985","40.433","16.883","12.0","MARINA DI GINOSA, IT","","","","","","","         0","S","       161","S","        20","S","","","   36.8","S,0812, ","","","     21.20","S"
"ITM00016325","1988","40.433","16.883","12.0","MARINA DI GINOSA, IT","","","","","","","         0","S","       158","S","        36","S","","","   41.0","S,0725, ","","","     21.67","S"
"ITM00016325","1989","40.433","16.883","12.0","MARINA DI GINOSA, IT","","","","","","","         0","S","       150","S","         8","S","","","   35.2","S,0819, ","","","     20.83","S"
"ITM00016325","2005","40.433","16.883","12.0","MARINA DI GINOSA, IT","        79","S","        40","S","         9","S","","","","","",""," 141.0"," ,S,1007, ","","","    798.9"," ,S","",""
"ITM00016325","2007","40.433","16.883","12.0","MARINA DI GINOSA, IT","        72","S","        35","S","         2","S","         0","S","       165","S","        36","S","  82.0"," ,S,0926, ","   43.6","S,0625, ","    492.2"," ,S","     22.60","S"
"ITM00016325","2008","40.433","16.883","12.0","MARINA DI GINOSA, IT","        65","S","        34","S","         5","S","         0","S","       191","S","        46","S","  49.0"," ,S,1107, ","   37.6","S,0708,+","    481.0"," ,S","     22.30","S"
"ITM00016325","2009","40.433","16.883","12.0","MARINA DI GINOSA, IT","        80","S","        46","S","         3","S","","","","","","","  61.5"," ,S,1105, ","","","    544.2"," ,S","",""
"ITM00016325","2011","40.433","16.883","12.0","MARINA DI GINOSA, IT","        63","S","        33","S","         7","S","","","","","",""," 108.2"," ,S,0301, ","","","    617.2"," ,S","",""
"ITM00016325","2012","40.433","16.883","12.0","MARINA DI GINOSA, IT","        71","S","        36","S","         2","S","","","","","","","  33.0"," ,S,0305, ","","","    405.0"," ,S","",""
"ITM00016325","2013","40.433","16.883","12.0","MARINA DI GINOSA, IT","        87","S","        44","S","         3","S","","","","","",""," 134.1"," ,S,1201, ","","","    675.4"," ,S","",""
"ITM00016325","2016","40.433","16.883","12.0","MARINA DI GINOSA, IT","        88","S","        39","S","         3","S","","","","","","","  51.1"," ,S,0909, ","","","    452.2"," ,S","",""
"ITM00016325","2019","40.433","16.883","12.0","MARINA DI GINOSA, IT","        72","S","        42","S","         6","S","","","","","","","  39.9"," ,S,0710, ","","","    518.6"," ,S","",""
