"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COLA0033","2005","37.359379","-104.768679","2178.1","AGUILAR 7.0 WSW, CO US","        85","N","        51","N","         5","N","","","        24","N","","","   432"," ,N,0130, ","  37.6"," ,N,0411, ","    635.7"," ,N","     3532"," ,N"
"US1COLA0033","2006","37.359379","-104.768679","2178.1","AGUILAR 7.0 WSW, CO US","        83","N","        54","N","         4","N","","","        23","N","","","   546"," ,N,1221, ","  69.9"," ,N,1221, ","    629.2"," ,N","     3381"," ,N"
"US1COLA0033","2007","37.359379","-104.768679","2178.1","AGUILAR 7.0 WSW, CO US","       109","N","        52","N","         1","N","","","        15","N","","","   221"," ,N,1022, ","  25.7"," ,N,0729, ","    474.0"," ,N","     1655"," ,N"
"US1COLA0033","2008","37.359379","-104.768679","2178.1","AGUILAR 7.0 WSW, CO US","        98","N","        46","N","         1","N","","","        21","N","","","   371"," ,N,1209, ","  26.2"," ,N,0816, ","    437.5"," ,N","     2255"," ,N"
"US1COLA0033","2010","37.359379","-104.768679","2178.1","AGUILAR 7.0 WSW, CO US","        82","N","        48","N","         0","N","","","","","","","","","  22.6"," ,N,0731,+","    467.5"," ,N","",""
"US1COLA0033","2011","37.359379","-104.768679","2178.1","AGUILAR 7.0 WSW, CO US","        86","N","        49","N","         2","N","","","","","","","","","  33.3"," ,N,0830, ","    482.2"," ,N","",""
"US1COLA0033","2012","37.359379","-104.768679","2178.1","AGUILAR 7.0 WSW, CO US","        62","N","        28","N","         1","N","","","","","","","","","  38.4"," ,N,0403, ","    281.7"," ,N","",""
"US1COLA0033","2013","37.359379","-104.768679","2178.1","AGUILAR 7.0 WSW, CO US","        89","N","        47","N","         2","N","","","","","","","","","  84.6"," ,N,0715, ","    507.3"," ,N","",""
"US1COLA0033","2014","37.359379","-104.768679","2178.1","AGUILAR 7.0 WSW, CO US","        98","N","        50","N","         0","N","","","","","","","","","  25.1"," ,N,0308, ","    457.4"," ,N","",""
"US1COLA0033","2015","37.359379","-104.768679","2178.1","AGUILAR 7.0 WSW, CO US","       110","N","        60","N","         6","N","","","","","","","","","  57.2"," ,N,0519, ","    649.5"," ,N","",""
"US1COLA0033","2016","37.359379","-104.768679","2178.1","AGUILAR 7.0 WSW, CO US","        88","N","        57","N","         2","N","","","","","","","","","  31.2"," ,N,0705, ","    499.4"," ,N","",""
"US1COLA0033","2017","37.359379","-104.768679","2178.1","AGUILAR 7.0 WSW, CO US","        97","N","        58","N","         5","N","","","","","","","","","  38.1"," ,N,0324, ","    730.1"," ,N","",""
"US1COLA0033","2018","37.359379","-104.768679","2178.1","AGUILAR 7.0 WSW, CO US","        76","N","        42","N","         1","N","","","","","","","","","  31.8"," ,N,0716, ","    377.6"," ,N","",""
"US1COLA0033","2019","37.359379","-104.768679","2178.1","AGUILAR 7.0 WSW, CO US","        92","N","        45","N","         2","N","       70","","        26","N","   305"," ,N,1024, ","   305"," ,N,1024, ","  35.3"," ,N,0509, ","    457.6"," ,N","     2793"," ,N"
"US1COLA0033","2020","37.359379","-104.768679","2178.1","AGUILAR 7.0 WSW, CO US","        75","N","        35","N","         0","N","       43","","        18","N","   394"," ,N,1026, ","   394"," ,N,1026, ","  24.9"," ,N,1026, ","    292.7"," ,N","     1891"," ,N"
"US1COLA0033","2021","37.359379","-104.768679","2178.1","AGUILAR 7.0 WSW, CO US","        78","N","        49","N","         3","N","       35","","","","   203"," ,N,0324,+","","","  59.2"," ,N,0801, ","    517.5"," ,N","",""
"US1COLA0033","2022","37.359379","-104.768679","2178.1","AGUILAR 7.0 WSW, CO US","        91","N","        54","N","         1","N","       52","","        29","N","   165"," ,N,1028, ","   165"," ,N,1028, ","  25.9"," ,N,0702, ","    479.7"," ,N","     2182"," ,N"
"US1COLA0033","2023","37.359379","-104.768679","2178.1","AGUILAR 7.0 WSW, CO US","        85","N","        45","N","         0","N","       45","","        17","N","   249"," ,N,1214, ","   249"," ,N,1214, ","  24.4"," ,N,0911, ","    390.7"," ,N","     1727"," ,N"
"US1COLA0033","2024","37.359379","-104.768679","2178.1","AGUILAR 7.0 WSW, CO US","        84","N","        57","N","         3","N","       71","","        23","N","   648"," ,N,1109, ","   305"," ,N,0108, ","  48.3"," ,N,1019, ","    602.5"," ,N","     2625"," ,N"
