"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00029025","1967","19.5833","-98.6167","2600.9","SAN MARCOS HUAQUILPAN, MX","      0.8","","       0.8","m","       101","m","        56","m","         1","m","         0","m","        59","m","         0","m","       169","m","         0","m","   -5.0","m,1212,+","  31.8"," ,m,0110, ","   28.3","m,0512,+","-2.2","m,1119","-2.2","m,1119","-5.0","m,1212","","","0.0","m,0406","-3.9","m,0214","-5.0","m,0213","","","","","","","","","    558.0"," ,m","     12.49","m","     20.89","m","      4.10","m"
"MXN00029025","1968","19.5833","-98.6167","2600.9","SAN MARCOS HUAQUILPAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2221.6","6","    2221.6","m","","","","","","","",""
"MXN00029025","1969","19.5833","-98.6167","2600.9","SAN MARCOS HUAQUILPAN, MX","      1.1","","       1.1","m","","","","","","","         0","m","        43","m","         0","m","       224","m","         0","m","   -3.9","m,1210, ","","","   29.4","m,0721, ","-0.6","m,1001","-2.2","m,1209","","","","","0.0","m,0216","-2.2","m,0204","","","","","","","","","","","","","     13.18","m","     21.72","m","      4.64","m"
"MXN00029025","1970","19.5833","-98.6167","2600.9","SAN MARCOS HUAQUILPAN, MX","      0.8","","       0.8","m","        97","m","        57","m","         2","m","         0","m","        78","m","         0","m","       207","m","         0","m","   -5.0","m,1207,+","  29.0"," ,m,0919, ","   30.0","m,0428, ","-0.6","m,1107","-5.0","m,1117","-5.0","m,1117","","","0.0","m,0518","-4.4","m,0204","-4.4","m,0204","","","","","    1939.5","5","    1939.5","m","    561.6"," ,m","     12.86","m","     21.53","m","      4.18","m"
"MXN00029025","1971","19.5833","-98.6167","2600.9","SAN MARCOS HUAQUILPAN, MX","      0.3","","       0.3","m","       101","m","        66","m","         1","m","         0","m","        61","m","         0","m","       196","m","         0","m","   -6.1","m,1225,+","  31.8"," ,m,0626, ","   30.0","m,0427, ","-1.1","m,1031","-6.1","m,1224","-6.1","m,1224","","","-2.8","m,0414","-2.8","m,0414","-5.0","m,0412","","","","","    2037.3","3","    2037.3","m","    615.0"," ,m","     12.71","m","     21.16","m","      4.26","m"
"MXN00029025","1972","19.5833","-98.6167","2600.9","SAN MARCOS HUAQUILPAN, MX","      0.0","","       0.0","m","       104","m","        61","m","         3","m","         0","m","        45","m","         0","m","       181","m","         0","m","   -7.8","m,0220, ","  48.8"," ,m,0605, ","   27.8","m,0522,+","0.0","m,1211","-3.3","m,1222","","","","","0.0","m,0401","-3.3","m,0222","-7.8","m,0220","-7.8","m,0220","","","    2044.4","4","    2044.4","m","    599.9"," ,m","     12.82","m","     21.07","m","      4.58","m"
"MXN00029025","1973","19.5833","-98.6167","2600.9","SAN MARCOS HUAQUILPAN, MX","      0.8","","       0.8","m","       111","m","        69","m","         6","m","         0","m","        53","m","         0","m","       195","m","         0","m","   -7.2","m,0130, ","  91.9"," ,m,0413, ","   30.0","m,0526, ","0.0","m,1109","-2.2","m,1211","-4.4","m,1221","","","-2.2","m,0408","-2.2","m,0408","-5.0","m,0131","-7.2","m,0130","","","    1870.9","9","    1870.9","m","    891.0"," ,m","     13.01","m","     21.13","m","      4.88","m"
"MXN00029025","1974","19.5833","-98.6167","2600.9","SAN MARCOS HUAQUILPAN, MX","      0.0","","       0.0","m","       100","m","        60","m","         8","m","         0","m","        40","m","         0","m","       161","m","         0","m","   -5.6","m,1127, ","  50.8"," ,m,0616, ","   28.9","m,0510, ","0.0","m,0907","-3.3","m,1126","-5.6","m,1127","","","-0.6","m,0406","-3.3","m,0302","","","","","","","    2097.5","5","    2097.5","m","    831.4"," ,m","     12.43","m","     20.45","m","      4.40","m"
"MXN00029025","1975","19.5833","-98.6167","2600.9","SAN MARCOS HUAQUILPAN, MX","      0.6","","       0.6","m","       102","m","        65","m","         1","m","         0","m","        64","m","         0","m","       149","m","         0","m","   -6.7","m,1228, ","  31.8"," ,m,0610, ","   28.9","m,0418, ","-2.8","m,0925","-2.8","m,0925","-5.0","m,1210","-6.7","m,1228","0.0","m,0309","-3.3","m,0117","-5.0","m,0116","","","","","    2081.4","4","    2081.4","m","    627.9"," ,m","     12.51","m","     20.70","m","      4.32","m"
"MXN00029025","1976","19.5833","-98.6167","2600.9","SAN MARCOS HUAQUILPAN, MX","      0.0","","       0.0","m","       124","m","        82","m","         6","m","         0","m","        46","m","         0","m","       152","m","         0","m","   -8.9","m,0224, ","  57.4"," ,m,0708, ","   26.7","m,0312, ","0.0","m,1103","","","","","","","0.0","m,0303","-4.4","m,0229","-4.4","m,0229","-7.2","m,0226","-8.9","m,0224","    2327.0","0","    2327.0","m","    912.4"," ,m","     12.40","m","     20.12","m","      4.69","m"
