"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA002100167","1975","61.4667","-135.7833","716.0","BRAEBURN, YT CA","      0.6","","       0.6","C","       100","C","        38","C","         0","C","        12","C","       124","C","       254","C","       138","C","        22","C","         0","C","  -54.4","C,0108,+","   107"," ,C,0402, ","  14.0"," ,C,0824, ","   28.9","C,0708, ","-0.6","C,0804","-2.2","C,0830","-5.6","C,0928","-7.2","C,1009","-11.7","C,1018","-1.1","C,0726","-3.9","C,0607","-6.1","C,0524","-8.3","C,0508","-8.9","C,0423","","","","","    292.7"," ,C","      860"," ,C","     -5.00","C","      1.41","C","    -11.40","C"
"CA002100167","1976","61.4667","-135.7833","716.0","BRAEBURN, YT CA","      1.1","","       1.1","C","        66","C","        27","C","         0","C","        12","C","        97","C","       253","C","       112","C","        36","C","         0","C","  -48.3","C,0107, ","    91"," ,C,0102, ","  17.8"," ,C,0630, ","   30.0","C,0731, ","-0.6","C,0813","-2.2","C,0826","-4.4","C,0901","-8.3","C,0923","-10.6","C,1001","0.0","C,0717","-2.2","C,0601","-5.6","C,0524","-7.8","C,0422","-8.9","C,0418","    8293.9","9","    8293.9","C","    188.4"," ,C","      790"," ,C","     -1.91","C","      4.81","C","     -8.63","C"
"CA002100167","1977","61.4667","-135.7833","716.0","BRAEBURN, YT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6572.0","0","    6572.0","C","","","","","","","","","",""
"CA002100167","1979","61.4667","-135.7833","716.0","BRAEBURN, YT CA","      0.0","","       0.0","C","        77","C","        38","C","         0","C","        12","C","       101","C","       243","C","       122","C","        23","C","         0","C","  -54.0","C,0210, ","   100"," ,C,1205,+","  21.0"," ,C,0620, ","   27.5","C,0825, ","-1.0","C,0819","-2.5","C,0831","-5.0","C,0920","-7.0","C,0927","-9.5","C,0929","0.0","C,0716","-2.5","C,0614","-5.0","C,0522","-7.5","C,0515","-9.0","C,0510","","","","","    287.1"," ,C","      871"," ,C","     -3.71","C","      3.02","C","    -10.44","C"
"CA002100167","1980","61.4667","-135.7833","716.0","BRAEBURN, YT CA","      1.2","","       1.2","C","        75","C","        26","C","         0","C","        11","C","        93","C","       266","C","       118","C","        32","C","         0","C","  -53.5","C,1228, ","    80"," ,C,1128,+","  13.0"," ,C,0915, ","   30.5","C,0607, ","0.0","C,0801","-4.0","C,0827","-4.5","C,0910","-7.0","C,0912","-12.0","C,1014","0.0","C,0702","-4.0","C,0524","-7.0","C,0521","-7.0","C,0521","-12.0","C,0427","    7317.3","3","    7317.3","C","    196.0"," ,C","      958"," ,C","     -3.20","C","      3.48","C","     -9.88","C"
"CA002100167","1981","61.4667","-135.7833","716.0","BRAEBURN, YT CA","      1.5","","       1.5","C","       100","C","        35","C","         0","C","        14","C","        75","C","       255","C","       106","C","        26","C","         0","C","  -49.5","C,1231, ","   110"," ,C,0213, ","  18.4"," ,C,0626, ","   27.0","C,0825,+","0.0","C,0818","-4.0","C,0823","-5.5","C,0824","-7.5","C,0921","-16.0","C,1004","0.0","C,0705","-4.5","C,0609","-4.5","C,0609","-7.0","C,0423","-15.0","C,0418","    7475.9","9","    7475.9","C","    291.1"," ,C","      913"," ,C","     -1.06","C","      5.38","C","     -7.49","C"
"CA002100167","1982","61.4667","-135.7833","716.0","BRAEBURN, YT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    8475.0","0","    8475.0","C","","","","","","","","","",""
"CA002100167","1983","61.4667","-135.7833","716.0","BRAEBURN, YT CA","      2.9","","       2.9","C","        91","C","        34","C","         1","C","         7","C","       128","C","       250","C","       145","C","        25","C","         1","C","  -50.0","C,0110, ","    80"," ,C,1013, ","  27.6"," ,C,0703, ","   34.0","C,0530, ","0.0","C,0814","-3.0","C,0828","-7.5","C,0908","-7.5","C,0908","-9.5","C,0926","0.0","C,0724","-3.0","C,0511","-5.0","C,0510","-8.5","C,0412","-15.5","C,0411","","","","","    320.8"," ,C","      538"," ,C","     -4.50","C","      1.98","C","    -10.98","C"
"CA002100167","1984","61.4667","-135.7833","716.0","BRAEBURN, YT CA","      0.0","","       0.0","C","        91","C","        28","C","         0","C","        13","C","        93","C","       274","C","       122","C","        33","C","         0","C","  -51.0","C,1229, ","   130"," ,C,1111, ","  13.0"," ,C,1111, ","   30.0","C,0804, ","-3.5","C,0813","-3.5","C,0813","-6.0","C,0908","-7.0","C,0913","-10.0","C,0923","0.0","C,0726","-3.0","C,0616","-7.5","C,0514","-7.5","C,0514","-10.5","C,0418","    7764.0","0","    7764.0","C","    231.2"," ,C","     1143"," ,C","     -3.00","C","      3.83","C","     -9.84","C"
"CA002100167","1987","61.4667","-135.7833","716.0","BRAEBURN, YT CA","      3.5","","       3.5","C","        69","C","        22","C","         0","C","         6","C","        95","C","       256","C","       118","C","        26","C","         0","C","  -46.0","C,0306, ","    60"," ,C,1110,+","   8.4"," ,C,0530, ","   28.0","C,0726,+","-1.0","C,0810","-2.5","C,0812","-6.0","C,0901","-7.0","C,0913","-10.0","C,1008","0.0","C,0713","-3.0","C,0615","-5.0","C,0517","-7.0","C,0511","-11.0","C,0418","","","","","    151.3"," ,C","      577"," ,C","     -1.62","C","      5.18","C","     -8.43","C"
