"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00026070","1971","-37.2667","140.1167","11.0","KONETTA E AND WS, AS","","","","","       183","a","        92","a","         4","a","","","","","         0","a","       111","a","        19","a","","","  36.8"," ,a,1210, ","   39.9","a,0216, ","","","","","","","","","","","","","    860.2"," ,a","","","     19.31","a","",""
"ASN00026070","1972","-37.2667","140.1167","11.0","KONETTA E AND WS, AS","","","","","       129","a","        52","a","         0","a","         0","a","        22","a","         0","a","       133","a","        16","a","   -4.4","a,0614, ","  23.6"," ,a,0810, ","   39.0","a,1220, ","-0.9","a,0530","-2.5","a,0611","-4.4","a,0614","-1.0","a,1101","    1911.9","9","    1911.9","a","    514.0"," ,a","     13.38","a","     19.91","a","      6.86","a"
"ASN00026070","1973","-37.2667","140.1167","11.0","KONETTA E AND WS, AS","    211.0","","     211.0","a","       175","a","        79","a","         1","a","         0","a","         9","a","         0","a","       123","a","        22","a","   -2.6","a,0707,+","  56.1"," ,a,0318, ","   42.0","a,0120, ","-1.2","a,0519","-2.5","a,0704","","","","","    1818.8","8","    1818.8","a","    751.3"," ,a","     14.03","a","     19.81","a","      8.24","a"
"ASN00026070","1974","-37.2667","140.1167","11.0","KONETTA E AND WS, AS","    287.1","","     287.1","a","       147","a","        82","a","         1","a","         0","a","         4","a","         0","a","       115","a","        22","a","   -2.9","a,0703, ","  46.2"," ,a,0201, ","   37.7","a,0126, ","-1.5","a,0614","-2.9","a,0703","","","","","    1785.9","9","    1785.9","a","    732.2"," ,a","     14.14","a","     19.60","a","      8.67","a"
"ASN00026070","1975","-37.2667","140.1167","11.0","KONETTA E AND WS, AS","     96.8","","      96.8","a","       163","a","        86","a","         0","a","         0","a","         6","a","         0","a","       120","a","        16","a","   -3.4","a,0619, ","  24.6"," ,a,0731, ","   40.5","a,0207, ","-0.9","a,0610","-3.4","a,0619","","","","","    1727.2","2","    1727.2","a","    703.4"," ,a","     14.01","a","     19.68","a","      8.34","a"
"ASN00026070","1976","-37.2667","140.1167","11.0","KONETTA E AND WS, AS","    185.6","","     185.6","a","       145","a","        63","a","         2","a","         0","a","        12","a","","","","","","","   -3.0","a,0728, ","  43.0"," ,a,1223, ","","","-1.9","a,0513","-2.2","a,0515","","","-0.8","a,1019","","","","","    615.5"," ,a","","","","","      7.47","a"
"ASN00026070","1977","-37.2667","140.1167","11.0","KONETTA E AND WS, AS","","","","","       157","a","        59","a","         1","a","         0","a","         8","a","         0","a","       120","a","        17","a","   -2.0","a,0919,+","  72.6"," ,a,1129, ","   42.3","a,0211, ","-2.0","a,0502","","","","","-1.1","a,1106","    1950.0","0","    1950.0","a","    579.6"," ,a","     13.35","a","     19.52","a","      7.19","a"
"ASN00026070","1978","-37.2667","140.1167","11.0","KONETTA E AND WS, AS","    102.4","","     102.4","a","       146","a","        76","a","         1","a","         0","a","         5","a","         0","a","       111","a","        11","a","   -0.6","a,0621, ","  26.4"," ,a,0123, ","   38.2","a,0311, ","-0.6","a,0621","","","","","-0.5","a,1021","    1924.0","0","    1924.0","a","    599.3"," ,a","     13.36","a","     19.20","a","      7.51","a"
"ASN00026070","1979","-37.2667","140.1167","11.0","KONETTA E AND WS, AS","    160.3","","     160.3","a","       159","a","        74","a","         2","a","         0","a","         0","a","         0","a","       126","a","        15","a","    0.6","a,0725, ","  34.2"," ,a,0928, ","   39.5","a,0104, ","","","","","","","","","    1759.9","9","    1759.9","a","    715.5"," ,a","     13.96","a","     19.78","a","      8.15","a"
"ASN00026070","1980","-37.2667","140.1167","11.0","KONETTA E AND WS, AS","    114.2","","     114.2","a","       154","a","        68","a","         2","a","         0","a","         1","a","         0","a","       118","a","        16","a","   -0.4","a,0725, ","  54.2"," ,a,0418, ","   41.3","a,1210, ","-0.4","a,0725","","","","","","","    1746.6","6","    1746.6","a","    604.7"," ,a","     13.98","a","     19.86","a","      8.09","a"
"ASN00026070","1981","-37.2667","140.1167","11.0","KONETTA E AND WS, AS","    252.7","","     252.7"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
