"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MFRE","2000","45.33","-112.9128","2262.2","FRENCH CREEK MONTANA, MT US","     38.8","","      38.8","U","         8","U","       228","U","        72","U","        75","U","         0","U","  -21.1","U,1210,+","   31.7","U,0809,+","-1.1","U,0903","-3.3","U,0920","-6.1","U,0921","-7.8","U,0922","-9.4","U,0923","-0.6","U,0617","-5.6","U,0601","-5.6","U,0601","-7.2","U,0424","-10.6","U,0403","","","","","      3.79","U","     10.01","U","     -2.42","U"
"USR0000MFRE","2001","45.33","-112.9128","2262.2","FRENCH CREEK MONTANA, MT US","     24.0","","      24.0","U","         5","U","       207","U","        57","U","        86","U","         0","U","  -24.4","U,0208, ","   31.7","U,0806, ","-2.8","U,0907","-2.8","U,0907","-8.3","U,1004","-8.3","U,1004","-10.0","U,1005","-0.6","U,0619","-3.3","U,0613","-7.2","U,0506","-7.2","U,0506","-8.9","U,0502","    5355.6","6","    5355.6","U","      4.52","U","     10.81","U","     -1.77","U"
"USR0000MFRE","2008","45.33","-112.9128","2262.2","FRENCH CREEK MONTANA, MT US","     14.2","","      14.2","U","        16","U","       223","U","        89","U","        77","U","         0","U","  -32.2","U,1215, ","   28.9","U,0726,+","-0.6","U,0822","-3.3","U,0902","-5.6","U,1008","-8.3","U,1009","-11.1","U,1012","-1.1","U,0612","-3.3","U,0611","-5.6","U,0513","-8.9","U,0510","-8.9","U,0510","    5660.6","6","    5660.6","U","      2.79","U","      8.76","U","     -3.19","U"
"USR0000MFRE","2012","45.33","-112.9128","2262.2","FRENCH CREEK MONTANA, MT US","     26.8","","      26.8","U","         7","U","       214","U","        72","U","        85","U","         0","U","  -20.0","U,0111, ","   29.4","U,0805,+","-1.7","U,0912","-5.6","U,1003","-5.6","U,1003","-9.4","U,1004","-9.4","U,1004","0.0","U,0627","-2.2","U,0620","-7.2","U,0511","-7.2","U,0511","-11.1","U,0407","","","","","      4.58","U","     10.55","U","     -1.40","U"
"USR0000MFRE","2014","45.33","-112.9128","2262.2","FRENCH CREEK MONTANA, MT US","      6.3","","       6.3","U","        14","U","       206","U","        57","U","        58","U","         0","U","  -32.8","U,0205, ","   27.8","U,0811, ","0.0","U,0903","-2.2","U,0904","-5.6","U,0911","-8.3","U,1103","-15.6","U,1110","-0.6","U,0618","-5.6","U,0513","-5.6","U,0513","-7.2","U,0512","-11.7","U,0414","    5013.9","9","    5013.9","U","      3.95","U","      9.58","U","     -1.69","U"
"USR0000MFRE","2015","45.33","-112.9128","2262.2","FRENCH CREEK MONTANA, MT US","     30.0","","      30.0","U","         7","U","       188","U","        59","U","        72","U","         0","U","  -22.2","U,0222, ","   31.1","U,0628, ","-0.6","U,0906","-2.2","U,1003","-4.4","U,1023","-6.7","U,1104","-10.0","U,1105","0.0","U,0525","-2.2","U,0511","-6.7","U,0427","-6.7","U,0427","-8.9","U,0407","    4621.4","4","    4621.4","U","      5.14","U","     10.93","U","     -0.64","U"
"USR0000MFRE","2016","45.33","-112.9128","2262.2","FRENCH CREEK MONTANA, MT US","     16.4","","      16.4","U","         6","U","       193","U","        62","U","        69","U","         0","U","  -28.3","U,1217, ","   29.4","U,0802, ","0.0","U,0905","-2.8","U,1004","-7.8","U,1011","-7.8","U,1011","-8.9","U,1116","-1.1","U,0617","-7.2","U,0511","-7.2","U,0511","-7.2","U,0511","-10.6","U,0328","    4929.1","1","    4929.1","U","      4.39","U","     10.19","U","     -1.41","U"
"USR0000MFRE","2017","45.33","-112.9128","2262.2","FRENCH CREEK MONTANA, MT US","     42.1","","      42.1","U","        10","U","       226","U","        61","U","        87","U","         0","U","  -25.0","U,0103,+","   31.1","U,0903, ","0.0","U,0914","-2.8","U,0916","-5.6","U,1002","-7.2","U,1003","-9.4","U,1030","-0.6","U,0613","-3.3","U,0611","-8.3","U,0514","-8.3","U,0514","-8.9","U,0415","    5327.6","6","    5327.6","U","      4.14","U","      9.83","U","     -1.55","U"
"USR0000MFRE","2018","45.33","-112.9128","2262.2","FRENCH CREEK MONTANA, MT US","     24.8","","      24.8","U","        10","U","       214","U","        76","U","        58","U","         1","U","  -26.1","U,0219, ","   32.8","U,0811, ","0.0","U,0828","-2.2","U,0924","-5.6","U,1008","-6.7","U,1011","-8.9","U,1013","0.0","U,0612","-4.4","U,0502","-4.4","U,0502","-7.2","U,0424","-9.4","U,0418","    5146.1","1","    5146.1","U","      3.67","U","      9.44","U","     -2.12","U"
"USR0000MFRE","2019","45.33","-112.9128","2262.2","FRENCH CREEK MONTANA, MT US","     12.3","","      12.3","U","        23","U","       224","U","        86","U","        55","U","         0","U","  -26.7","U,0209, ","   27.8","U,0805,+","-5.0","U,0928","-5.0","U,0928","-5.0","U,0928","-8.3","U,0929","-17.2","U,1009","-0.6","U,0621","-3.3","U,0608","-5.0","U,0503","-12.2","U,0501","-12.2","U,0501","    5601.5","5","    5601.5","U","      2.72","U","      8.47","U","     -3.03","U"
