"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040189","2008","-27.1147","152.555","113.0","SOMERSET DAM, AS","","","","","       103","a","        68","a","         7","a","","","","","","","","","","","","","  66.0"," ,a,1206, ","","","","","","","","","   1026.2"," ,a","","","","","",""
"ASN00040189","2009","-27.1147","152.555","113.0","SOMERSET DAM, AS","","","","","        88","a","        50","a","        12","a","","","","","","","","","","","",""," 147.6"," ,a,0520, ","","","","","","","","","    926.8"," ,a","","","","","",""
"ASN00040189","2011","-27.1147","152.555","113.0","SOMERSET DAM, AS","","","","","       113","a","        67","a","        14","a","","","","","","","","","","","",""," 192.0"," ,a,0110, ","","","","","","","","","   1376.7"," ,a","","","","","",""
"ASN00040189","2012","-27.1147","152.555","113.0","SOMERSET DAM, AS","","","","","        87","a","        65","a","        14","a","","","","","","","","","","","","","  63.4"," ,a,0125, ","","","","","","","","","   1026.4"," ,a","","","","","",""
"ASN00040189","2018","-27.1147","152.555","113.0","SOMERSET DAM, AS","","","","","       113","a","        61","a","         8","a","","","","","","","","","","","","","  62.6"," ,a,1217, ","","","","","","","","","    859.8"," ,a","","","","","",""
"ASN00040189","2019","-27.1147","152.555","113.0","SOMERSET DAM, AS","","","","","        89","a","        38","a","         4","a","","","","","","","","","","","","","  52.0"," ,a,0318, ","","","","","","","","","    431.6"," ,a","","","","","",""
"ASN00040189","2020","-27.1147","152.555","113.0","SOMERSET DAM, AS","","","","","       108","a","        58","a","        10","a","","","","","","","","","","","","","  58.2"," ,a,0207, ","","","","","","","","","    718.8"," ,a","","","","","",""
"ASN00040189","2021","-27.1147","152.555","113.0","SOMERSET DAM, AS","","","","","       127","a","        74","a","         8","a","","","","","","","","","","","","","  87.4"," ,a,0119, ","","","","","","","","","    998.3"," ,a","","","","","",""
"ASN00040189","2022","-27.1147","152.555","113.0","SOMERSET DAM, AS","","","","","       121","a","        80","a","        16","a","","","","","","","","","","","",""," 237.0"," ,a,0227, ","","","","","","","","","   1781.5"," ,a","","","","","",""
"ASN00040189","2024","-27.1147","152.555","113.0","SOMERSET DAM, AS","","","","","       121","a","        74","a","        10","a","","","","","","","","","","","","","  41.2"," ,a,1219, ","","","","","","","","","   1013.2"," ,a","","","","","",""
