"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00154449","2010","37.0245","-85.6987","310.9","KNOB LICK 4 S, KY US","","","","","       123","0","        70","0","         8","0","       19","","         7","0","","","","","","","","","","","","","   127"," ,0,1227,+","   119"," ,0,1225, "," 157.0"," ,0,0503, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1109.7"," ,0","      467"," ,0","","","","","",""
"USC00154449","2011","37.0245","-85.6987","310.9","KNOB LICK 4 S, KY US","    767.6","","     767.6","7","       149","7","       110","7","        19","7","       13","","         5","7","         0","7","        74","7","        17","7","       172","7","        31","7","  -15.0","7,0210, ","   102"," ,7,0211,+","    71"," ,7,0210, ","  78.5"," ,7,0412, ","   37.2","7,0904, ","-1.1","7,1029","-2.2","7,1111","-4.4","7,1210","","","","","-0.6","7,0327","-2.8","7,0224","-4.4","7,0223","-11.7","7,0212","-11.7","7,0212","    2531.9","9","    2531.9","7","   1696.4"," ,7","      277"," ,7","     13.97","7","     19.16","7","      8.78","7"
"USC00154449","2012","37.0245","-85.6987","310.9","KNOB LICK 4 S, KY US","    825.1","","     825.1","7","       112","7","        71","7","        11","7","        0","","         0","7","         0","7","        67","7","         4","7","       192","7","        37","7","  -10.0","7,0212, ","     0","T,7,0212, ","     0","T,7,1227,+","  68.3"," ,7,1209, ","   40.0","7,0630, ","-1.7","7,1101","-2.2","7,1113","-6.1","7,1124","-7.2","7,1222","","","-1.1","7,0412","-2.2","7,0310","-4.4","7,0226","-9.4","7,0213","-9.4","7,0213","    1901.9","9","    1901.9","7","   1055.5"," ,7","        0","T,7","     15.21","7","     20.82","7","      9.61","7"
"USC00154449","2013","37.0245","-85.6987","310.9","KNOB LICK 4 S, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2415.4","4","    2415.4","7","","","","","","","","","",""
"USC00154449","2014","37.0245","-85.6987","310.9","KNOB LICK 4 S, KY US","    694.7","","     694.7","7","","","","","","","        8","","         4","7","         3","7","        98","7","        24","7","       174","7","         9","7","  -21.7","7,0108,+","    25"," ,7,0306,+","    30"," ,7,0303, ","","","   33.3","7,0714, ","-2.2","7,1102","-2.2","7,1102","-7.8","7,1114","-7.8","7,1114","-10.0","7,1118","-2.8","7,0416","-2.8","7,0416","-7.2","7,0327","-7.2","7,0327","-11.1","7,0305","","","","","","","      110"," ,7","     12.72","7","     18.10","7","      7.34","7"
"USC00154449","2015","37.0245","-85.6987","310.9","KNOB LICK 4 S, KY US","","","","","","","","","","","       17","","         5","7","","","","","","","","","","","","","   229"," ,7,0220,+","   229"," ,7,0217, ","","","","","","","","","","","","","","","","","","","","","","","","","    2645.8","8","    2645.8","7","","","      508"," ,7","","","","","",""
"USC00154449","2016","37.0245","-85.6987","310.9","KNOB LICK 4 S, KY US","    846.8","","     846.8","7","","","","","","","        9","","         3","7","         0","7","        89","7","        15","7","       194","7","        29","7","  -14.4","7,0118, ","   330"," ,7,0123, ","   279"," ,7,0123, ","","","   34.4","7,0623, ","-3.9","7,1120","-3.9","7,1120","-4.4","7,1121","-8.9","7,1210","-8.9","7,1210","-1.1","7,0410","-2.8","7,0303","-7.8","7,0215","-7.8","7,0215","-10.0","7,0214","","","","","","","      508"," ,7","     14.53","7","     19.99","7","      9.08","7"
"USC00154449","2017","37.0245","-85.6987","310.9","KNOB LICK 4 S, KY US","    660.7","","     660.7","7","       125","7","        82","7","        11","7","        1","","         1","7","         0","7","        68","7","        11","7","       188","7","         6","7","  -15.0","7,0108, ","    25"," ,7,0106, ","    25"," ,7,0106, "," 103.6"," ,7,0902, ","   34.4","7,0727, ","-1.1","7,1030","-3.3","7,1111","-4.4","7,1123","-6.7","7,1210","-8.9","7,1227","-0.6","7,0324","-6.1","7,0317","-6.1","7,0317","-7.8","7,0316","-8.9","7,0204","    1856.7","7","    1856.7","7","   1527.0"," ,7","       25"," ,7","     14.60","7","     19.87","7","      9.34","7"
"USC00154449","2018","37.0245","-85.6987","310.9","KNOB LICK 4 S, KY US","","","","","","","","","","","        9","","         4","7","","","","","","","","","","","","","   102"," ,7,0115,+","   102"," ,7,0114, ","","","","","","","","","","","","","","","","","","","","","","","","","    2409.0","0","    2409.0","7","","","      203"," ,7","","","","","",""
"USC00154449","2019","37.0245","-85.6987","310.9","KNOB LICK 4 S, KY US","","","","","","","","","","","        1","","","","","","","","","","","","","","","","    25"," ,7,1112, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
