"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011049","1963","21.2","-101.4167","2347.0","NUEVO VALLE MORENO, MX","    117.9","","     117.9","m","        62","m","        45","m","         5","m","         0","m","        17","m","         0","m","       295","m","         3","m","   -6.1","m,1230, ","  36.8"," ,m,1214, ","   33.3","m,0501, ","-2.2","m,1114","-2.2","m,1114","-4.4","m,1216","","","","","0.0","m,0301","-2.2","m,0214","-5.0","m,0208","","","     720.2","2","     720.2","m","    516.6"," ,m","     16.19","m","     24.24","m","      8.14","m"
"MXN00011049","1964","21.2","-101.4167","2347.0","NUEVO VALLE MORENO, MX","    121.4","","     121.4","m","        74","m","        58","m","         5","m","         0","m","         6","m","         0","m","       334","m","         3","m","   -4.4","m,0114, ","  71.4"," ,m,0906, ","   33.9","m,0504, ","-1.1","m,1205","","","","","","","","","-1.1","m,0118","-4.4","m,0114","-4.4","m,0114","","","     892.6","6","     892.6","m","    801.6"," ,m","     16.54","m","     24.90","m","      8.18","m"
"MXN00011049","1965","21.2","-101.4167","2347.0","NUEVO VALLE MORENO, MX","    111.7","","     111.7","m","        67","m","        48","m","         2","m","         0","m","         6","m","         0","m","       292","m","         1","m","   -4.4","m,0122, ","  46.0"," ,m,0707, ","   33.9","m,0526, ","-2.2","m,1027","-2.2","m,1027","","","","","","","-1.1","m,0124","-4.4","m,0122","-4.4","m,0122","","","     935.8","8","     935.8","m","    547.1"," ,m","     15.82","m","     24.15","m","      7.48","m"
"MXN00011049","1966","21.2","-101.4167","2347.0","NUEVO VALLE MORENO, MX","     76.3","","      76.3","m","        84","m","        61","m","         6","m","         0","m","        19","m","         0","m","       343","m","         2","m","   -6.7","m,1129, ","  43.4"," ,m,0211, ","   33.3","m,0517, ","-2.2","m,1102","-2.2","m,1102","-6.7","m,1129","-6.7","m,1129","","","-1.1","m,0306","-2.2","m,0206","-5.0","m,0130","","","     975.3","3","     975.3","m","    804.0"," ,m","     15.98","m","     24.54","m","      7.42","m"
"MXN00011049","1967","21.2","-101.4167","2347.0","NUEVO VALLE MORENO, MX","     67.0","","      67.0","m","        79","m","        59","m","         6","m","         0","m","        12","m","         0","m","       347","m","         2","m","   -5.0","m,0212,+","  57.9"," ,m,0907, ","   33.9","m,0516, ","-2.2","m,1223","-2.2","m,1223","","","","","","","-3.3","m,0214","-3.3","m,0214","-5.0","m,0212","","","     860.7","7","     860.7","m","    849.6"," ,m","     16.25","m","     25.17","m","      7.34","m"
"MXN00011049","1968","21.2","-101.4167","2347.0","NUEVO VALLE MORENO, MX","    105.5","","     105.5","m","        79","m","        44","m","         3","m","         0","m","         4","m","         0","m","       361","m","         0","m","   -2.2","m,0323,+","  35.8"," ,m,0811, ","   31.7","m,0527,+","","","","","","","","","","","-2.2","m,0323","-2.2","m,0323","","","","","     707.3","3","     707.3","m","    520.1"," ,m","     17.17","m","     26.06","m","      8.27","m"
"MXN00011049","1971","21.2","-101.4167","2347.0","NUEVO VALLE MORENO, MX","     88.8","","      88.8","m","        87","m","        62","m","        11","m","         0","m","         4","m","         0","m","       303","m","         4","m","    0.0","m,1224,+","  55.9"," ,m,0624, ","   33.3","m,0519, ","0.0","m,1224","","","","","","","","","0.0","m,0215","","","","","","","     982.7","7","     982.7","m","    882.7"," ,m","     15.97","m","     24.07","m","      7.87","m"
"MXN00011049","1972","21.2","-101.4167","2347.0","NUEVO VALLE MORENO, MX","    134.0","","     134.0","m","        78","m","        49","m","         4","m","         0","m","        15","m","         0","m","       323","m","         9","m","   -5.0","m,1222, ","  34.3"," ,m,1009, ","   32.8","m,0524,+","0.0","m,1216","-5.0","m,1222","-5.0","m,1222","","","","","0.0","m,0303","-2.8","m,0221","","","","","     932.1","1","     932.1","m","    565.5"," ,m","     16.34","m","     24.59","m","      8.08","m"
"MXN00011049","1973","21.2","-101.4167","2347.0","NUEVO VALLE MORENO, MX","    157.8","","     157.8","m","        78","m","        57","m","         8","m","         0","m","        22","m","         0","m","       292","m","        11","m","   -5.0","m,1222,+","  55.9"," ,m,0924, ","   33.9","m,0603,+","0.0","m,1205","-3.9","m,1217","-5.0","m,1222","","","","","0.0","m,0210","-3.9","m,0130","-5.0","m,0129","","","     824.4","4","     824.4","m","    736.1"," ,m","     16.14","m","     24.29","m","      7.98","m"
"MXN00011049","1974","21.2","-101.4167","2347.0","NUEVO VALLE MORENO, MX","     89.8","","      89.8","m","        70","m","        44","m","         4","m","         0","m","        14","m","         0","m","       302","m","         2","m","   -6.1","m,1126, ","  74.9"," ,m,0922, ","   32.2","m,0605,+","-3.3","m,1113","-3.3","m,1113","-6.1","m,1126","","","","","0.0","m,0302","-2.2","m,0226","","","","","     969.6","6","     969.6","m","    578.1"," ,m","     15.81","m","     24.26","m","      7.36","m"
"MXN00011049","1975","21.2","-101.4167","2347.0","NUEVO VALLE MORENO, MX","    115.0","","     115.0","m","        70","m","        47","m","         9","m","         0","m","        19","m","         0","m","       295","m","         4","m","   -5.0","m,1115, ","  61.5"," ,m,0827, ","   33.3","m,0425,+","-1.1","m,1021","-2.2","m,1111","-5.0","m,1115","","","","","-2.2","m,0225","-2.2","m,0225","","","","","    1006.5","5","    1006.5","m","    733.0"," ,m","     15.67","m","     24.17","m","      7.17","m"
"MXN00011049","1976","21.2","-101.4167","2347.0","NUEVO VALLE MORENO, MX","     70.6","","      70.6","m","        93","m","        59","m","         6","m","         0","m","        21","m","         0","m","       257","m","         0","m","   -7.8","m,0224, ","  63.5"," ,m,0711, ","   31.1","m,0526,+","","","","","","","","","","","-2.2","m,0228","-2.2","m,0228","-6.1","m,0226","-6.7","m,0225","    1178.9","9","    1178.9","m","    819.0"," ,m","     15.28","m","     22.94","m","      7.62","m"
"MXN00011049","1977","21.2","-101.4167","2347.0","NUEVO VALLE MORENO, MX","     11.3","","      11.3","m","        71","m","        52","m","         3","m","         0","m","        15","m","         0","m","       249","m","         0","m","   -2.2","m,1222, ","  43.4"," ,m,0829, ","   28.9","m,0321,+","0.0","m,1015","-2.2","m,1222","","","","","","","0.0","m,0309","","","","","","","    1259.7","7","    1259.7","m","    658.3"," ,m","     14.89","m","     22.21","m","      7.56","m"
"MXN00011049","1978","21.2","-101.4167","2347.0","NUEVO VALLE MORENO, MX","     34.0","","      34.0","m","        72","m","        50","m","         6","m","         0","m","        11","m","         0","m","       220","m","         0","m","   -3.9","m,0114, ","  40.9"," ,m,0927, ","   31.1","m,0509, ","","","","","","","","","","","0.0","m,0318","-3.3","m,0115","","","","","    1249.7","7","    1249.7","m","    683.2"," ,m","     14.95","m","     21.91","m","      7.99","m"
"MXN00011049","1979","21.2","-101.4167","2347.0","NUEVO VALLE MORENO, MX","     51.6","","      51.6","m","        60","m","        35","m","         4","m","         0","m","        11","m","         0","m","       247","m","         0","m","   -5.0","m,1130, ","  28.2"," ,m,0730, ","   30.0","m,0803, ","-2.8","m,1125","-2.8","m,1125","-5.0","m,1130","","","","","0.0","m,0226","-2.2","m,0115","-4.4","m,0103","","","    1207.5","5","    1207.5","m","    367.3"," ,m","     15.06","m","     22.43","m","      7.68","m"
"MXN00011049","1980","21.2","-101.4167","2347.0","NUEVO VALLE MORENO, MX","     66.6","","      66.6","m","        74","m","        45","m","         6","m","         0","m","        12","m","         0","m","       248","m","         0","m","   -3.3","m,1218,+","  44.2"," ,m,1019, ","   30.0","m,0602,+","0.0","m,1128","-3.3","m,1218","","","","","","","0.0","m,0205","-2.2","m,0106","","","","","    1205.9","9","    1205.9","m","    639.6"," ,m","     15.26","m","     22.53","m","      7.98","m"
