"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00125923","1992","39.6484","-85.678","269.7","MORRISTOWN 2 SE, IN US","","","","","","","","","","","         7"," ","","","","","","","","","","","",""
"USC00125923","1993","39.6484","-85.678","269.7","MORRISTOWN 2 SE, IN US","       153","0","        96","0","        18","0","       27","","","","","","","","   178"," ,0,0227,+","","","  83.3"," ,0,1114, ","   1378.9"," ,0","",""
"USC00125923","1994","39.6484","-85.678","269.7","MORRISTOWN 2 SE, IN US","       112","0","        63","0","         9","0","","","","","         2"," ","        15"," ","","","","","  57.4"," ,0,0714, ","    938.9"," ,0","",""
"USC00125923","1995","39.6484","-85.678","269.7","MORRISTOWN 2 SE, IN US","       120","0","        79","0","         9","0","","","        10","0","         1"," ","        11"," ","","","   203"," ,0,1220, ","  39.4"," ,0,0421, ","    983.5"," ,0","      714"," ,0"
"USC00125923","1996","39.6484","-85.678","269.7","MORRISTOWN 2 SE, IN US","       136","0","        87","0","        17","0","","","        14","0","         3"," ","         8"," ","","","   279"," ,0,0103, ","  83.3"," ,0,0429, ","   1468.8"," ,0","     1280"," ,0"
"USC00125923","1997","39.6484","-85.678","269.7","MORRISTOWN 2 SE, IN US","","","","","","","","","         7","0","","","         2"," ","","","   127"," ,0,1115, ","","","","","      538"," ,0"
"USC00125923","1998","39.6484","-85.678","269.7","MORRISTOWN 2 SE, IN US","       121","0","        79","0","        11","0","","","         2","0","","","        22"," ","","","    51"," ,0,1231, ","  65.3"," ,0,0612, ","   1150.5"," ,0","      115"," ,0"
"USC00125923","1999","39.6484","-85.678","269.7","MORRISTOWN 2 SE, IN US","       112","0","        64","0","         4","0","","","         8","0","","","         4"," ","","","   203"," ,0,0102, ","  58.7"," ,0,0122, ","    907.9"," ,0","      555"," ,0"
"USC00125923","2001","39.6484","-85.678","269.7","MORRISTOWN 2 SE, IN US","        80","0","        68","0","        16","0","","","","","","","","","","","","","  43.2"," ,0,0718, ","   1072.3"," ,0","",""
"USC00125923","2002","39.6484","-85.678","269.7","MORRISTOWN 2 SE, IN US","        92","0","        73","0","        12","0","        0","","         4","0","","","","","     0"," ,0,1231,+","    38"," ,0,0106, ","  67.1"," ,0,0507, ","   1064.7"," ,0","      137"," ,0"
"USC00125923","2003","39.6484","-85.678","269.7","MORRISTOWN 2 SE, IN US","       118","0","        74","0","        12","0","","","         9","0","","","","","","","   102"," ,0,0222,+"," 111.3"," ,0,0705, ","   1206.0"," ,0","      658"," ,0"
"USC00125923","2004","39.6484","-85.678","269.7","MORRISTOWN 2 SE, IN US","       103","0","        75","0","         9","0","       25","","         5","0","","","","","   508"," ,0,1224, ","    76"," ,0,0126, ","  54.6"," ,0,0722, ","   1084.6"," ,0","      729"," ,0"
"USC00125923","2007","39.6484","-85.678","269.7","MORRISTOWN 2 SE, IN US","       121","0","        80","0","         9","0","       38","","         8","0","","","","","   254"," ,0,0219,+","   130"," ,0,0207, ","  63.2"," ,0,0927, ","   1068.3"," ,0","      733"," ,0"
"USC00125923","2008","39.6484","-85.678","269.7","MORRISTOWN 2 SE, IN US","       134","0","        90","0","        17","0","","","         4","0","         1"," ","         1"," ","","","   107"," ,0,0308, ","  64.0"," ,0,0713, ","   1406.7"," ,0","      323"," ,0"
"USC00125923","2009","39.6484","-85.678","269.7","MORRISTOWN 2 SE, IN US","       135","0","        82","0","        12","0","       24","","         7","0","","","","","   229"," ,0,0205,+","   165"," ,0,0128, ","  74.4"," ,0,0514, ","   1257.2"," ,0","      573"," ,0"
"USC00125923","2010","39.6484","-85.678","269.7","MORRISTOWN 2 SE, IN US","       121","0","        76","0","        11","0","       63","","        14","0","","","","","   279"," ,0,0216, ","   165"," ,0,0206, ","  46.7"," ,0,1125, ","   1024.3"," ,0","      993"," ,0"
"USC00125923","2011","39.6484","-85.678","269.7","MORRISTOWN 2 SE, IN US","       158","7","        98","7","        11","7","","","","","","","","","","","","","  65.5"," ,7,0405, ","   1363.2"," ,7","",""
"USC00125923","2012","39.6484","-85.678","269.7","MORRISTOWN 2 SE, IN US","       111","7","        62","7","         8","7","","","","","","","","","","","","","  70.1"," ,7,0908, ","    854.8"," ,7","",""
"USC00125923","2013","39.6484","-85.678","269.7","MORRISTOWN 2 SE, IN US","       139","7","        80","7","         6","7","       35","","         9","7","","","","","   152"," ,7,0104,+","    99"," ,7,0306, ","  80.8"," ,7,1222, ","    983.4"," ,7","      606"," ,7"
"USC00125923","2014","39.6484","-85.678","269.7","MORRISTOWN 2 SE, IN US","       140","7","        82","7","        12","7","       48","","        11","7","","","","","   254"," ,7,0216,+","   155"," ,7,0215, ","  54.4"," ,7,0512, ","   1091.2"," ,7","      917"," ,7"
"USC00125923","2015","39.6484","-85.678","269.7","MORRISTOWN 2 SE, IN US","       133","7","        91","7","         9","7","       29","","         6","7","","","","","   229"," ,7,0302, ","   147"," ,7,0301, ","  55.6"," ,7,1028, ","   1120.9"," ,7","      491"," ,7"
"USC00125923","2016","39.6484","-85.678","269.7","MORRISTOWN 2 SE, IN US","       129","7","        84","7","         8","7","       21","","         5","7","","","","","    76"," ,7,1216,+","    86"," ,7,1214, ","  69.9"," ,7,0909, ","   1128.0"," ,7","      352"," ,7"
"USC00125923","2017","39.6484","-85.678","269.7","MORRISTOWN 2 SE, IN US","       138","7","        82","7","        11","7","       15","","         3","7","","","","","    76"," ,7,1231,+","    38"," ,7,1230, ","  74.7"," ,7,1106, ","   1188.6"," ,7","      186"," ,7"
"USC00125923","2018","39.6484","-85.678","269.7","MORRISTOWN 2 SE, IN US","       149","7","        88","7","        14","7","       28","","         5","7","","","","","   178"," ,7,0325, ","   180"," ,7,0325, ","  54.1"," ,7,0908, ","   1289.5"," ,7","      492"," ,7"
"USC00125923","2019","39.6484","-85.678","269.7","MORRISTOWN 2 SE, IN US","       142","7","        95","7","        11","7","       26","","         9","7","","","","","   178"," ,7,0114,+","   127"," ,7,0113, ","  61.2"," ,7,0616, ","   1251.5"," ,7","      609"," ,7"
"USC00125923","2020","39.6484","-85.678","269.7","MORRISTOWN 2 SE, IN US","       132","7","        86","7","        12","7","       10","","         4","7","","","","","    51"," ,7,1216,+","    41"," ,7,0213, ","  51.8"," ,7,0721, ","   1159.5"," ,7","      223"," ,7"
"USC00125923","2021","39.6484","-85.678","269.7","MORRISTOWN 2 SE, IN US","       132","7","        91","7","        17","7","       30","","         6","7","","","","","   305"," ,7,0219,+","   198"," ,7,0216, ","  74.7"," ,7,0619, ","   1237.3"," ,7","      528"," ,7"
