"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003016440","1933","53.2167","-114.05","744.0","THORSBY, AB CA","","","","","       105","C","        53","C","         2","C","        25","C","        74","C","       201","C","","","","","","","  -37.2","C,1228,+","   152"," ,C,1212, ","  44.5"," ,C,0729, ","","","0.0","C,0902","-4.4","C,0926","-4.4","C,0926","-10.0","C,1016","-10.0","C,1016","0.0","C,0607","-2.8","C,0429","-6.7","C,0419","-6.7","C,0419","-9.4","C,0410","","","","","    471.5"," ,C","     1504"," ,C","","","","","     -4.77","C"
"CA003016440","1935","53.2167","-114.05","744.0","THORSBY, AB CA","","","","","        96","C","        58","C","         2","C","        23","C","","","","","","","","","","","","","   305"," ,C,0501, ","  30.5"," ,C,0501, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    536.1"," ,C","     2085"," ,C","","","","","",""
"CA003016440","1936","53.2167","-114.05","744.0","THORSBY, AB CA","","","","","","","","","","","        18","C","","","","","","","","","","","","","   216"," ,C,0121, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     1571"," ,C","","","","","",""
"CA003016440","1937","53.2167","-114.05","744.0","THORSBY, AB CA","","","","","        66","C","        45","C","         2","C","        13","C","        57","C","       186","C","","","","","","","  -40.6","C,0128, ","    76"," ,C,1114,+","  66.3"," ,C,0715, ","","","0.0","C,0924","-2.2","C,1004","-4.4","C,1006","-11.1","C,1112","-11.1","C,1112","-1.7","C,0610","-2.8","C,0516","-6.7","C,0403","-6.7","C,0403","-10.6","C,0328","","","","","    430.4"," ,C","      628"," ,C","","","","","     -4.17","C"
"CA003016440","1938","53.2167","-114.05","744.0","THORSBY, AB CA","     22.4","","      22.4","C","        56","C","        39","C","         1","C","        13","C","        41","C","       194","C","        67","C","        97","C","         1","C","  -42.2","C,1228, ","   127"," ,C,0110, ","  45.7"," ,C,0808, ","   32.8","C,0722, ","0.0","C,0823","-3.3","C,1016","-4.4","C,1023","-6.7","C,1028","-10.6","C,1104","-1.7","C,0607","-4.4","C,0516","-4.4","C,0516","-9.4","C,0405","-9.4","C,0405","    5689.7","7","    5689.7","C","    333.8"," ,C","      904"," ,C","      4.00","C","     10.61","C","     -2.61","C"
"CA003016440","1939","53.2167","-114.05","744.0","THORSBY, AB CA","     28.6","","      28.6","C","","","","","","","        12","C","        49","C","       189","C","        71","C","        81","C","         1","C","  -42.2","C,0209, ","   152"," ,C,1012, ","","","   33.3","C,0811, ","0.0","C,0906","-4.4","C,0924","-4.4","C,0924","-6.7","C,1016","-13.3","C,1024","0.0","C,0618","-3.3","C,0510","-4.4","C,0423","-6.7","C,0411","-11.7","C,0405","    5385.2","2","    5385.2","C","","","      713"," ,C","      3.65","C","     10.01","C","     -2.71","C"
"CA003016440","1941","53.2167","-114.05","744.0","THORSBY, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5442.5","5","    5442.5","C","","","","","","","","","",""
"CA003016440","1942","53.2167","-114.05","744.0","THORSBY, AB CA","","","","","","","","","","","","","","","","","        81","C","        85","C","         4","C","","","","","","","   34.4","C,0718, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      9.42","C","",""
"CA003016440","1943","53.2167","-114.05","744.0","THORSBY, AB CA","      7.5","","       7.5","C","        47","C","        41","C","         0","C","        10","C","        42","C","       204","C","        57","C","        75","C","         0","C","  -47.2","C,0120, ","   152"," ,C,0330,+","  24.1"," ,C,0822, ","   29.4","C,1002,+","-1.1","C,0908","-3.3","C,1017","-5.6","C,1023","-6.7","C,1101","-10.0","C,1120","0.0","C,0612","-2.2","C,0514","-6.7","C,0402","-6.7","C,0402","-15.0","C,0401","","","","","    388.0"," ,C","      832"," ,C","      3.33","C","     10.01","C","     -3.36","C"
"CA003016440","1944","53.2167","-114.05","744.0","THORSBY, AB CA","      6.8","","       6.8","C","","","","","","","","","        37","C","       192","C","        76","C","        92","C","         0","C","  -35.6","C,0209, ","","","","","   30.0","C,0721, ","-1.7","C,0929","-4.4","C,0930","-4.4","C,0930","-6.7","C,1101","-12.2","C,1111","-1.7","C,0512","-4.4","C,0511","-4.4","C,0511","-6.7","C,0406","-16.7","C,0327","    4939.0","0","    4939.0","C","","","","","      4.12","C","     10.75","C","     -2.51","C"
