"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AGRE","1995","34.06","-109.45","2499.4","GREER ARIZONA, AZ US","     66.0","","      66.0","U","         0","U","       162","U","         5","U","       108","U","         0","U","  -16.1","U,0117, ","   31.7","U,0810, ","-0.6","U,0930","-4.4","U,1004","-4.4","U,1004","-8.9","U,1022","-8.9","U,1022","-1.1","U,0618","-2.8","U,0609","-4.4","U,0424","-8.3","U,0422","-11.1","U,0411","","","","","      8.72","U","     15.94","U","      1.51","U"
"USR0000AGRE","1996","34.06","-109.45","2499.4","GREER ARIZONA, AZ US","     56.8","","      56.8","U","         2","U","       167","U","         8","U","       138","U","         0","U","  -21.1","U,1218, ","   30.0","U,0722,+","-1.7","U,0927","-2.8","U,1018","-7.8","U,1021","-7.8","U,1021","-12.2","U,1022","-1.1","U,0529","-3.9","U,0421","-5.0","U,0419","-7.8","U,0406","-10.0","U,0318","    3275.7","7","    3275.7","U","      9.04","U","     16.33","U","      1.75","U"
"USR0000AGRE","1997","34.06","-109.45","2499.4","GREER ARIZONA, AZ US","     25.3","","      25.3","U","         8","U","       172","U","        20","U","       122","U","         0","U","  -25.0","U,1212, ","   30.6","U,0703,+","-2.8","U,1008","-2.8","U,1008","-8.9","U,1012","-8.9","U,1012","-8.9","U,1012","-1.7","U,0502","-4.4","U,0426","-4.4","U,0426","-7.8","U,0424","-12.8","U,0305","    3673.9","9","    3673.9","U","      8.03","U","     15.31","U","      0.76","U"
"USR0000AGRE","1998","34.06","-109.45","2499.4","GREER ARIZONA, AZ US","     55.6","","      55.6","U","         4","U","       187","U","        14","U","       123","U","         2","U","  -22.8","U,0228, ","   32.8","U,0629, ","-6.7","U,1005","-6.7","U,1005","-6.7","U,1005","-6.7","U,1005","-10.0","U,1017","-1.7","U,0610","-2.8","U,0523","-4.4","U,0522","-10.0","U,0417","-10.0","U,0417","    3988.3","3","    3988.3","U","      8.13","U","     15.43","U","      0.83","U"
"USR0000AGRE","2000","34.06","-109.45","2499.4","GREER ARIZONA, AZ US","     44.2","","      44.2","U","         1","U","       183","U","         9","U","       151","U","         0","U","  -20.0","U,0103, ","   30.0","U,0728,+","-3.3","U,0924","-3.3","U,0924","-4.4","U,1029","-6.7","U,1101","-14.4","U,1106","0.0","U,0519","-2.2","U,0518","-6.1","U,0512","-7.2","U,0402","-11.7","U,0321","    3415.5","5","    3415.5","U","      8.83","U","     16.47","U","      1.19","U"
"USR0000AGRE","2001","34.06","-109.45","2499.4","GREER ARIZONA, AZ US","     19.1","","      19.1","U","         4","U","       166","U","        16","U","       134","U","         0","U","  -23.3","U,1213, ","   28.9","U,0704,+","-1.7","U,1010","-2.8","U,1011","-5.0","U,1012","-8.3","U,1123","-10.0","U,1124","-3.3","U,0614","-3.3","U,0614","-6.1","U,0423","-7.8","U,0412","-10.0","U,0318","    3729.0","0","    3729.0","U","      8.27","U","     15.67","U","      0.87","U"
"USR0000AGRE","2002","34.06","-109.45","2499.4","GREER ARIZONA, AZ US","     77.5","","      77.5","U","         5","U","       177","U","         9","U","       123","U","         0","U","  -22.2","U,1226, ","   31.1","U,0701, ","-1.1","U,0919","-3.3","U,1004","-5.0","U,1028","-10.0","U,1105","-10.0","U,1105","-2.8","U,0524","-2.8","U,0524","-7.8","U,0522","-7.8","U,0522","-8.9","U,0326","    3572.8","8","    3572.8","U","      8.47","U","     16.28","U","      0.65","U"
"USR0000AGRE","2003","34.06","-109.45","2499.4","GREER ARIZONA, AZ US","     74.2","","      74.2","U","         3","U","       171","U","         3","U","       137","U","         4","U","  -21.7","U,1228, ","   32.8","U,0709, ","0.0","U,1004","-8.3","U,1025","-8.3","U,1025","-8.3","U,1025","-8.9","U,1026","0.0","U,0621","-5.0","U,0512","-5.0","U,0512","-7.2","U,0416","-10.6","U,0407","    3686.3","3","    3686.3","U","      8.90","U","     16.64","U","      1.16","U"
"USR0000AGRE","2004","34.06","-109.45","2499.4","GREER ARIZONA, AZ US","     14.2","","      14.2","U","         7","U","       180","U","        15","U","       111","U","         0","U","  -22.8","U,0206, ","   28.9","U,0706,+","0.0","U,0921","-4.4","U,1013","-4.4","U,1013","-7.2","U,1023","-11.7","U,1101","-1.7","U,0530","-6.1","U,0501","-6.1","U,0501","-7.2","U,0412","-10.6","U,0306","    3593.7","7","    3593.7","U","      7.85","U","     15.29","U","      0.41","U"
"USR0000AGRE","2005","34.06","-109.45","2499.4","GREER ARIZONA, AZ US","     45.1","","      45.1","U","         5","U","       185","U","         5","U","       118","U","         0","U","  -19.4","U,1128,+","   31.1","U,0721,+","-0.6","U,0913","-2.2","U,1019","-5.0","U,1030","-7.8","U,1031","-10.6","U,1115","0.0","U,0610","-2.2","U,0512","-5.0","U,0511","-8.9","U,0411","-8.9","U,0411","    3817.4","4","    3817.4","U","      8.47","U","     16.02","U","      0.91","U"
