"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013154","1988","20.2833","-98.85","2505.8","MAGDALENA, MX","     42.8","","      42.8","m","        96","m","        66","m","         2","m","         0","m","        10","m","         0","m","       102","m","         0","m","   -5.0","m,0126, ","  46.5"," ,m,0903, ","   28.9","m,0509, ","","","","","","","","","0.0","m,0131","-3.3","m,0130","-4.4","m,0127","","","","","    667.6"," ,m","     14.03","m","     19.37","m","      8.70","m"
"MXN00013154","1989","20.2833","-98.85","2505.8","MAGDALENA, MX","","","","","        77","m","        69","m","         6","m","","","","","","","","","","","","","  47.8"," ,m,0824, ","","","","","","","","","","","","","","","","","","","","","    804.0"," ,m","","","","","",""
"MXN00013154","1990","20.2833","-98.85","2505.8","MAGDALENA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1555.0","0","    1555.0","m","","","","","","","",""
"MXN00013154","1997","20.2833","-98.85","2505.8","MAGDALENA, MX","      0.0","","       0.0","m","        89","m","        77","m","         2","m","         0","m","        14","m","         0","m","        41","m","         0","m","   -8.3","m,1213, ","  59.9"," ,m,1012, ","   25.0","m,0616,+","-3.3","m,1016","-3.3","m,1016","-8.3","m,1213","-8.3","m,1213","-2.2","m,0320","-2.2","m,0320","","","    2514.5","5","    2514.5","m","    887.1"," ,m","     11.32","m","     17.83","m","      4.82","m"
"MXN00013154","1999","20.2833","-98.85","2505.8","MAGDALENA, MX","      5.4","","       5.4","m","        51","m","        44","m","        12","m","         0","m","        38","m","         0","m","        81","m","         0","m","   -6.1","m,0214,+","  99.8"," ,m,1005, ","   27.8","m,0410,+","-1.1","m,1021","-3.3","m,1022","-4.4","m,1023","","","0.0","m,0418","-2.2","m,0222","-6.1","m,0214","","","","","    922.8"," ,m","     11.14","m","     17.73","m","      4.55","m"
"MXN00013154","2003","20.2833","-98.85","2505.8","MAGDALENA, MX","","","","","        76","m","        75","m","         5","m","         0","m","        26","m","","","","","","","   -7.2","m,1218,+","  49.8"," ,m,0901, ","","","-1.1","m,1128","-3.3","m,1129","-4.4","m,1206","-7.2","m,1217","-2.2","m,0331","-2.2","m,0331","-4.4","m,0330","    2340.2","2","    2340.2","m","   1104.7"," ,m","","","","","      4.28","m"
"MXN00013154","2004","20.2833","-98.85","2505.8","MAGDALENA, MX","","","","","        80","m","        75","m","         4","m","         0","m","        32","m","","","","","","","   -5.0","m,1215, ","  39.9"," ,m,0724,+","","","-2.2","m,1106","-2.2","m,1106","-4.4","m,1107","","","-2.2","m,0503","-2.2","m,0503","-4.4","m,0215","","","","","    829.8"," ,m","","","","","      3.66","m"
"MXN00013154","2006","20.2833","-98.85","2505.8","MAGDALENA, MX","      0.0","","       0.0","m","       102","m","        65","m","         2","m","         0","m","        55","m","         0","m","       100","m","         0","m","   -6.1","m,0107, ","  37.8"," ,m,0924, ","   27.8","m,0421,+","0.0","m,1029","-2.2","m,1120","-4.4","m,1121","","","-1.1","m,0422","-2.2","m,0410","-4.4","m,0207","","","","","    670.1"," ,m","     11.17","m","     19.16","m","      3.18","m"
"MXN00013154","2007","20.2833","-98.85","2505.8","MAGDALENA, MX","      0.0","","       0.0","m","        96","m","        76","m","         5","m","         0","m","        46","m","         0","m","        97","m","         0","m","   -6.1","m,0306,+","  79.0"," ,m,0822, ","   28.9","m,0302, ","-3.3","m,1023","-3.3","m,1023","-4.4","m,1024","","","0.0","m,0416","-2.2","m,0307","-6.1","m,0306","    2551.2","2","    2551.2","m","    914.1"," ,m","     11.46","m","     19.39","m","      3.53","m"
"MXN00013154","2008","20.2833","-98.85","2505.8","MAGDALENA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2390.5","5","    2390.5","m","","","","","","","",""
"MXN00013154","2011","20.2833","-98.85","2505.8","MAGDALENA, MX","     67.7","","      67.7","m","        76","m","        63","m","        10","m","         0","m","        47","m","         0","m","       223","m","        24","m","   -7.2","m,1128, ","  45.0"," ,m,0727,+","   37.8","m,0413, ","-2.2","m,0908","-2.2","m,0908","-5.0","m,0909","-7.2","m,1128","0.0","m,0504","-2.2","m,0311","","","","","","","    914.9"," ,m","     13.70","m","     23.64","m","      3.76","m"
"MXN00013154","2012","20.2833","-98.85","2505.8","MAGDALENA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1694.2","2","    1694.2","m","","","","","","","",""
