"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UV000005522","1947","10.33","-3.18","333.0","GAOUA, UV","   3640.6","","    3640.6","I","        61","I","        50","I","        12","I","         0","I","         0","I","         0","I","       365","I","       257","I","   13.9","I,0102, ","  50.2"," ,I,0805, ","   41.8","I,0323, ","","","","","    826.7"," ,I","     28.33","I","     34.60","I","     22.06","I"
"UV000005522","1948","10.33","-3.18","333.0","GAOUA, UV","   3634.3","","    3634.3","I","        77","I","        63","I","        10","I","         0","I","         0","I","         0","I","       365","I","       269","I","   15.1","I,0117,+","  68.4"," ,I,0905, ","   42.0","I,0331,+","       0.0","0","       0.0","I","   1054.8"," ,I","     28.30","I","     34.44","I","     22.15","I"
"UV000005522","1949","10.33","-3.18","333.0","GAOUA, UV","   3497.5","","    3497.5","I","        84","I","        62","I","        13","I","         0","I","         0","I","         0","I","       365","I","       265","I","   15.0","I,1219,+","  56.7"," ,I,0725, ","   40.3","I,1125, ","       0.0","0","       0.0","I","    985.1"," ,I","     27.92","I","     34.06","I","     21.78","I"
"UV000005522","1951","10.33","-3.18","333.0","GAOUA, UV","","","","","        98","I","        74","I","        16","I","","","","","","","","","","","","","  60.9"," ,I,0810, ","","","","","","","   1255.6"," ,I","","","","","",""
"UV000005522","1952","10.33","-3.18","333.0","GAOUA, UV","   3406.4","","    3406.4","I","        78","I","        66","I","        13","I","         0","I","         0","I","         0","I","       366","I","       247","I","   15.2","I,0110, ","  79.5"," ,I,0922, ","   41.8","I,0329, ","       0.0","0","       0.0","I","   1107.2"," ,I","     27.65","I","     33.83","I","     21.46","I"
"UV000005522","1953","10.33","-3.18","333.0","GAOUA, UV","   3397.2","","    3397.2","I","        79","I","        66","I","        13","I","         0","I","         0","I","         0","I","       365","I","       235","I","   14.5","I,1231, ","  41.5"," ,I,0503, ","   41.0","I,1128, ","       0.0","0","       0.0","I","   1019.3"," ,I","     27.66","I","     33.74","I","     21.57","I"
"UV000005522","1954","10.33","-3.18","333.0","GAOUA, UV","   3307.8","","    3307.8","I","        90","I","        66","I","         9","I","         0","I","         0","I","         0","I","       364","I","       245","I","   16.0","I,1212,+","  93.7"," ,I,0823, ","   40.2","I,0316, ","       0.0","0","       0.0","I","   1102.4"," ,I","     27.43","I","     33.44","I","     21.43","I"
"UV000005522","1955","10.33","-3.18","333.0","GAOUA, UV","   3243.6","","    3243.6","I","        96","I","        79","I","        23","I","         0","I","         0","I","         0","I","       364","I","       226","I","   13.9","I,1230, ","  72.5"," ,I,0927, ","   39.2","I,0414, ","       0.0","0","       0.0","I","   1477.9"," ,I","     27.26","I","     33.30","I","     21.22","I"
"UV000005522","1956","10.33","-3.18","333.0","GAOUA, UV","   3224.5","","    3224.5","I","        91","I","        65","I","        14","I","         0","I","         0","I","         0","I","       365","I","       249","I","   14.8","I,0107, ","  76.3"," ,I,0313, ","   39.8","I,0216, ","       0.0","0","       0.0","I","   1079.3"," ,I","     27.25","I","     33.42","I","     21.07","I"
"UV000005522","1957","10.33","-3.18","333.0","GAOUA, UV","   3336.7","","    3336.7","I","       105","I","        68","I","        13","I","         0","I","         0","I","         0","I","       363","I","       228","I","   13.2","I,0111, ","  91.2"," ,I,0526, ","   39.8","I,0218, ","       0.0","0","       0.0","I","   1176.4"," ,I","     27.54","I","     33.63","I","     21.45","I"
"UV000005522","1958","10.33","-3.18","333.0","GAOUA, UV","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","I","","","","","","","",""
"UV000005522","1959","10.33","-3.18","333.0","GAOUA, UV","   3525.0","","    3525.0","I","        89","I","        65","I","        11","I","         0","I","         0","I","         0","I","       365","I","       249","I","   15.6","I,1219, ","  80.0"," ,I,0511, ","   40.8","I,0423,+","","","","","    967.7"," ,I","     28.01","I","     34.11","I","     21.91","I"
