"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IDM00096011","2011","5.524","95.42","19.8","SULTAN ISKANDARMUDA, ID","         0","S","       346","S","       220","S","   37.2","S,0808, ","     32.60","S"
"IDM00096011","2022","5.524","95.42","19.8","SULTAN ISKANDARMUDA, ID","         0","S","       345","S","       211","S","   36.2","S,0524, ","     32.41","S"
