"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00009032","1931","19.1833","-99.0167","2419.8","MILPA ALTA, MX","     66.1","","      66.1","m","       111","m","        87","m","         6","m","         0","m","         0","m","         0","m","       248","m","         0","m","    1.7","m,0122,+","  39.9"," ,m,0522,+","   30.0","m,0609,+","","","","","","","","","     996.0","0","     996.0","m","    975.6"," ,m","     16.05","m","     22.44","m","      9.66","m"
"MXN00009032","1942","19.1833","-99.0167","2419.8","MILPA ALTA, MX","      7.1","","       7.1","m","        65","m","        50","m","         3","m","         0","m","         3","m","         0","m","       114","m","         0","m","   -0.6","m,0112, ","  34.8"," ,m,0429, ","   26.7","m,0514,+","0.0","m,1228","","","-0.6","m,0112","","","","","","","    565.3"," ,m","     13.41","m","     18.82","m","      7.99","m"
"MXN00009032","1943","19.1833","-99.0167","2419.8","MILPA ALTA, MX","      2.4","","       2.4","m","        79","m","        73","m","         7","m","         0","m","        11","m","         0","m","        92","m","         0","m","    0.0","m,1221,+","  39.9"," ,m,0617, ","   26.7","m,0516,+","0.0","m,1027","","","0.0","m,0215","","","    1775.4","4","    1775.4","m","    818.0"," ,m","     12.87","m","     19.33","m","      6.42","m"
"MXN00009032","1944","19.1833","-99.0167","2419.8","MILPA ALTA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2136.3","3","    2136.3","m","","","","","","","",""
"MXN00009032","1955","19.1833","-99.0167","2419.8","MILPA ALTA, MX","","","","","       107","m","        90","m","        18","m","","","","","","","","","","","","","  60.5"," ,m,0823, ","","","","","","","","","","","","","","","   1439.3"," ,m","","","","","",""
"MXN00009032","1956","19.1833","-99.0167","2419.8","MILPA ALTA, MX","","","","","        97","m","        80","m","         3","m","","","","","","","","","","","","","  39.4"," ,m,0820, ","","","","","","","","","","","","","","","    768.2"," ,m","","","","","",""
"MXN00009032","1957","19.1833","-99.0167","2419.8","MILPA ALTA, MX","","","","","        94","m","        79","m","         2","m","","","","","","","","","","","","","  35.3"," ,m,0719, ","","","","","","","","","","","","","","","    686.5"," ,m","","","","","",""
"MXN00009032","1958","19.1833","-99.0167","2419.8","MILPA ALTA, MX","","","","","       140","m","       103","m","         5","m","","","","","","","","","","","","","  44.5"," ,m,0118, ","","","","","","","","","","","","","","","   1174.7"," ,m","","","","","",""
"MXN00009032","1959","19.1833","-99.0167","2419.8","MILPA ALTA, MX","","","","","       115","m","        79","m","         3","m","","","","","","","","","","","","","  30.0"," ,m,0723, ","","","","","","","","","","","","","","","    844.8"," ,m","","","","","",""
"MXN00009032","1960","19.1833","-99.0167","2419.8","MILPA ALTA, MX","","","","","        90","m","        59","m","         4","m","","","","","","","","","","","","","  43.4"," ,m,0826, ","","","","","","","","","","","","","","","    541.8"," ,m","","","","","",""
"MXN00009032","1961","19.1833","-99.0167","2419.8","MILPA ALTA, MX","","","","","        97","m","        68","m","         6","m","","","","","","","","","","","","","  49.8"," ,m,0804, ","","","","","","","","","","","","","","","    779.2"," ,m","","","","","",""
"MXN00009032","1962","19.1833","-99.0167","2419.8","MILPA ALTA, MX","","","","","        85","m","        53","m","         3","m","","","","","","","","","","","","","  34.3"," ,m,0822, ","","","","","","","","","","","","","","","    583.4"," ,m","","","","","",""
"MXN00009032","1964","19.1833","-99.0167","2419.8","MILPA ALTA, MX","     41.1","","      41.1","m","       120","m","        62","m","         5","m","         0","m","         1","m","         0","m","       228","m","         0","m","    0.0","m,0101, ","  85.3"," ,m,0525, ","   29.4","m,0502, ","","","","","0.0","m,0101","","","","","","","    707.6"," ,m","     15.65","m","     21.59","m","      9.71","m"
"MXN00009032","1966","19.1833","-99.0167","2419.8","MILPA ALTA, MX","     31.7","","      31.7","m","       106","m","        62","m","         2","m","         0","m","         4","m","         0","m","       205","m","         0","m","   -1.1","m,0131,+","  38.1"," ,m,0812, ","   28.9","m,0517, ","0.0","m,1202","","","-1.1","m,0131","","","    1198.4","4","    1198.4","m","    621.2"," ,m","     15.09","m","     21.24","m","      8.95","m"
"MXN00009032","1967","19.1833","-99.0167","2419.8","MILPA ALTA, MX","     34.2","","      34.2","m","       122","m","        79","m","         7","m","         0","m","         1","m","         0","m","       182","m","         0","m","    0.0","m,1224, ","  63.8"," ,m,0110, ","   28.9","m,0511,+","0.0","m,1224","","","","","","","    1207.9","9","    1207.9","m","    885.8"," ,m","     15.05","m","     21.14","m","      8.96","m"
"MXN00009032","1968","19.1833","-99.0167","2419.8","MILPA ALTA, MX","      6.5","","       6.5","m","       127","m","        73","m","         3","m","         0","m","         2","m","         0","m","       179","m","         0","m","   -1.1","m,0208, ","  34.8"," ,m,0429, ","   26.7","m,0527, ","","","","","0.0","m,0209","","","    1294.0","0","    1294.0","m","    700.8"," ,m","     14.97","m","     21.07","m","      8.88","m"
"MXN00009032","1969","19.1833","-99.0167","2419.8","MILPA ALTA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1003.1","1","    1003.1","m","","","","","","","",""
