"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032072","1986","22.15","-101.95","2109.8","VILLA GARCIA DGE, MX","    174.2","","     174.2","m","        61","m","        33","m","         2","m","         0","m","        12","m","         0","m","       250","m","         0","m","   -3.3","m,1231, ","  27.4"," ,m,0607, ","   31.7","m,0516,+","-1.1","m,1129","-2.2","m,1223","","","","","-1.1","m,0324","-2.2","m,0323","","","","","","","","","","","    386.1"," ,m","     15.99","m","     23.14","m","      8.84","m"
"MXN00032072","1987","22.15","-101.95","2109.8","VILLA GARCIA DGE, MX","    123.8","","     123.8","m","        53","m","        38","m","         3","m","         0","m","         3","m","         0","m","       216","m","         0","m","   -2.2","m,0122, ","  36.8"," ,m,0709, ","   30.6","m,0527, ","0.0","m,1031","","","","","","","-2.2","m,0122","-2.2","m,0122","","","","","","","    1182.5","5","    1182.5","m","    479.0"," ,m","     15.31","m","     22.10","m","      8.52","m"
"MXN00032072","1988","22.15","-101.95","2109.8","VILLA GARCIA DGE, MX","    117.9","","     117.9","m","        45","m","        30","m","         2","m","         0","m","        14","m","         0","m","       219","m","         1","m","   -3.3","m,0128,+","  31.8"," ,m,0728, ","   32.8","m,0424, ","","","","","","","","","0.0","m,0224","-2.2","m,0221","","","","","","","    1093.7","7","    1093.7","m","    341.4"," ,m","     15.78","m","     22.35","m","      9.20","m"
"MXN00032072","1989","22.15","-101.95","2109.8","VILLA GARCIA DGE, MX","    235.2","","     235.2","m","        32","m","        20","m","         3","m","         0","m","         1","m","         0","m","       211","m","         9","m","    0.0","m,0223, ","  52.3"," ,m,0527, ","   35.0","m,0610, ","","","","","","","","","0.0","m,0223","","","","","","","","","     971.4","4","     971.4","m","    294.8"," ,m","     15.91","m","     22.24","m","      9.58","m"
"MXN00032072","1990","22.15","-101.95","2109.8","VILLA GARCIA DGE, MX","    248.0","","     248.0","m","        60","m","        43","m","         6","m","         0","m","         2","m","         0","m","       249","m","        13","m","    0.0","m,1210,+","  59.4"," ,m,0802, ","   36.7","m,0603,+","0.0","m,1208","","","","","","","","","","","","","","","","","    1028.2","2","    1028.2","m","    625.7"," ,m","     16.54","m","     23.37","m","      9.71","m"
"MXN00032072","1991","22.15","-101.95","2109.8","VILLA GARCIA DGE, MX","    227.0","","     227.0","m","        58","m","        41","m","         8","m","         0","m","         1","m","         0","m","       240","m","         5","m","    0.0","m,0116, ","  81.3"," ,m,0714, ","   33.3","m,0530, ","","","","","","","","","0.0","m,0116","","","","","","","","","     819.9","9","     819.9","m","    726.0"," ,m","     16.59","m","     23.66","m","      9.53","m"
"MXN00032072","1992","22.15","-101.95","2109.8","VILLA GARCIA DGE, MX","    135.5","","     135.5","m","        59","m","        44","m","         7","m","         0","m","         1","m","         0","m","       209","m","         1","m","    0.0","m,0207, ","  57.9"," ,m,1009, ","   35.0","m,0726, ","","","","","","","","","0.0","m,0207","","","","","","","","","    1075.3","3","    1075.3","m","    530.1"," ,m","     15.30","m","     21.81","m","      8.79","m"
"MXN00032072","1993","22.15","-101.95","2109.8","VILLA GARCIA DGE, MX","    125.0","","     125.0","m","        34","m","        27","m","         4","m","         0","m","         6","m","         0","m","       278","m","         3","m","   -2.2","m,0306,+","  36.3"," ,m,0624, ","   32.8","m,0604,+","","","","","","","","","-2.2","m,0306","-2.2","m,0306","","","","","","","    1238.7","7","    1238.7","m","    353.7"," ,m","     15.76","m","     23.37","m","      8.16","m"
"MXN00032072","1994","22.15","-101.95","2109.8","VILLA GARCIA DGE, MX","    293.2","","     293.2","m","        41","m","        35","m","         7","m","         0","m","         0","m","         0","m","       235","m","         0","m","    0.6","m,1229,+","  58.2"," ,m,0622, ","   30.6","m,0602,+","","","","","","","","","","","","","","","","","","","     898.9","9","     898.9","m","    540.5"," ,m","     16.61","m","     23.34","m","      9.88","m"
"MXN00032072","1995","22.15","-101.95","2109.8","VILLA GARCIA DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     943.9","9","     943.9"," ","","","","","","","",""
"MXN00032072","1996","22.15","-101.95","2109.8","VILLA GARCIA DGE, MX","    345.5","","     345.5","m","        47","m","        28","m","         6","m","         0","m","        30","m","         0","m","       321","m","        19","m","   -4.4","m,0205, ","  58.9"," ,m,0920, ","   35.0","m,0830,+","-2.8","m,1109","-2.8","m,1109","","","","","0.0","m,0313","-2.2","m,0206","-4.4","m,0205","","","","","","","","","    449.1"," ,m","     16.73","m","     25.99","m","      7.46","m"
"MXN00032072","1997","22.15","-101.95","2109.8","VILLA GARCIA DGE, MX","    416.7","","     416.7","m","        55","m","        34","m","         3","m","         0","m","        26","m","         0","m","       313","m","        55","m","   -7.8","m,1213, ","  46.0"," ,m,0622, ","   36.1","m,0616, ","0.0","m,1018","-2.2","m,1209","-7.8","m,1213","-7.8","m,1213","-1.1","m,0221","","","","","","","","","     819.9","9","     819.9","m","    407.8"," ,m","     17.07","m","     26.68","m","      7.46","m"
"MXN00032072","1998","22.15","-101.95","2109.8","VILLA GARCIA DGE, MX","    344.4","","     344.4","m","        36","m","        30","m","         5","m","         0","m","        57","m","         0","m","       342","m","        51","m","   -5.0","m,0219,+","  39.4"," ,m,0815, ","   36.1","m,0507,+","0.0","m,1104","-2.8","m,1229","","","","","0.0","m,0501","-2.8","m,0304","-5.0","m,0219","","","","","     977.3","3","     977.3","m","    404.7"," ,m","     16.75","m","     26.72","m","      6.78","m"
"MXN00032072","1999","22.15","-101.95","2109.8","VILLA GARCIA DGE, MX","    202.4","","     202.4","m","        25","m","        18","m","         2","m","         0","m","        72","m","         0","m","       337","m","        17","m","   -6.7","m,0125, ","  40.9"," ,m,0727, ","   35.0","m,0407, ","0.0","m,1024","-2.8","m,1028","-4.4","m,1206","","","-0.6","m,0220","-4.4","m,0217","-4.4","m,0217","-6.7","m,0125","","","     815.7","7","     815.7","m","    204.4"," ,m","     16.08","m","     26.29","m","      5.86","m"
"MXN00032072","2000","22.15","-101.95","2109.8","VILLA GARCIA DGE, MX","    212.9","","     212.9","m","        46","m","        29","m","         0","m","         0","m","        50","m","         0","m","       345","m","        24","m","   -7.2","m,0119, ","  22.9"," ,m,0527, ","   34.4","m,0419, ","-1.1","m,1109","-5.0","m,1220","-5.0","m,1220","","","0.0","m,0319","-2.2","m,0317","-4.4","m,0131","-7.2","m,0119","","","    1009.9","9","    1009.9","m","    281.1"," ,m","     16.58","m","     26.75","m","      6.42","m"
"MXN00032072","2001","22.15","-101.95","2109.8","VILLA GARCIA DGE, MX","    189.6","","     189.6","m","        50","m","        30","m","         4","m","         0","m","        33","m","         0","m","       332","m","        12","m","   -5.0","m,0120, ","  80.8"," ,m,0830, ","   36.1","m,0407, ","0.0","m,1030","-2.2","m,1124","","","","","-1.1","m,0319","-2.8","m,0121","-5.0","m,0120","","","","","     878.0","0","     878.0","m","    488.0"," ,m","     16.16","m","     25.60","m","      6.72","m"
"MXN00032072","2002","22.15","-101.95","2109.8","VILLA GARCIA DGE, MX","    221.4","","     221.4","m","        67","m","        42","m","         9","m","         0","m","        49","m","         0","m","       328","m","        25","m","   -5.6","m,1117, ","  71.4"," ,m,0814, ","   35.0","m,0503, ","-5.6","m,1117","-5.6","m,1117","-5.6","m,1117","","","0.0","m,0308","-3.3","m,0224","","","","","","","    1020.6","6","    1020.6","m","    694.1"," ,m","     16.29","m","     25.57","m","      7.02","m"
"MXN00032072","2003","22.15","-101.95","2109.8","VILLA GARCIA DGE, MX","    268.4","","     268.4","m","        59","m","        42","m","         6","m","         0","m","        56","m","         0","m","       341","m","        27","m","   -7.8","m,1220, "," 121.9"," ,m,0904, ","   36.1","m,0511, ","0.0","m,1121","-2.8","m,1129","-5.0","m,1206","-6.7","m,1219","-3.9","m,0322","-3.9","m,0322","-5.0","m,0321","","","","","     915.2","2","     915.2","m","    589.8"," ,m","     16.52","m","     26.30","m","      6.75","m"
"MXN00032072","2004","22.15","-101.95","2109.8","VILLA GARCIA DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1035.3","3","    1035.3","m","","","","","","","",""
"MXN00032072","2005","22.15","-101.95","2109.8","VILLA GARCIA DGE, MX","    199.1","","     199.1","m","        49","m","        35","m","         2","m","         0","m","        43","m","         0","m","       333","m","        19","m","   -3.3","m,0117, ","  48.8"," ,m,0826, ","   35.6","m,0609, ","-2.8","m,1103","-2.8","m,1103","","","","","-2.2","m,0321","-2.2","m,0321","","","","","","","","","","","    422.4"," ,m","     16.33","m","     26.24","m","      6.42","m"
"MXN00032072","2006","22.15","-101.95","2109.8","VILLA GARCIA DGE, MX","    197.4","","     197.4","m","        66","m","        45","m","         7","m","         0","m","        44","m","         0","m","       336","m","         3","m","   -9.4","m,0118, ","  79.8"," ,m,0725, ","   32.2","m,0612,+","-0.6","m,1119","-5.0","m,1122","-5.0","m,1122","","","0.0","m,0310","-4.4","m,0203","-4.4","m,0203","-9.4","m,0118","-9.4","m,0118","     854.8","8","     854.8","m","    655.8"," ,m","     16.40","m","     25.92","m","      6.88","m"
"MXN00032072","2007","22.15","-101.95","2109.8","VILLA GARCIA DGE, MX","    144.8","","     144.8","m","        57","m","        36","m","         6","m","         0","m","        40","m","         0","m","       336","m","         8","m","   -3.3","m,1231,+","  49.3"," ,m,0903, ","   34.4","m,0608, ","0.0","m,1024","-3.3","m,1029","","","","","-1.1","m,0314","-2.2","m,0213","","","","","","","    1003.5","5","    1003.5","m","    515.2"," ,m","     16.11","m","     25.83","m","      6.39","m"
"MXN00032072","2009","22.15","-101.95","2109.8","VILLA GARCIA DGE, MX","    295.0","","     295.0","m","        46","m","        31","m","         1","m","         0","m","        53","m","         0","m","       335","m","        24","m","   -5.0","m,0206,+","  26.9"," ,m,0905, ","   35.6","m,0506, ","0.0","m,1102","-3.9","m,1202","","","","","0.0","m,0414","-2.2","m,0223","-5.0","m,0206","","","","","     981.9","9","     981.9","m","    292.9"," ,m","     16.73","m","     26.93","m","      6.54","m"
"MXN00032072","2010","22.15","-101.95","2109.8","VILLA GARCIA DGE, MX","    249.5","","     249.5","m","        48","m","        35","m","         6","m","         0","m","        81","m","         0","m","       321","m","        25","m","   -6.7","m,1217,+","  62.0"," ,m,0701, ","   35.0","m,0606,+","-1.7","m,1026","-5.0","m,1106","-5.0","m,1106","-6.7","m,1210","0.0","m,0426","-3.9","m,0225","-5.0","m,0119","","","","","    1121.8","8","    1121.8","m","    576.4"," ,m","     15.61","m","     25.53","m","      5.69","m"
"MXN00032072","2011","22.15","-101.95","2109.8","VILLA GARCIA DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1004.8","8","    1004.8","m","","","","","","","",""
