"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040428","1956","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","        94","a","        62","a","        14","a","","","","","","","","","","","",""," 116.6"," ,a,1222, ","","","","","","","","","","","","","   1141.0"," ,a","","","","","",""
"ASN00040428","1957","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","        45","a","        22","a","         0","a","","","","","","","","","","","","","  23.9"," ,a,0702, ","","","","","","","","","","","","","    232.7"," ,a","","","","","",""
"ASN00040428","1958","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","        89","a","        52","a","         8","a","","","","","","","","","","","",""," 136.4"," ,a,0221, ","","","","","","","","","","","","","    875.5"," ,a","","","","","",""
"ASN00040428","1959","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","       102","a","        54","a","        10","a","","","","","","","","","","","",""," 115.1"," ,a,0124, ","","","","","","","","","","","","","   1006.5"," ,a","","","","","",""
"ASN00040428","1960","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","        66","a","        43","a","         7","a","","","","","","","","","","","","","  46.7"," ,a,1021, ","","","","","","","","","","","","","    575.6"," ,a","","","","","",""
"ASN00040428","1961","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","        91","a","        48","a","         8","a","","","","","","","","","","","","","  48.8"," ,a,0228, ","","","","","","","","","","","","","    729.3"," ,a","","","","","",""
"ASN00040428","1962","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","        87","a","        55","a","         2","a","","","","","","","","","","","","","  72.9"," ,a,0213, ","","","","","","","","","","","","","    629.8"," ,a","","","","","",""
"ASN00040428","1963","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","        69","a","        37","a","         0","a","","","","","","","","","","","","","  24.4"," ,a,0102, ","","","","","","","","","","","","","    418.3"," ,a","","","","","",""
"ASN00040428","1964","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","        75","a","        40","a","         8","a","","","","","","","","","","","","","  81.3"," ,a,0218, ","","","","","","","","","","","","","    743.6"," ,a","","","","","",""
"ASN00040428","1965","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","        79","a","        43","a","         2","a","","","","","","","","","","","","","  53.8"," ,a,0123, ","","","","","","","","","","","","","    495.1"," ,a","","","","","",""
