"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AQUA","1991","37.5222","-112.2711","2438.4","AQUA CANYON BRYCE CANYON NP., UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4645.6","6","    4645.6","U","","","","","",""
"USR0000AQUA","1993","37.5222","-112.2711","2438.4","AQUA CANYON BRYCE CANYON NP., UT US","     39.9","","      39.9","U","         1","U","       200","U","        30","U","        97","U","         0","U","  -18.3","U,0103, ","   30.0","U,0731, ","0.0","U,0914","-2.2","U,1009","-5.6","U,1029","-7.8","U,1102","-10.0","U,1114","-2.8","U,0607","-2.8","U,0607","-4.4","U,0508","-6.7","U,0505","-10.6","U,0413","","","","","      6.47","U","     12.81","U","      0.14","U"
"USR0000AQUA","1994","37.5222","-112.2711","2438.4","AQUA CANYON BRYCE CANYON NP., UT US","    141.1","","     141.1","U","         2","U","       183","U","        37","U","       108","U","         0","U","  -18.9","U,0131, ","   30.6","U,0805,+","-1.7","U,1005","-2.2","U,1007","-7.2","U,1015","-7.2","U,1015","-11.1","U,1103","-1.1","U,0520","-2.8","U,0502","-4.4","U,0430","-6.7","U,0427","-10.6","U,0323","    4135.9","9","    4135.9","U","      7.21","U","     13.39","U","      1.03","U"
"USR0000AQUA","1995","37.5222","-112.2711","2438.4","AQUA CANYON BRYCE CANYON NP., UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4318.5","5","    4318.5","U","","","","","",""
"USR0000AQUA","1999","37.5222","-112.2711","2438.4","AQUA CANYON BRYCE CANYON NP., UT US","     30.2","","      30.2","U","         1","U","       175","U","        26","U","        75","U","         0","U","  -18.9","U,0211, ","   29.4","U,0701, ","-2.8","U,0928","-2.8","U,0928","-5.6","U,1016","-8.9","U,1121","-8.9","U,1121","-1.7","U,0605","-2.8","U,0604","-6.7","U,0505","-6.7","U,0505","-11.7","U,0410","","","","","      7.23","U","     13.13","U","      1.34","U"
"USR0000AQUA","2000","37.5222","-112.2711","2438.4","AQUA CANYON BRYCE CANYON NP., UT US","    114.0","","     114.0","U","         0","U","       185","U","        29","U","       110","U","         0","U","  -15.0","U,1112,+","   31.1","U,0729, ","-3.9","U,0923","-3.9","U,0923","-4.4","U,0924","-6.7","U,1030","-10.6","U,1106","-1.1","U,0518","-2.2","U,0517","-5.6","U,0512","-7.8","U,0331","-9.4","U,0321","    3760.4","4","    3760.4","U","      7.62","U","     13.40","U","      1.85","U"
"USR0000AQUA","2001","37.5222","-112.2711","2438.4","AQUA CANYON BRYCE CANYON NP., UT US","     54.8","","      54.8","U","         0","U","       168","U","        51","U","       104","U","         0","U","  -17.2","U,1216,+","   28.9","U,0630,+","-0.6","U,1009","-3.3","U,1010","-6.1","U,1012","-8.3","U,1123","-8.9","U,1124","-1.7","U,0614","-5.0","U,0504","-5.0","U,0504","-7.2","U,0413","-8.9","U,0411","    4243.7","7","    4243.7","U","      7.13","U","     12.67","U","      1.58","U"
"USR0000AQUA","2002","37.5222","-112.2711","2438.4","AQUA CANYON BRYCE CANYON NP., UT US","    150.1","","     150.1","U","         4","U","       188","U","        36","U","       101","U","         0","U","  -19.4","U,0131, ","   31.1","U,0713,+","-0.6","U,1001","-3.9","U,1002","-4.4","U,1029","-7.8","U,1125","-11.7","U,1218","0.0","U,0610","-2.2","U,0524","-5.6","U,0508","-6.7","U,0416","-11.1","U,0319","    4128.4","4","    4128.4","U","      7.13","U","     12.92","U","      1.34","U"
"USR0000AQUA","2003","37.5222","-112.2711","2438.4","AQUA CANYON BRYCE CANYON NP., UT US","    144.7","","     144.7","U","         1","U","       172","U","        23","U","       125","U","         3","U","  -17.8","U,1227, ","   32.8","U,0712,+","-1.1","U,0918","-3.3","U,1101","-8.3","U,1103","-8.3","U,1103","-16.1","U,1122","0.0","U,0511","-6.1","U,0510","-6.1","U,0510","-8.9","U,0423","-8.9","U,0423","    4103.5","5","    4103.5","U","      7.95","U","     13.82","U","      2.08","U"
"USR0000AQUA","2004","37.5222","-112.2711","2438.4","AQUA CANYON BRYCE CANYON NP., UT US","     45.3","","      45.3","U","         1","U","       174","U","        41","U","        87","U","         0","U","  -18.9","U,0212, ","   29.4","U,0811, ","0.0","U,0920","-2.8","U,0921","-7.2","U,1028","-7.2","U,1028","-9.4","U,1031","-0.6","U,0530","-4.4","U,0430","-4.4","U,0430","-7.2","U,0305","-8.9","U,0229","    3927.4","4","    3927.4","U","      6.70","U","     12.25","U","      1.15","U"
