"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028035","1961","22.8","-98.4167","59.7","GONZALEZ, MX","   2430.5","","    2430.5","m","        67","m","        46","m","         7","m","         0","m","         0","m","         0","m","       350","m","       167","m","    1.1","m,1230, "," 112.8"," ,m,0613, ","   40.6","m,0414, ","","","","","","","","","","","","","    709.7"," ,m","     24.80","m","     31.14","m","     18.45","m"
"MXN00028035","1962","22.8","-98.4167","59.7","GONZALEZ, MX","   2643.0","","    2643.0","m","        55","m","        38","m","         5","m","         0","m","         2","m","         0","m","       354","m","       196","m","    0.0","m,0111,+"," 153.9"," ,m,0626, ","   43.9","m,0429,+","","","","","","","0.0","m,0111","      75.6","6","      75.6","m","    651.5"," ,m","     25.37","m","     31.77","m","     18.96","m"
"MXN00028035","1963","22.8","-98.4167","59.7","GONZALEZ, MX","   2491.5","","    2491.5","m","        47","m","        34","m","         2","m","         0","m","         0","m","         0","m","       344","m","       176","m","    0.6","m,1224, ","  47.8"," ,m,0630, ","   40.0","m,0411,+","","","","","","","","","      99.2","2","      99.2","m","    412.5"," ,m","     24.76","m","     31.16","m","     18.36","m"
"MXN00028035","1964","22.8","-98.4167","59.7","GONZALEZ, MX","   2732.2","","    2732.2","m","        41","m","        34","m","         7","m","         0","m","         0","m","         0","m","       353","m","       215","m","    1.7","m,0117, ","  54.4"," ,m,0906, ","   45.0","m,0504,+","","","","","","","","","     138.4","4","     138.4","m","    551.9"," ,m","     25.52","m","     32.44","m","     18.59","m"
"MXN00028035","1965","22.8","-98.4167","59.7","GONZALEZ, MX","   2508.4","","    2508.4","m","        55","m","        41","m","         5","m","         0","m","         0","m","         0","m","       359","m","       155","m","   10.0","m,1225,+","  46.0"," ,m,0930, ","   41.7","m,0410, ","","","","","","","","","      34.5","5","      34.5","m","    605.5"," ,m","     25.28","m","     31.22","m","     19.35","m"
"MXN00028035","1966","22.8","-98.4167","59.7","GONZALEZ, MX","   2471.9","","    2471.9","m","        61","m","        47","m","         6","m","         0","m","         0","m","         0","m","       336","m","       172","m","    1.7","m,1230,+"," 179.8"," ,m,1011, ","   41.7","m,0419, ","","","","","","","","","     128.1","1","     128.1","m","    808.4"," ,m","     24.67","m","     30.95","m","     18.38","m"
"MXN00028035","1967","22.8","-98.4167","59.7","GONZALEZ, MX","   2464.6","","    2464.6","m","        55","m","        50","m","         5","m","         0","m","         0","m","         0","m","       354","m","       179","m","    0.6","m,1224, ","  59.9"," ,m,0323, ","   45.0","m,0531, ","","","","","","","","","     116.8","8","     116.8","m","    660.1"," ,m","     24.82","m","     31.49","m","     18.15","m"
"MXN00028035","1968","22.8","-98.4167","59.7","GONZALEZ, MX","   2441.1","","    2441.1","m","        91","m","        68","m","         6","m","         0","m","         0","m","         0","m","       350","m","       185","m","    0.6","m,0114, ","  55.9"," ,m,0618, ","   40.0","m,0613, ","","","","","","","","","     109.7","7","     109.7","m","    736.1"," ,m","     24.79","m","     31.18","m","     18.40","m"
"MXN00028035","1969","22.8","-98.4167","59.7","GONZALEZ, MX","   2556.9","","    2556.9","m","        88","m","        60","m","        10","m","         0","m","         0","m","         0","m","       348","m","       167","m","    3.9","m,1121, ","  74.9"," ,m,0405, ","   41.7","m,0507, ","","","","","","","","","      45.7","7","      45.7","m","    916.4"," ,m","     25.23","m","     31.28","m","     19.17","m"
"MXN00028035","1970","22.8","-98.4167","59.7","GONZALEZ, MX","   2233.6","","    2233.6","m","        63","m","        47","m","        12","m","         0","m","         0","m","         0","m","       346","m","       145","m","    2.2","m,0204, ","  84.3"," ,m,0804, ","   40.0","m,0430, ","","","","","","","","","     102.0","0","     102.0","m","    930.1"," ,m","     24.19","m","     30.29","m","     18.08","m"
