"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00007007","1965","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","    183.0","","     183.0","m","        90","m","        64","m","        10","m","         0","m","         0","m","         0","m","       335","m","         0","m","    2.8","m,0310,+","  71.4"," ,m,0612, ","   28.9","m,0312, ","","","","","","","","","","","","","","","   1060.7"," ,m","     17.71","m","     24.25","m","     11.18","m"
"MXN00007007","1966","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","    245.3","","     245.3","m","       135","m","        99","m","        27","m","         0","m","         3","m","         0","m","       326","m","         0","m","   -1.1","m,1221, ","  69.9"," ,m,0802, ","   30.0","m,0518,+","-1.1","m,1221","","","","","","","","","     418.4","4","     418.4","m","   1821.8"," ,m","     17.65","m","     24.45","m","     10.84","m"
"MXN00007007","1967","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","    177.8","","     177.8","m","       106","m","        75","m","        16","m","         0","m","         1","m","         0","m","       339","m","         0","m","    0.0","m,0214, ","  49.8"," ,m,1006, ","   29.4","m,0601,+","","","","","0.0","m,0214","","","","","     542.8","8","     542.8","m","   1230.3"," ,m","     17.50","m","     24.56","m","     10.43","m"
"MXN00007007","1968","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","    177.7","","     177.7","m","       107","m","        73","m","        17","m","         0","m","         3","m","         0","m","       339","m","         0","m","    0.0","m,1113,+","  69.9"," ,m,0913, ","   27.8","m,1204,+","0.0","m,1113","","","0.0","m,0223","","","","","     538.9","9","     538.9","m","   1309.3"," ,m","     17.31","m","     24.37","m","     10.26","m"
"MXN00007007","1970","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","     36.2","","      36.2","m","       113","m","        83","m","        24","m","         0","m","         2","m","         0","m","       261","m","         1","m","   -1.1","m,0118, ","  49.8"," ,m,0706, ","   32.8","m,0328, ","","","","","0.0","m,0119","","","","","","","","","   1535.4"," ,m","     15.91","m","     22.48","m","      9.34","m"
"MXN00007007","1971","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","","","","","        87","m","        56","m","         9","m","","","","","","","","","","","","","  50.0"," ,m,0926, ","","","","","","","","","","","","","     953.6","6","     953.6","m","    790.3"," ,m","","","","","",""
"MXN00007007","1972","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","     38.2","","      38.2","m","","","","","","","         0","m","         0","m","         0","m","       321","m","         0","m","    1.1","m,1228, ","","","   27.8","m,0508,+","","","","","","","","","","","","","","","","","     16.23","m","     23.22","m","      9.25","m"
"MXN00007007","1973","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     801.9","9","     801.9","m","","","","","","","",""
"MXN00007007","1974","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","     21.8","","      21.8","m","","","","","","","         0","m","         0","m","         0","m","       280","m","         0","m","    0.6","m,0228, ","","","   28.9","m,0512, ","","","","","","","","","","","","","","","","","     15.79","m","     22.28","m","      9.31","m"
"MXN00007007","1975","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","     30.6","","      30.6","m","       109","m","        79","m","        12","m","         0","m","         0","m","         0","m","       266","m","         0","m","    0.6","m,1224,+"," 103.4"," ,m,0914, ","   29.4","m,0511, ","","","","","","","","","","","     921.2","2","     921.2","m","   1254.0"," ,m","     15.73","m","     22.45","m","      9.02","m"
"MXN00007007","1976","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","     15.6","","      15.6","m","       114","m","        80","m","        15","m","         0","m","         3","m","         0","m","       258","m","         0","m","   -5.0","m,0211, ","  50.3"," ,m,0430, ","   27.8","m,0515,+","","","","","-2.2","m,0213","-2.2","m,0213","-5.0","m,0211","    1123.4","4","    1123.4","m","   1214.8"," ,m","     15.56","m","     22.23","m","      8.90","m"
"MXN00007007","1977","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","     13.6","","      13.6","m","        90","m","        76","m","        12","m","         0","m","         0","m","         0","m","       289","m","         0","m","    0.6","m,1223,+","  55.4"," ,m,0524, ","   30.6","m,0315, ","","","","","","","","","","","     961.2","2","     961.2","m","   1082.7"," ,m","     15.81","m","     22.57","m","      9.06","m"
"MXN00007007","1978","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","     30.5","","      30.5","m","       113","m","        85","m","        21","m","         0","m","         1","m","         0","m","       273","m","         0","m","   -1.1","m,1022, ","  94.5"," ,m,0717, ","   28.9","m,0511, ","-1.1","m,1022","","","","","","","","","     923.0","0","     923.0","m","   1569.0"," ,m","     15.88","m","     22.43","m","      9.32","m"
"MXN00007007","1979","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","     37.2","","      37.2","m","       116","m","        79","m","        17","m","         0","m","         0","m","         0","m","       260","m","         0","m","    0.6","m,0207, ","  72.4"," ,m,1028, ","   28.3","m,0413, ","","","","","","","","","","","     872.5","5","     872.5","m","   1407.8"," ,m","     15.98","m","     22.24","m","      9.72","m"
"MXN00007007","1980","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","     52.9","","      52.9","m","        99","m","        77","m","        13","m","         0","m","         0","m","         0","m","       274","m","         0","m","    0.6","m,1231,+","  50.3"," ,m,0618, ","   28.9","m,0512,+","","","","","","","","","","","     856.8","8","     856.8","m","   1130.7"," ,m","     16.04","m","     22.66","m","      9.43","m"
"MXN00007007","1981","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","     49.0","","      49.0","m","       135","m","        99","m","        27","m","         0","m","         5","m","         0","m","       278","m","         0","m","   -1.1","m,0127,+","  66.3"," ,m,0827, ","   28.3","m,0408, ","","","","","-1.1","m,0127","","","","","     911.9","9","     911.9","m","   2012.9"," ,m","     16.08","m","     22.46","m","      9.69","m"
"MXN00007007","1982","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","     43.5","","      43.5","m","       104","m","        74","m","        15","m","         0","m","         1","m","         0","m","       298","m","         0","m","   -2.2","m,1231, ","  58.4"," ,m,0521, ","   30.0","m,0330, ","-2.2","m,1231","-2.2","m,1231","","","","","","","     801.3","3","     801.3","m","   1208.3"," ,m","     16.24","m","     22.92","m","      9.55","m"
"MXN00007007","1983","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     935.3","3","     935.3","m","","","","","","","",""
"MXN00007007","1984","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","      4.9","","       4.9","m","       116","m","        95","m","        19","m","         0","m","         8","m","         0","m","       284","m","         0","m","   -2.2","m,1124,+","  82.3"," ,m,0603, ","   30.0","m,0428, ","-2.2","m,1109","-2.2","m,1109","","","","","","","","","","","   1684.0"," ,m","     15.19","m","     22.46","m","      7.93","m"
"MXN00007007","1985","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","     16.8","","      16.8","m","       109","m","        89","m","        15","m","         0","m","         4","m","         0","m","       287","m","         0","m","   -2.2","m,0108, ","  92.5"," ,m,0613, ","   28.9","m,0518,+","","","","","-1.1","m,0129","-2.2","m,0108","","","    1126.8","8","    1126.8","m","   1456.7"," ,m","     15.52","m","     22.46","m","      8.58","m"
"MXN00007007","1986","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1054.6","6","    1054.6","m","","","","","","","",""
"MXN00007007","1987","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","     42.2","","      42.2","m","        81","m","        64","m","        11","m","         0","m","         0","m","         0","m","       290","m","         0","m","    0.6","m,1214,+","  71.9"," ,m,0930, ","   30.0","m,0327, ","","","","","","","","","","","","","","","   1030.4"," ,m","     15.71","m","     23.14","m","      8.29","m"
"MXN00007007","1988","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","     47.1","","      47.1","m","        96","m","        77","m","        16","m","         0","m","         1","m","         0","m","       307","m","         0","m","    0.0","m,1210, ","  72.9"," ,m,0618, ","   30.0","m,0510, ","0.0","m,1210","","","","","","","","","     877.8","8","     877.8","m","   1391.0"," ,m","     16.05","m","     23.01","m","      9.08","m"
"MXN00007007","1989","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","      8.3","","       8.3","m","       102","m","        82","m","        18","m","         0","m","         8","m","         0","m","       301","m","         0","m","   -4.4","m,0225, ","  87.9"," ,m,0918, ","   27.2","m,0519,+","-1.1","m,1230","","","-3.9","m,0312","-3.9","m,0312","-4.4","m,0225","    1046.3","3","    1046.3","m","   1616.0"," ,m","     15.40","m","     22.38","m","      8.42","m"
"MXN00007007","1990","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","     13.2","","      13.2","m","        96","m","        83","m","         9","m","         0","m","         0","m","         0","m","       318","m","         0","m","    0.6","m,1223, ","  68.3"," ,m,0522, ","   27.2","m,0429,+","","","","","","","","","","","     951.8","8","     951.8","m","   1143.6"," ,m","     15.77","m","     22.90","m","      8.64","m"
"MXN00007007","1991","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","      5.6","","       5.6","m","        98","m","        88","m","        12","m","         0","m","         9","m","         0","m","       329","m","         0","m","   -3.9","m,0305, ","  49.8"," ,m,0901, ","   28.3","m,0425,+","-2.2","m,1111","-2.2","m,1111","-2.8","m,0306","-2.8","m,0306","","","    1005.8","8","    1005.8","m","   1184.6"," ,m","     15.64","m","     23.22","m","      8.05","m"
"MXN00007007","1992","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","     11.3","","      11.3","m","        65","m","        62","m","         7","m","         0","m","         0","m","         0","m","       319","m","         0","m","    0.6","m,1220,+","  46.0"," ,m,0613, ","   28.9","m,0321, ","","","","","","","","","","","    1009.4","4","    1009.4","m","   1018.8"," ,m","     15.82","m","     23.06","m","      8.59","m"
"MXN00007007","1993","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","     17.4","","      17.4","m","       105","m","        91","m","        18","m","         0","m","         0","m","         0","m","       346","m","         0","m","    0.6","m,1224,+","  80.3"," ,m,0817, ","   30.6","m,0605, ","","","","","","","","","","","     862.7","7","     862.7","m","   1611.7"," ,m","     16.02","m","     23.90","m","      8.12","m"
"MXN00007007","1994","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","     13.8","","      13.8","m","        79","m","        69","m","        12","m","         0","m","         2","m","         0","m","       351","m","         0","m","   -1.1","m,0115,+","  73.9"," ,m,0817, ","   28.3","m,0415,+","","","","","-1.1","m,0115","","","","","     881.3","3","     881.3","m","   1167.3"," ,m","     15.93","m","     23.87","m","      7.99","m"
"MXN00007007","1995","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","","","","","       146","m","       122","m","        18","m","","","","","","","","","","","","","  65.8"," ,m,0426, ","","","","","","","","","","","","","     854.7","7","     854.7","m","   1761.4"," ,m","","","","","",""
"MXN00007007","1996","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","","","","","       128","m","       101","m","        14","m","","","","","","","","","","","",""," 131.3"," ,m,0820, ","","","","","","","","","","","","","","","","","   1524.1"," ,m","","","","","",""
"MXN00007007","1997","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","","","","","       119","m","        80","m","        13","m","","","","","","","","","","","","","  93.0"," ,m,0929, ","","","","","","","","","","","","","","","","","   1215.2"," ,m","","","","","",""
"MXN00007007","1998","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","","","","","        88","m","        77","m","        16","m","","","","","","","","","","","",""," 106.4"," ,m,1102, ","","","","","","","","","","","","","","","","","   1473.3"," ,m","","","","","",""
"MXN00007007","2000","16.5167","-92.4333","1820.0","AMATENANGO DEL VALLE, MX","","","","","       115","m","        90","m","        22","m","","","","","","","","","","","","","  59.9"," ,m,0521, ","","","","","","","","","","","","","","","","","   1566.1"," ,m","","","","","",""
