"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00051780","2008","38.825","-104.7586","1825.8","COLORADO SPRINGS FIRE DEPARTMENT COMPLEX, CO US","","","         1"," "
"USC00051780","2009","38.825","-104.7586","1825.8","COLORADO SPRINGS FIRE DEPARTMENT COMPLEX, CO US","","","         4"," "
"USC00051780","2011","38.825","-104.7586","1825.8","COLORADO SPRINGS FIRE DEPARTMENT COMPLEX, CO US","         1"," ","         3"," "
"USC00051780","2012","38.825","-104.7586","1825.8","COLORADO SPRINGS FIRE DEPARTMENT COMPLEX, CO US","         5"," ","",""
"USC00051780","2013","38.825","-104.7586","1825.8","COLORADO SPRINGS FIRE DEPARTMENT COMPLEX, CO US","         9"," ","        23"," "
"USC00051780","2014","38.825","-104.7586","1825.8","COLORADO SPRINGS FIRE DEPARTMENT COMPLEX, CO US","         5"," ","         7"," "
"USC00051780","2015","38.825","-104.7586","1825.8","COLORADO SPRINGS FIRE DEPARTMENT COMPLEX, CO US","         2"," ","         3"," "
