"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00042112","1998","-26.6569","150.1819","304.8","MILES CONSTANCE STREET, AS","","","","","        71","a","        45","a","        12","a","","","","","","","","","","","",""," 116.0"," ,a,0209, ","","","","","","","","","","","","","","","","","    887.0"," ,a","","","","","",""
"ASN00042112","1999","-26.6569","150.1819","304.8","MILES CONSTANCE STREET, AS","","","","","        61","a","        36","a","         2","a","         0","a","        13","a","         0","a","       298","a","        51","a","   -2.0","a,0817,+","  42.0"," ,a,1212, ","   38.0","a,1210,+","0.0","a,0612","","","","","-2.0","a,0817","","","","","","","    454.2"," ,a","     19.79","a","     27.04","a","     12.55","a"
"ASN00042112","2000","-26.6569","150.1819","304.8","MILES CONSTANCE STREET, AS","","","","","        47","a","        37","a","         4","a","         0","a","        25","a","         0","a","       304","a","        67","a","   -3.0","a,0729,+","  47.0"," ,a,0110, ","   40.0","a,0120, ","-1.0","a,0530","-3.0","a,0608","","","0.0","a,0825","","","","","","","    453.2"," ,a","     20.09","a","     27.36","a","     12.82","a"
"ASN00042112","2001","-26.6569","150.1819","304.8","MILES CONSTANCE STREET, AS","   1387.1","","    1387.1","a","        54","a","        35","a","         4","a","         0","a","        23","a","         0","a","       315","a","        79","a","   -3.0","a,0810,+","  45.0"," ,a,1110, ","   42.0","a,0127, ","-1.0","a,0525","-3.0","a,0616","","","-2.0","a,0824","-3.0","a,0810","     666.1","1","     666.1","a","    453.4"," ,a","     20.22","a","     27.95","a","     12.49","a"
"ASN00042112","2002","-26.6569","150.1819","304.8","MILES CONSTANCE STREET, AS","   1284.3","","    1284.3","a","        52","a","        35","a","         6","a","         0","a","        29","a","         0","a","       296","a","       113","a","   -4.0","a,0711, ","  63.0"," ,a,0101, ","   41.0","a,0112, ","0.0","a,0523","-3.0","a,0701","","","-2.0","a,0816","-3.0","a,0815","     671.6","6","     671.6","a","    560.6"," ,a","     20.56","a","     28.43","a","     12.69","a"
"ASN00042112","2003","-26.6569","150.1819","304.8","MILES CONSTANCE STREET, AS","   1404.0","","    1404.0","a","        72","a","        47","a","         6","a","         0","a","        12","a","         0","a","       294","a","        82","a","   -3.0","a,0728, ","  77.0"," ,a,0414, ","   40.0","a,0131,+","0.0","a,0609","-3.0","a,0728","","","0.0","a,0810","","","","","","","    650.9"," ,a","     20.17","a","     27.27","a","     13.07","a"
"ASN00042112","2006","-26.6569","150.1819","304.8","MILES CONSTANCE STREET, AS","","","","","        48","a","        31","a","         3","a","         0","a","        23","a","         0","a","       312","a","       111","a","   -4.8","a,0709, ","  36.6"," ,a,0228,+","   42.8","a,0106, ","-2.2","a,0524","-2.2","a,0524","-4.8","a,0709","-0.5","a,0816","","","     697.3","3","     697.3","a","    347.8"," ,a","     20.56","a","     28.35","a","     12.77","a"
"ASN00042112","2007","-26.6569","150.1819","304.8","MILES CONSTANCE STREET, AS","   1473.4","","    1473.4","a","        65","a","        43","a","         7","a","         0","a","        15","a","         0","a","       297","a","        99","a","   -3.3","a,0717, ","  37.6"," ,a,0213, ","   39.1","a,0127, ","-0.2","a,0614","-2.6","a,0716","","","-1.3","a,0807","","","     660.0","0","     660.0","a","    554.4"," ,a","     20.46","a","     27.46","a","     13.46","a"
"ASN00042112","2008","-26.6569","150.1819","304.8","MILES CONSTANCE STREET, AS","   1124.1","","    1124.1","a","        70","a","        46","a","         3","a","         0","a","        21","a","         0","a","       310","a","        69","a","   -3.2","a,0812, ","  57.6"," ,a,1228, ","   38.6","a,1219,+","-0.1","a,0624","","","","","-0.9","a,0824","-2.9","a,0820","     617.9","9","     617.9","a","    572.4"," ,a","     19.89","a","     27.37","a","     12.42","a"
"ASN00042112","2009","-26.6569","150.1819","304.8","MILES CONSTANCE STREET, AS","   1366.8","","    1366.8","a","        54","a","        33","a","         4","a","         0","a","        14","a","         0","a","       320","a","       121","a","   -3.5","a,0612, ","  49.2"," ,a,0124, ","   40.6","a,1210, ","-3.5","a,0612","-3.5","a,0612","","","-0.1","a,0815","","","     572.7","7","     572.7","a","    407.4"," ,a","     21.01","a","     28.77","a","     13.25","a"
