"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"ASN00014210","2007","-12.4721","130.9924","41.0","PALMERSTON, AS","   1703.7"," ,a"
"ASN00014210","2008","-12.4721","130.9924","41.0","PALMERSTON, AS","   1664.2"," ,a"
"ASN00014210","2014","-12.4721","130.9924","41.0","PALMERSTON, AS","   1966.3"," ,a"
