"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00016044","1907","-30.7111","134.5694","119.5","TARCOOLA, AS","","","","","        40","a","        21","a","         0","a","","","","","","","","","","","","","  24.1"," ,a,0610, ","","","","","","","","","","","","","","","    236.0"," ,a","","","","","",""
"ASN00016044","1908","-30.7111","134.5694","119.5","TARCOOLA, AS","","","","","        63","a","        30","a","         1","a","","","","","","","","","","","","","  25.9"," ,a,0131, ","","","","","","","","","","","","","","","    265.1"," ,a","","","","","",""
"ASN00016044","1909","-30.7111","134.5694","119.5","TARCOOLA, AS","","","","","        43","a","        22","a","         2","a","","","","","","","","","","","","","  33.0"," ,a,0623, ","","","","","","","","","","","","","","","    230.8"," ,a","","","","","",""
"ASN00016044","1910","-30.7111","134.5694","119.5","TARCOOLA, AS","","","","","        45","a","        25","a","         3","a","","","","","","","","","","","","","  55.9"," ,a,0526, ","","","","","","","","","","","","","","","    313.6"," ,a","","","","","",""
"ASN00016044","1911","-30.7111","134.5694","119.5","TARCOOLA, AS","","","","","        31","a","        16","a","         0","a","","","","","","","","","","","","","  11.4"," ,a,0815, ","","","","","","","","","","","","","","","     92.8"," ,a","","","","","",""
"ASN00016044","1912","-30.7111","134.5694","119.5","TARCOOLA, AS","","","","","        32","a","        15","a","         0","a","","","","","","","","","","","","","  23.4"," ,a,0310, ","","","","","","","","","","","","","","","    157.6"," ,a","","","","","",""
"ASN00016044","1913","-30.7111","134.5694","119.5","TARCOOLA, AS","","","","","        36","a","        20","a","         2","a","","","","","","","","","","","","","  27.9"," ,a,0213, ","","","","","","","","","","","","","","","    197.5"," ,a","","","","","",""
"ASN00016044","1914","-30.7111","134.5694","119.5","TARCOOLA, AS","","","","","        31","a","        14","a","         1","a","","","","","","","","","","","","","  44.5"," ,a,1224, ","","","","","","","","","","","","","","","    134.3"," ,a","","","","","",""
"ASN00016044","1915","-30.7111","134.5694","119.5","TARCOOLA, AS","","","","","        22","a","        15","a","         0","a","","","","","","","","","","","","","  15.2"," ,a,0824, ","","","","","","","","","","","","","","","     95.4"," ,a","","","","","",""
"ASN00016044","1916","-30.7111","134.5694","119.5","TARCOOLA, AS","","","","","        51","a","        18","a","         0","a","","","","","","","","","","","","","  24.6"," ,a,1022, ","","","","","","","","","","","","","","","    201.4"," ,a","","","","","",""
"ASN00016044","1917","-30.7111","134.5694","119.5","TARCOOLA, AS","","","","","        49","a","        24","a","         1","a","","","","","","","","","","","","","  40.1"," ,a,0130, ","","","","","","","","","","","","","","","    233.9"," ,a","","","","","",""
"ASN00016044","1918","-30.7111","134.5694","119.5","TARCOOLA, AS","","","","","        27","a","        17","a","         1","a","","","","","","","","","","","","","  31.5"," ,a,0305, ","","","","","","","","","","","","","","","    190.2"," ,a","","","","","",""
"ASN00016044","1919","-30.7111","134.5694","119.5","TARCOOLA, AS","","","","","        30","a","        16","a","         4","a","","","","","","","","","","","","","  30.2"," ,a,0216, ","","","","","","","","","","","","","","","    186.9"," ,a","","","","","",""
"ASN00016044","1920","-30.7111","134.5694","119.5","TARCOOLA, AS","","","","","        40","a","        24","a","         1","a","","","","","","","","","","","","","  71.9"," ,a,0531, ","","","","","","","","","","","","","","","    305.6"," ,a","","","","","",""
"ASN00016044","1921","-30.7111","134.5694","119.5","TARCOOLA, AS","","","","","        36","a","        21","a","         2","a","","","","","","","","","","","",""," 141.0"," ,a,0228, ","","","","","","","","","","","","","","","    349.8"," ,a","","","","","",""
"ASN00016044","1922","-30.7111","134.5694","119.5","TARCOOLA, AS","","","","","        28","a","        12","a","         0","a","","","","","","","","","","","","","  19.6"," ,a,1217, ","","","","","","","","","","","","","","","    115.7"," ,a","","","","","",""
"ASN00016044","1923","-30.7111","134.5694","119.5","TARCOOLA, AS","","","","","        24","a","        15","a","         1","a","","","","","","","","","","","","","  49.0"," ,a,1215, ","","","","","","","","","","","","","","","    138.9"," ,a","","","","","",""
"ASN00016044","1924","-30.7111","134.5694","119.5","TARCOOLA, AS","","","","","        31","a","        23","a","         2","a","","","","","","","","","","","","","  37.1"," ,a,1214, ","","","","","","","","","","","","","","","    222.6"," ,a","","","","","",""
"ASN00016044","1925","-30.7111","134.5694","119.5","TARCOOLA, AS","","","","","        26","a","        14","a","         0","a","","","","","","","","","","","","","  19.1"," ,a,0710, ","","","","","","","","","","","","","","","    109.4"," ,a","","","","","",""
