"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GLE00147231","1958","62.0167","-49.6667","36.0","MITT. PAAMIUT, GL","      0.0","","       0.0","E","       104","E","        58","E","         1","E","","","         2","E","       211","E","       110","E","         0","E","         0","E","  -18.4","E,0303, ","","","  25.8"," ,E,0910, ","   17.5","E,0706,+","-0.4","E,0912","-2.2","E,0923","-6.5","E,1019","-8.0","E,1022","-9.0","E,1104","-0.2","E,0623","-4.3","E,0505","-4.5","E,0502","-7.0","E,0428","-11.2","E,0426","","","","","    502.9"," ,E","      0.65","E","      4.06","E","     -2.75","E"
"GLE00147231","1959","62.0167","-49.6667","36.0","MITT. PAAMIUT, GL","","","","","       122","E","        60","E","         4","E","      204","","","","","","","","","","","","","","   300"," ,E,1224,+","  34.4"," ,E,0726, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    558.5"," ,E","","","","","",""
"GLE00147231","1960","62.0167","-49.6667","36.0","MITT. PAAMIUT, GL","","","","","       115","E","        60","E","         3","E","      186","","","","","","       108","E","         0","E","         0","E","","","   500"," ,E,0329,+","  33.6"," ,E,0618, ","   17.0","E,0831, ","","","","","","","","","","","","","","","","","","","","","","","","","    613.9"," ,E","","","      4.05","E","",""
"GLE00147231","1961","62.0167","-49.6667","36.0","MITT. PAAMIUT, GL","","","","","       116","E","        71","E","         1","E","      202","","","","","","        82","E","         0","E","         0","E","","","   500"," ,E,0331,+","  27.2"," ,E,0924, ","   16.5","E,0530,+","","","","","","","","","","","","","","","","","","","","","","","","","    617.5"," ,E","","","      4.15","E","",""
"GLE00147231","1962","62.0167","-49.6667","36.0","MITT. PAAMIUT, GL","      0.0","","       0.0","E","       141","E","        80","E","         1","E","      203","","         2","E","       214","E","        75","E","         0","E","         0","E","  -18.1","E,0213,+","  1950"," ,E,0215, ","  32.8"," ,E,0703, ","   14.4","E,0723,+","-0.9","E,0827","-3.5","E,0924","-4.5","E,1020","-7.9","E,1022","-10.7","E,1110","-0.6","E,0620","-3.8","E,0517","-4.4","E,0510","-8.2","E,0415","-13.0","E,0412","","","","","    699.1"," ,E","      0.83","E","      4.57","E","     -2.92","E"
"GLE00147231","1963","62.0167","-49.6667","36.0","MITT. PAAMIUT, GL","","","","","       135","E","        85","E","         3","E","      206","","         1","E","       230","E","","","","","","","  -19.5","E,0306, ","  1200"," ,E,0224, ","  36.3"," ,E,0223, ","","","-0.8","E,0804","-4.6","E,0919","-4.6","E,0919","-9.0","E,1014","-9.0","E,1014","-0.5","E,0607","-4.0","E,0606","-8.0","E,0504","-8.0","E,0504","-13.4","E,0328","","","","","    869.0"," ,E","","","","","     -3.20","E"
"GLE00147231","1964","62.0167","-49.6667","36.0","MITT. PAAMIUT, GL","      0.0","","       0.0","E","       158","E","        93","E","         8","E","      168","","        13","E","       231","E","        73","E","         0","E","         0","E","  -23.5","E,0313, ","   700"," ,E,1231,+","  50.6"," ,E,0726, ","   20.5","E,0815,+","0.0","E,0907","-2.6","E,1002","-6.4","E,1009","-8.0","E,1016","-10.5","E,1117","0.0","E,0629","-3.5","E,0510","-4.6","E,0504","-12.0","E,0418","-12.0","E,0418","","","","","   1079.8"," ,E","      0.38","E","      4.12","E","     -3.35","E"
"GLE00147231","1965","62.0167","-49.6667","36.0","MITT. PAAMIUT, GL","      0.0","","       0.0","E","       155","E","        92","E","         2","E","      211","","         3","E","       215","E","        84","E","         0","E","         0","E","  -20.0","E,0109, ","  2000"," ,E,0219,+","  61.6"," ,E,0209, ","   18.4","E,0614, ","-2.8","E,0917","-2.8","E,0917","-6.1","E,1017","-6.7","E,1018","-9.5","E,1104","0.0","E,0622","-2.7","E,0514","-5.2","E,0426","-10.9","E,0416","-10.9","E,0416","    6255.1","1","    6255.1","E","   1013.4"," ,E","      1.20","E","      4.72","E","     -2.33","E"
"GLE00147231","1966","62.0167","-49.6667","36.0","MITT. PAAMIUT, GL","      0.0","","       0.0","E","       129","E","        92","E","         4","E","      197","","         4","E","       222","E","       112","E","         0","E","         0","E","  -20.7","E,1230, ","  1150"," ,E,1218, ","  37.9"," ,E,0917, ","   18.3","E,0728, ","-0.1","E,0825","-3.0","E,1003","-7.2","E,1104","-7.2","E,1104","-10.2","E,1115","-0.4","E,0627","-2.6","E,0511","-4.4","E,0506","-7.5","E,0420","-9.1","E,0329","    6470.8","8","    6470.8","E","    851.5"," ,E","      0.50","E","      3.65","E","     -2.64","E"
"GLE00147231","1967","62.0167","-49.6667","36.0","MITT. PAAMIUT, GL","      0.0","","       0.0","E","       175","E","       122","E","        16","E","      212","","         8","E","       236","E","       139","E","         0","E","         0","E","  -21.4","E,0311, ","  1400"," ,E,0430,+"," 156.4"," ,E,0108, ","   15.5","E,0719, ","-0.5","E,0913","-2.4","E,1001","-5.2","E,1008","-7.4","E,1009","-8.9","E,1025","-0.5","E,0709","-3.0","E,0525","-6.3","E,0503","-10.4","E,0430","-10.4","E,0430","    6750.9","9","    6750.9","E","   1663.0"," ,E","     -0.98","E","      2.05","E","     -4.00","E"
