"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0012L20S","2008","38.07","-112.17","2971.5","JONES CORRAL, UT US","      0.0","","       0.0","T","        86","T","        86","T","         0","T","      210","","        15","T","       219","T","        70","T","        33","T","         0","T","  -24.6","T,0116, ","  1168"," ,T,0317,+","  20.3"," ,T,1004, ","   24.2","T,0801, ","-1.4","T,0901","-2.5","T,0902","-9.3","T,1011","-9.3","T,1011","-9.3","T,1011","-1.1","T,0613","-2.4","T,0608","-5.3","T,0524","-9.0","T,0502","-9.0","T,0502","","","","","    519.6"," ,T","      3.15","T","      8.63","T","     -2.34","T"
"USS0012L20S","2009","38.07","-112.17","2971.5","JONES CORRAL, UT US","      0.0","","       0.0","T","        79","T","        79","T","         0","T","      202","","         9","T","       192","T","        66","T","        33","T","         0","T","  -22.9","T,0104, ","  1270"," ,T,0403, ","  20.3"," ,T,0704,+","   25.2","T,0718, ","-0.5","T,0922","-5.7","T,0930","-5.7","T,0930","-7.4","T,1001","-8.9","T,1006","-0.5","T,0615","-2.4","T,0606","-11.2","T,0427","-11.2","T,0427","-11.2","T,0427","    5288.7","7","    5288.7","T","    425.2"," ,T","      3.45","T","      8.94","T","     -2.04","T"
"USS0012L20S","2010","38.07","-112.17","2971.5","JONES CORRAL, UT US","      0.0","","       0.0","T","       103","T","       103","T","         6","T","      228","","         4","T","       206","T","        68","T","        27","T","         0","T","  -23.2","T,1125, ","  1270"," ,T,0314,+","  55.9"," ,T,1005, ","   25.3","T,0716, ","-2.3","T,0910","-2.3","T,0910","-9.1","T,1025","-9.1","T,1025","-9.1","T,1025","-2.8","T,0617","-2.8","T,0617","-5.0","T,0525","-7.3","T,0513","-10.4","T,0507","    5577.6","6","    5577.6","T","    745.3"," ,T","      3.35","T","      8.58","T","     -1.89","T"
"USS0012L20S","2011","38.07","-112.17","2971.5","JONES CORRAL, UT US","      0.0","","       0.0","T","        86","T","        86","T","         4","T","      233","","         7","T","       215","T","        78","T","        26","T","         0","T","  -28.1","T,0202, ","  1549"," ,T,0409, ","  33.0"," ,T,0824, ","   24.3","T,0702, ","-1.9","T,1005","-11.0","T,1006","-11.0","T,1006","-11.0","T,1006","-11.0","T,1006","0.0","T,0610","-3.3","T,0603","-4.5","T,0530","-9.8","T,0502","-9.8","T,0502","    5502.3","3","    5502.3","T","    621.1"," ,T","      2.94","T","      8.26","T","     -2.38","T"
"USS0012L20S","2012","38.07","-112.17","2971.5","JONES CORRAL, UT US","      0.1","","       0.1","T","        74","T","        74","T","         0","T","      186","","         3","T","       194","T","        57","T","        35","T","         0","T","  -19.6","T,1219, ","   991"," ,T,0307,+","  22.9"," ,T,1012, ","   25.5","T,0710, ","-0.4","T,0926","-9.7","T,1024","-9.7","T,1024","-9.7","T,1024","-9.7","T,1024","-2.6","T,0611","-2.6","T,0611","-4.4","T,0606","-7.1","T,0416","-9.7","T,0407","    5217.0","0","    5217.0","T","    379.8"," ,T","      4.48","T","     10.04","T","     -1.09","T"
"USS0012L20S","2013","38.07","-112.17","2971.5","JONES CORRAL, UT US","      0.0","","       0.0","T","        87","T","        87","T","         3","T","      219","","        16","T","       223","T","        63","T","        28","T","         0","T","  -29.3","T,0114, ","  1194"," ,T,0309, ","  45.7"," ,T,0910, ","   26.2","T,0627, ","-1.0","T,0919","-3.5","T,0926","-5.6","T,0927","-7.8","T,1004","-9.7","T,1030","-0.4","T,0601","-2.2","T,0529","-9.7","T,0502","-9.7","T,0502","-9.7","T,0502","    5283.4","4","    5283.4","T","    669.8"," ,T","      3.13","T","      8.58","T","     -2.33","T"
"USS0012L20S","2014","38.07","-112.17","2971.5","JONES CORRAL, UT US","      0.0","","       0.0","T","        77","T","        77","T","         2","T","      200","","         5","T","       197","T","        44","T","        20","T","         0","T","  -21.1","T,0202, ","   991"," ,T,0402,+","  55.9"," ,T,0927, ","   24.5","T,0722, ","-1.6","T,0928","-2.5","T,1001","-4.9","T,1027","-10.6","T,1103","-10.6","T,1103","-0.8","T,0619","-4.9","T,0514","-4.9","T,0514","-7.7","T,0513","-9.0","T,0403","    5347.5","5","    5347.5","T","    542.4"," ,T","      4.17","T","      9.44","T","     -1.10","T"
"USS0012L20S","2015","38.07","-112.17","2971.5","JONES CORRAL, UT US","      0.0","","       0.0","T","        89","T","        89","T","         0","T","      202","","         8","T","       201","T","        57","T","        32","T","         0","T","  -21.5","T,1231, ","  1245"," ,T,0303,+","  22.9"," ,T,0302,+","   24.9","T,0630,+","-0.7","T,0918","-2.4","T,1024","-6.8","T,1104","-6.8","T,1104","-10.5","T,1105","-0.8","T,0523","-2.9","T,0519","-4.8","T,0509","-10.1","T,0416","-10.1","T,0416","    5014.4","4","    5014.4","T","    595.3"," ,T","      4.22","T","      9.62","T","     -1.17","T"
"USS0012L20S","2016","38.07","-112.17","2971.5","JONES CORRAL, UT US","      0.9","","       0.9","T","        97","T","        97","T","         1","T","      193","","         7","T","       210","T","        47","T","        42","T","         0","T","  -22.3","T,1218, ","  1245"," ,T,0329, ","  33.0"," ,T,0922, ","   26.3","T,0727, ","-0.1","T,0914","-2.6","T,0915","-6.2","T,1006","-14.7","T,1117","-14.7","T,1117","-0.1","T,0528","-2.3","T,0517","-4.7","T,0501","-7.1","T,0418","-9.3","T,0401","    5262.6","6","    5262.6","T","    516.3"," ,T","      4.32","T","      9.80","T","     -1.15","T"
"USS0012L20S","2017","38.07","-112.17","2971.5","JONES CORRAL, UT US","      0.0","","       0.0","T","        82","T","        82","T","         0","T","      153","","         5","T","       198","T","        41","T","        40","T","         0","T","  -21.6","T,0126, ","  1092"," ,T,0306,+","  20.3"," ,T,0105, ","   25.4","T,0706,+","-0.9","T,0916","-4.3","T,0922","-5.8","T,0923","-7.1","T,0925","-10.0","T,1107","-0.7","T,0528","-4.4","T,0519","-4.4","T,0519","-10.1","T,0518","-10.1","T,0518","    5060.1","1","    5060.1","T","    442.6"," ,T","      4.69","T","     10.28","T","     -0.90","T"
