"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00007176","1972","-23.4169","119.7989","524.0","NEWMAN AERO, AS","","","","","        30","a","        13","a","         1","a","","","","","","","","","","","","","  50.8"," ,a,0102, ","","","","","","","","","","","    155.0"," ,a","","","","","",""
"ASN00007176","1973","-23.4169","119.7989","524.0","NEWMAN AERO, AS","","","","","        40","a","        23","a","         4","a","","","","","","","","","","","",""," 137.7"," ,a,0123, ","","","","","","","","","","","    468.9"," ,a","","","","","",""
"ASN00007176","1974","-23.4169","119.7989","524.0","NEWMAN AERO, AS","","","","","        33","a","        23","a","         0","a","","","","","","","","","","","","","  20.0"," ,a,0805,+","","","","","","","","","","","    280.6"," ,a","","","","","",""
"ASN00007176","1975","-23.4169","119.7989","524.0","NEWMAN AERO, AS","","","","","        30","a","        26","a","         2","a","","","","","","","","","","","","","  31.5"," ,a,0323, ","","","","","","","","","","","    295.1"," ,a","","","","","",""
"ASN00007176","1976","-23.4169","119.7989","524.0","NEWMAN AERO, AS","","","","","        22","a","        11","a","         0","a","","","","","","","","","","","","","  25.0"," ,a,0308,+","","","","","","","","","","","    153.3"," ,a","","","","","",""
"ASN00007176","1978","-23.4169","119.7989","524.0","NEWMAN AERO, AS","","","","","        36","a","        27","a","         4","a","","","","","","","","","","","","","  47.0"," ,a,0224, ","","","","","","","","","","","    332.8"," ,a","","","","","",""
"ASN00007176","1979","-23.4169","119.7989","524.0","NEWMAN AERO, AS","","","","","        35","a","        29","a","         3","a","","","","","","","","","","","","","  95.0"," ,a,0303, ","","","","","","","","","","","    392.6"," ,a","","","","","",""
"ASN00007176","1980","-23.4169","119.7989","524.0","NEWMAN AERO, AS","","","","","        46","a","        27","a","         2","a","","","","","","","","","","","",""," 110.0"," ,a,0202, ","","","","","","","","","","","    428.7"," ,a","","","","","",""
"ASN00007176","1981","-23.4169","119.7989","524.0","NEWMAN AERO, AS","","","","","        37","a","        19","a","         3","a","","","","","","","","","","","","","  41.4"," ,a,0215, ","","","","","","","","","","","    251.3"," ,a","","","","","",""
"ASN00007176","1982","-23.4169","119.7989","524.0","NEWMAN AERO, AS","","","","","        56","a","        33","a","         1","a","","","","","","","","","","","","","  35.4"," ,a,0225, ","","","","","","","","","","","    324.2"," ,a","","","","","",""
"ASN00007176","1983","-23.4169","119.7989","524.0","NEWMAN AERO, AS","","","","","        33","a","        19","a","         0","a","","","","","","","","","","","","","  20.6"," ,a,0210, ","","","","","","","","","","","    197.4"," ,a","","","","","",""
"ASN00007176","1984","-23.4169","119.7989","524.0","NEWMAN AERO, AS","","","","","        35","a","        22","a","         3","a","","","","","","","","","","","","","  48.8"," ,a,0720, ","","","","","","","","","","","    352.3"," ,a","","","","","",""
"ASN00007176","1985","-23.4169","119.7989","524.0","NEWMAN AERO, AS","","","","","        31","a","        20","a","         3","a","","","","","","","","","","","","","  59.8"," ,a,0209, ","","","","","","","","","","","    284.9"," ,a","","","","","",""
"ASN00007176","1986","-23.4169","119.7989","524.0","NEWMAN AERO, AS","","","","","        27","a","        15","a","         1","a","","","","","","","","","","","","","  45.0"," ,a,0107, ","","","","","","","","","","","    166.8"," ,a","","","","","",""
"ASN00007176","1988","-23.4169","119.7989","524.0","NEWMAN AERO, AS","","","","","        45","a","        24","a","         3","a","","","","","","","","","","","","","  39.0"," ,a,0329, ","","","","","","","","","","","    278.6"," ,a","","","","","",""
"ASN00007176","1989","-23.4169","119.7989","524.0","NEWMAN AERO, AS","","","","","        24","a","        15","a","         3","a","","","","","","","","","","","","","  28.0"," ,a,0225, ","","","","","","","","","","","    180.4"," ,a","","","","","",""
"ASN00007176","1990","-23.4169","119.7989","524.0","NEWMAN AERO, AS","","","","","        33","a","        14","a","         0","a","","","","","","","","","","","","","  24.2"," ,a,0218, ","","","","","","","","","","","    156.4"," ,a","","","","","",""
"ASN00007176","1999","-23.4169","119.7989","524.0","NEWMAN AERO, AS","","","","","        45","a","        29","a","         4","a","         0","a","        11","a","         0","a","       341","a","       160","a","   -2.0","a,0719,+","  57.0"," ,a,0515, ","   43.0","a,0129,+","0.0","a,0627","","","     377.5","5","     377.5","a","    405.2"," ,a","     22.87","a","     30.91","a","     14.82","a"
"ASN00007176","2000","-23.4169","119.7989","524.0","NEWMAN AERO, AS","   1865.3","","    1865.3","a","        36","a","        26","a","         7","a","         0","a","        15","a","         0","a","       336","a","       155","a","   -2.0","a,0823,+"," 117.0"," ,a,0220, ","   42.0","a,1211, ","0.0","a,0601","-1.0","a,0824","     521.6","6","     521.6","a","    513.0"," ,a","     22.32","a","     30.41","a","     14.22","a"
