"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00015526","1939","-25.5833","134.5667","267.0","FINKE POST OFFICE, AS","","","","","        33","a","        18","a","         4","a","","","","","","","","","","","","","  46.0"," ,a,0225, ","","","","","","","","","","","","","    232.3"," ,a","","","","","",""
"ASN00015526","1940","-25.5833","134.5667","267.0","FINKE POST OFFICE, AS","","","","","        20","a","         8","a","         2","a","","","","","","","","","","","","","  54.9"," ,a,0401, ","","","","","","","","","","","","","    145.3"," ,a","","","","","",""
"ASN00015526","1943","-25.5833","134.5667","267.0","FINKE POST OFFICE, AS","","","","","        31","a","        17","a","         1","a","","","","","","","","","","","","","  69.6"," ,a,0422, ","","","","","","","","","","","","","    212.5"," ,a","","","","","",""
"ASN00015526","1944","-25.5833","134.5667","267.0","FINKE POST OFFICE, AS","","","","","        15","a","         7","a","         2","a","","","","","","","","","","","","","  36.3"," ,a,0204, ","","","","","","","","","","","","","    113.2"," ,a","","","","","",""
"ASN00015526","1945","-25.5833","134.5667","267.0","FINKE POST OFFICE, AS","","","","","        21","a","        15","a","         1","a","","","","","","","","","","","","","  34.8"," ,a,0310, ","","","","","","","","","","","","","    150.7"," ,a","","","","","",""
"ASN00015526","1946","-25.5833","134.5667","267.0","FINKE POST OFFICE, AS","","","","","        20","a","        14","a","         3","a","","","","","","","","","","","","","  94.0"," ,a,0218, ","","","","","","","","","","","","","    294.5"," ,a","","","","","",""
"ASN00015526","1947","-25.5833","134.5667","267.0","FINKE POST OFFICE, AS","","","","","        35","a","        16","a","         2","a","","","","","","","","","","","","","  32.3"," ,a,0817, ","","","","","","","","","","","","","    187.5"," ,a","","","","","",""
"ASN00015526","1948","-25.5833","134.5667","267.0","FINKE POST OFFICE, AS","","","","","        18","a","         9","a","         2","a","","","","","","","","","","","","","  57.9"," ,a,0228, ","","","","","","","","","","","","","    176.9"," ,a","","","","","",""
"ASN00015526","1949","-25.5833","134.5667","267.0","FINKE POST OFFICE, AS","","","","","        22","a","        12","a","         1","a","","","","","","","","","","","","","  83.6"," ,a,0220, ","","","","","","","","","","","","","    190.3"," ,a","","","","","",""
"ASN00015526","1950","-25.5833","134.5667","267.0","FINKE POST OFFICE, AS","","","","","        32","a","        19","a","         1","a","","","","","","","","","","","","","  27.9"," ,a,0203, ","","","","","","","","","","","","","    198.2"," ,a","","","","","",""
"ASN00015526","1951","-25.5833","134.5667","267.0","FINKE POST OFFICE, AS","","","","","        17","a","         9","a","         0","a","","","","","","","","","","","","","  14.2"," ,a,0611, ","","","","","","","","","","","","","     83.2"," ,a","","","","","",""
"ASN00015526","1952","-25.5833","134.5667","267.0","FINKE POST OFFICE, AS","","","","","        37","a","        25","a","         0","a","","","","","","","","","","","","","  20.3"," ,a,0517, ","","","","","","","","","","","","","    193.3"," ,a","","","","","",""
"ASN00015526","1953","-25.5833","134.5667","267.0","FINKE POST OFFICE, AS","","","","","        29","a","        14","a","         2","a","","","","","","","","","","","","","  69.6"," ,a,0205, ","","","","","","","","","","","","","    202.3"," ,a","","","","","",""
"ASN00015526","1954","-25.5833","134.5667","267.0","FINKE POST OFFICE, AS","","","","","        29","a","        12","a","         1","a","","","","","","","","","","","","","  28.2"," ,a,1031, ","","","","","","","","","","","","","    131.1"," ,a","","","","","",""
"ASN00015526","1955","-25.5833","134.5667","267.0","FINKE POST OFFICE, AS","","","","","        44","a","        25","a","         0","a","","","","","","","","","","","","","  23.9"," ,a,0720, ","","","","","","","","","","","","","    250.0"," ,a","","","","","",""
"ASN00015526","1956","-25.5833","134.5667","267.0","FINKE POST OFFICE, AS","","","","","        34","a","        15","a","         1","a","","","","","","","","","","","","","  29.7"," ,a,0716, ","","","","","","","","","","","","","    157.0"," ,a","","","","","",""
"ASN00015526","1957","-25.5833","134.5667","267.0","FINKE POST OFFICE, AS","","","","","","","","","","","         0","a","         1","a","         0","a","       307","a","       154","a","    0.0","a,0707, ","","","   45.6","a,0102,+","0.0","a,0707","","","","","     508.8","8","     508.8","a","","","     22.52","a","     29.77","a","     15.27","a"
"ASN00015526","1958","-25.5833","134.5667","267.0","FINKE POST OFFICE, AS","   2059.2","","    2059.2","a","        22","a","        12","a","         0","a","         0","a","         0","a","         0","a","       295","a","       145","a","    0.6","a,0617, ","  14.7"," ,a,0516, ","   45.0","a,1108, ","","","","","","","     506.3","3","     506.3","a","     91.2"," ,a","     22.43","a","     29.37","a","     15.49","a"
"ASN00015526","1959","-25.5833","134.5667","267.0","FINKE POST OFFICE, AS","   1968.3","","    1968.3","a","        18","a","        10","a","         0","a","","","","","","","","","","","","","  15.5"," ,a,0314, ","","","","","","","","","","","","","     89.8"," ,a","","","","","",""
"ASN00015526","1960","-25.5833","134.5667","267.0","FINKE POST OFFICE, AS","","","","","        27","a","        12","a","         1","a","         0","a","         2","a","         0","a","       281","a","       149","a","   -0.6","a,0627, ","  35.6"," ,a,0118, ","   48.3","a,0102,+","-0.6","a,0627","","","","","     665.3","3","     665.3","a","    138.7"," ,a","     21.88","a","     28.64","a","     15.11","a"
"ASN00015526","1961","-25.5833","134.5667","267.0","FINKE POST OFFICE, AS","   1936.1","","    1936.1","a","         9","a","         2","a","         0","a","         0","a","         6","a","","","","","","","   -1.4","a,0713, ","   6.4"," ,a,0417, ","","","-0.3","a,0624","","","0.0","a,0806","","","","","     21.2"," ,a","","","","","     15.00","a"
"ASN00015526","1962","-25.5833","134.5667","267.0","FINKE POST OFFICE, AS","","","","","","","","","","","         0","a","         0","a","","","","","","","    0.1","a,0628, ","","","","","","","","","","","","","","","","","","","","","     15.36","a"
"ASN00015526","1963","-25.5833","134.5667","267.0","FINKE POST OFFICE, AS","","","","","        17","a","         2","a","         0","a","         0","a","         3","a","         0","a","       301","a","       136","a","   -0.9","a,0624, ","  11.4"," ,a,0603, ","   44.6","a,0102, ","-0.2","a,0623","","","","","     479.8","8","     479.8","a","     29.9"," ,a","     22.64","a","     29.46","a","     15.82","a"
"ASN00015526","1964","-25.5833","134.5667","267.0","FINKE POST OFFICE, AS","","","","","        23","a","        12","a","         0","a","","","","","","","","","","","","","  20.6"," ,a,1014, ","","","","","","","","","","","","","    127.1"," ,a","","","","","",""
"ASN00015526","1965","-25.5833","134.5667","267.0","FINKE POST OFFICE, AS","   1875.9","","    1875.9","a","        24","a","        10","a","         0","a","         0","a","         8","a","         0","a","       300","a","       155","a","   -2.9","a,0719, ","  19.6"," ,a,1213, ","   43.7","a,1230, ","-1.2","a,0625","-2.9","a,0719","-0.1","a,0808","     535.3","3","     535.3","a","     84.0"," ,a","     22.56","a","     29.60","a","     15.52","a"
