"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00063058","1938","-33.0934","149.128","920.0","MULLION CREEK MULLION RANGE F, AS","","","","","        67","a","        44","a","         5","a","","","","","","","","","","","","","  46.2"," ,a,1108, ","","","","","","","","","","","","","","","    599.2"," ,a","","","","","",""
"ASN00063058","1939","-33.0934","149.128","920.0","MULLION CREEK MULLION RANGE F, AS","","","","","        97","a","        64","a","         8","a","","","","","","","","","","","","","  44.2"," ,a,1006, ","","","","","","","","","","","","","","","    785.7"," ,a","","","","","",""
"ASN00063058","1940","-33.0934","149.128","920.0","MULLION CREEK MULLION RANGE F, AS","","","","","        65","a","        40","a","         4","a","","","","","","","","","","","","","  44.5"," ,a,0412, ","","","","","","","","","","","","","","","    498.8"," ,a","","","","","",""
"ASN00063058","1941","-33.0934","149.128","920.0","MULLION CREEK MULLION RANGE F, AS","","","","","        82","a","        57","a","         6","a","","","","","","","","","","","","","  84.1"," ,a,0104, ","","","","","","","","","","","","","","","    753.3"," ,a","","","","","",""
"ASN00063058","1942","-33.0934","149.128","920.0","MULLION CREEK MULLION RANGE F, AS","","","","","        91","a","        63","a","        11","a","","","","","","","","","","","","","  63.5"," ,a,0620, ","","","","","","","","","","","","","","","    938.7"," ,a","","","","","",""
"ASN00063058","1943","-33.0934","149.128","920.0","MULLION CREEK MULLION RANGE F, AS","","","","","        94","a","        72","a","         6","a","","","","","","","","","","","","","  49.3"," ,a,1018,+","","","","","","","","","","","","","","","    846.4"," ,a","","","","","",""
"ASN00063058","1944","-33.0934","149.128","920.0","MULLION CREEK MULLION RANGE F, AS","","","","","        58","a","        45","a","         1","a","","","","","","","","","","","","","  26.9"," ,a,0410, ","","","","","","","","","","","","","","","    469.9"," ,a","","","","","",""
"ASN00063058","1945","-33.0934","149.128","920.0","MULLION CREEK MULLION RANGE F, AS","","","","","        75","a","        61","a","         9","a","","","","","","","","","","","","","  47.8"," ,a,0623, ","","","","","","","","","","","","","","","    822.9"," ,a","","","","","",""
"ASN00063058","1946","-33.0934","149.128","920.0","MULLION CREEK MULLION RANGE F, AS","","","","","        78","a","        46","a","         4","a","","","","","","","","","","","","","  37.1"," ,a,1015, ","","","","","","","","","","","","","","","    500.6"," ,a","","","","","",""
"ASN00063058","1947","-33.0934","149.128","920.0","MULLION CREEK MULLION RANGE F, AS","","","","","        97","a","        76","a","         8","a","","","","","","","","","","","","","  78.7"," ,a,1101, ","","","","","","","","","","","","","","","   1032.8"," ,a","","","","","",""
