"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN012201100","1901","16.983","73.333","67.0","RATNAGIRI, IN","","","","","       126","I","        96","I","        28","I","","","","","","","","","","","","","  92.7"," ,I,0619, ","","","","","","","   2014.9"," ,I","","","","","",""
"IN012201100","1902","16.983","73.333","67.0","RATNAGIRI, IN","","","","","       125","I","        93","I","        34","I","","","","","","","","","","","",""," 122.7"," ,I,0611, ","","","","","","","   2455.4"," ,I","","","","","",""
"IN012201100","1903","16.983","73.333","67.0","RATNAGIRI, IN","","","","","       118","I","        94","I","        31","I","","","","","","","","","","","",""," 172.0"," ,I,0713, ","","","","","","","   2541.6"," ,I","","","","","",""
"IN012201100","1904","16.983","73.333","67.0","RATNAGIRI, IN","","","","","       110","I","        78","I","        27","I","","","","","","","","","","","",""," 223.0"," ,I,0626, ","","","","","","","   2448.1"," ,I","","","","","",""
"IN012201100","1905","16.983","73.333","67.0","RATNAGIRI, IN","","","","","       106","I","        74","I","        16","I","","","","","","","","","","","","","  86.4"," ,I,0718, ","","","","","","","   1428.0"," ,I","","","","","",""
"IN012201100","1906","16.983","73.333","67.0","RATNAGIRI, IN","","","","","       112","I","        78","I","        29","I","","","","","","","","","","","",""," 167.1"," ,I,0617, ","","","","","","","   2338.7"," ,I","","","","","",""
"IN012201100","1907","16.983","73.333","67.0","RATNAGIRI, IN","","","","","       103","I","        79","I","        25","I","","","","","","","","","","","",""," 133.4"," ,I,0722, ","","","","","","","   2049.9"," ,I","","","","","",""
"IN012201100","1908","16.983","73.333","67.0","RATNAGIRI, IN","","","","","       110","I","        90","I","        28","I","","","","","","","","","","","",""," 172.2"," ,I,0701, ","","","","","","","   2170.8"," ,I","","","","","",""
"IN012201100","1909","16.983","73.333","67.0","RATNAGIRI, IN","","","","","       113","I","        89","I","        29","I","","","","","","","","","","","",""," 190.5"," ,I,0708, ","","","","","","","   2497.2"," ,I","","","","","",""
"IN012201100","1910","16.983","73.333","67.0","RATNAGIRI, IN","","","","","       115","I","        95","I","        27","I","","","","","","","","","","","",""," 141.0"," ,I,0731, ","","","","","","","   2198.9"," ,I","","","","","",""
"IN012201100","1911","16.983","73.333","67.0","RATNAGIRI, IN","","","","","       104","I","        82","I","        19","I","","","","","","","","","","","",""," 132.1"," ,I,0612, ","","","","","","","   1865.4"," ,I","","","","","",""
