"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003066","1943","23.4333","-110.2167","9.8","TODOS SANTOS DGE, MX","   1939.7","","    1939.7","m","        25","m","        20","m","         3","m","         0","m","         0","m","         0","m","       359","m","        75","m","   11.7","m,1230,+","  72.9"," ,m,1207, ","   35.0","m,1007,+","","","","","","","    301.2"," ,m","     23.68","m","     27.97","m","     19.39","m"
"MXN00003066","1944","23.4333","-110.2167","9.8","TODOS SANTOS DGE, MX","   1425.2","","    1425.2","m","        13","m","         6","m","         0","m","         0","m","         0","m","         0","m","       345","m","        12","m","   10.0","m,0420,+","  18.8"," ,m,0125, ","   35.0","m,0806, ","","","      42.2","2","      42.2","m","     55.6"," ,m","     22.14","m","     26.48","m","     17.79","m"
"MXN00003066","1945","23.4333","-110.2167","9.8","TODOS SANTOS DGE, MX","   1497.7","","    1497.7","m","         6","m","         6","m","         0","m","         0","m","         0","m","         0","m","       334","m","        12","m","    8.9","m,0214, ","  19.8"," ,m,0817, ","   33.9","m,1002,+","","","     103.1","1","     103.1","m","     54.1"," ,m","     22.13","m","     26.39","m","     17.88","m"
"MXN00003066","1946","23.4333","-110.2167","9.8","TODOS SANTOS DGE, MX","   1571.0","","    1571.0","m","         9","m","         8","m","         1","m","         0","m","         0","m","         0","m","       347","m","         8","m","    9.4","m,0305, ","  30.0"," ,m,0925, ","   34.4","m,1225, ","","","      44.9","9","      44.9","m","     81.8"," ,m","     22.49","m","     26.65","m","     18.32","m"
"MXN00003066","1947","23.4333","-110.2167","9.8","TODOS SANTOS DGE, MX","   1611.4","","    1611.4","m","        12","m","         9","m","         0","m","         0","m","         0","m","         0","m","       319","m","        32","m","    8.9","m,0121, ","  21.8"," ,m,0803, ","   35.0","m,1006,+","","","      85.9","9","      85.9","m","     73.0"," ,m","     22.57","m","     26.13","m","     19.01","m"
"MXN00003066","1948","23.4333","-110.2167","9.8","TODOS SANTOS DGE, MX","   2034.5","","    2034.5","m","        16","m","        11","m","         1","m","         0","m","         0","m","         0","m","       332","m","        90","m","    4.4","m,1118, ","  32.8"," ,m,0720, ","   36.7","m,1002,+","","","      26.4","4","      26.4","m","    146.2"," ,m","     23.51","m","     28.12","m","     18.91","m"
"MXN00003066","1949","23.4333","-110.2167","9.8","TODOS SANTOS DGE, MX","   1396.8","","    1396.8","m","        24","m","        18","m","         5","m","         0","m","         0","m","         0","m","       348","m","        50","m","    5.6","m,0119, "," 129.8"," ,m,0910, ","   35.0","m,0903,+","","","     237.4","4","     237.4","m","    500.4"," ,m","     21.74","m","     27.27","m","     16.21","m"
"MXN00003066","1950","23.4333","-110.2167","9.8","TODOS SANTOS DGE, MX","   1307.3","","    1307.3","m","        10","m","         8","m","         2","m","         0","m","         0","m","         0","m","       355","m","        49","m","    5.6","m,0213, ","  64.3"," ,m,0704, ","   34.4","m,0924,+","","","     141.6","6","     141.6","m","    130.7"," ,m","     21.54","m","     28.07","m","     15.00","m"
"MXN00003066","1951","23.4333","-110.2167","9.8","TODOS SANTOS DGE, MX","   1628.3","","    1628.3","m","        24","m","        15","m","         0","m","         0","m","         0","m","         0","m","       364","m","        93","m","    7.8","m,0228,+","  19.3"," ,m,0818, ","   35.6","m,0314, ","","","      89.4","4","      89.4","m","    192.0"," ,m","     22.53","m","     28.21","m","     16.85","m"
"MXN00003066","1952","23.4333","-110.2167","9.8","TODOS SANTOS DGE, MX","   1611.3","","    1611.3","m","        20","m","        13","m","         1","m","         0","m","         0","m","         0","m","       365","m","        77","m","    8.3","m,0319, ","  32.8"," ,m,0417, ","   36.1","m,0814, ","","","      51.5","5","      51.5","m","     99.0"," ,m","     22.59","m","     28.18","m","     17.01","m"
"MXN00003066","1953","23.4333","-110.2167","9.8","TODOS SANTOS DGE, MX","   1339.8","","    1339.8","m","        14","m","         5","m","         0","m","         0","m","         0","m","         0","m","       364","m","        48","m","    7.8","m,0321,+","  20.8"," ,m,1013, ","   35.0","m,0916,+","","","      73.5","5","      73.5","m","     67.1"," ,m","     21.76","m","     27.59","m","     15.92","m"
"MXN00003066","1954","23.4333","-110.2167","9.8","TODOS SANTOS DGE, MX","   1369.6","","    1369.6","m","        13","m","         7","m","         1","m","         0","m","         0","m","         0","m","       363","m","        37","m","    8.9","m,0118,+","  36.3"," ,m,0716, ","   37.8","m,0402, ","","","      46.6","6","      46.6","m","    100.0"," ,m","     21.97","m","     27.80","m","     16.14","m"
"MXN00003066","1955","23.4333","-110.2167","9.8","TODOS SANTOS DGE, MX","   1079.1","","    1079.1","m","        14","m","         9","m","         1","m","         0","m","         0","m","         0","m","       359","m","        21","m","    6.7","m,0321, ","  40.4"," ,m,0909, ","   35.6","m,0307, ","","","     128.6","6","     128.6","m","    150.8"," ,m","     20.92","m","     26.74","m","     15.10","m"
"MXN00003066","1956","23.4333","-110.2167","9.8","TODOS SANTOS DGE, MX","   1560.0","","    1560.0","m","        25","m","        17","m","         2","m","         0","m","         0","m","         0","m","       362","m","        82","m","    5.6","m,0209, ","  62.5"," ,m,1017, ","   35.6","m,0814, ","","","     178.8","8","     178.8","m","    227.4"," ,m","     22.11","m","     27.96","m","     16.26","m"
"MXN00003066","1957","23.4333","-110.2167","9.8","TODOS SANTOS DGE, MX","   1524.4","","    1524.4","m","        13","m","         9","m","         0","m","         0","m","         0","m","         0","m","       358","m","        65","m","    8.3","m,0326,+","  18.3"," ,m,1205, ","   35.0","m,0914,+","","","      88.2","2","      88.2","m","     72.2"," ,m","     22.26","m","     27.80","m","     16.71","m"
"MXN00003066","1958","23.4333","-110.2167","9.8","TODOS SANTOS DGE, MX","   1821.6","","    1821.6","m","        31","m","        21","m","         6","m","         0","m","         0","m","         0","m","       365","m","        63","m","    9.4","m,0215,+","  67.8"," ,m,0918, ","   35.6","m,0905, ","","","       9.9","9","       9.9","m","    406.3"," ,m","     23.27","m","     28.91","m","     17.64","m"
"MXN00003066","1959","23.4333","-110.2167","9.8","TODOS SANTOS DGE, MX","   1739.7","","    1739.7","m","        18","m","        11","m","         2","m","         0","m","         0","m","         0","m","       364","m","        57","m","    8.9","m,0203, ","  68.8"," ,m,0909, ","   36.1","m,1111, ","","","      16.6","6","      16.6","m","    210.9"," ,m","     23.03","m","     28.58","m","     17.48","m"
"MXN00003066","1960","23.4333","-110.2167","9.8","TODOS SANTOS DGE, MX","   1264.5","","    1264.5","m","        16","m","         8","m","         2","m","         0","m","         0","m","         0","m","       361","m","        38","m","    6.1","m,0217, ","  67.8"," ,m,0818, ","   35.6","m,0914, ","","","     154.0","0","     154.0","m","    181.2"," ,m","     21.35","m","     26.96","m","     15.74","m"
"MXN00003066","1961","23.4333","-110.2167","9.8","TODOS SANTOS DGE, MX","   1375.9","","    1375.9","m","        21","m","        11","m","         0","m","         0","m","         0","m","         0","m","       365","m","        50","m","    7.8","m,0329, ","  18.8"," ,m,0902, ","   36.7","m,0908,+","","","      69.0","0","      69.0","m","    140.3"," ,m","     21.90","m","     27.74","m","     16.06","m"
"MXN00003066","1962","23.4333","-110.2167","9.8","TODOS SANTOS DGE, MX","   1257.3","","    1257.3","m","        14","m","        13","m","         1","m","         0","m","         0","m","         0","m","       347","m","        22","m","    5.0","m,0112, ","  29.7"," ,m,0902, ","   33.9","m,0830, ","","","     168.8","8","     168.8","m","    135.2"," ,m","     21.31","m","     26.73","m","     15.88","m"
"MXN00003066","1963","23.4333","-110.2167","9.8","TODOS SANTOS DGE, MX","   1545.7","","    1545.7","m","        30","m","        13","m","         2","m","         0","m","         0","m","         0","m","       358","m","        47","m","    7.8","m,0318, ","  38.1"," ,m,0913, ","   34.4","m,0912,+","","","     108.7","7","     108.7","m","    155.3"," ,m","     22.24","m","     27.34","m","     17.14","m"
"MXN00003066","1965","23.4333","-110.2167","9.8","TODOS SANTOS DGE, MX","   1356.5","","    1356.5","m","        20","m","        16","m","         1","m","         0","m","         0","m","         0","m","       357","m","        60","m","    5.6","m,0320, ","  29.5"," ,m,0807, ","   35.6","m,1107, ","","","     190.7","7","     190.7","m","    197.6"," ,m","     21.50","m","     27.56","m","     15.45","m"
