"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00029023","1961","19.5667","-98.65","2693.8","SAN CRISTOBAL, MX","","","","","        94","m","        60","m","         1","m","","","","","","","","","","","","","  29.0"," ,m,1001, ","","","","","","","","","","","","","","","","","","","","","    620.1"," ,m","","","","","",""
"MXN00029023","1962","19.5667","-98.65","2693.8","SAN CRISTOBAL, MX","","","","","        98","m","        64","m","         1","m","","","","","","","","","","","","","  31.0"," ,m,0525, ","","","","","","","","","","","","","","","","","","","","","    550.5"," ,m","","","","","",""
"MXN00029023","1963","19.5667","-98.65","2693.8","SAN CRISTOBAL, MX","","","","","       103","m","        70","m","         2","m","","","","","","","","","","","","","  26.9"," ,m,1008, ","","","","","","","","","","","","","","","","","","","","","    678.2"," ,m","","","","","",""
"MXN00029023","1964","19.5667","-98.65","2693.8","SAN CRISTOBAL, MX","","","","","        98","m","        65","m","        10","m","","","","","","","","","","","","","  62.0"," ,m,0601, ","","","","","","","","","","","","","","","","","","","","","    851.5"," ,m","","","","","",""
"MXN00029023","1965","19.5667","-98.65","2693.8","SAN CRISTOBAL, MX","","","","","       104","m","        69","m","         4","m","","","","","","","","","","","","","  45.0"," ,m,0812, ","","","","","","","","","","","","","","","","","","","","","    786.8"," ,m","","","","","",""
"MXN00029023","1966","19.5667","-98.65","2693.8","SAN CRISTOBAL, MX","      5.6","","       5.6","m","        89","m","        61","m","         3","m","         0","m","        25","m","         0","m","       174","m","         1","m","   -4.4","m,1201, ","  54.9"," ,m,0727, ","   32.8","m,0520, ","0.0","m,1106","-4.4","m,1201","-4.4","m,1201","0.0","m,0320","","","","","","","","","","","    688.6"," ,m","     12.78","m","     20.92","m","      4.64","m"
"MXN00029023","1967","19.5667","-98.65","2693.8","SAN CRISTOBAL, MX","      1.8","","       1.8","m","        94","m","        64","m","         1","m","         0","m","        20","m","         0","m","       226","m","         0","m","   -5.0","m,0308, ","  34.8"," ,m,0111, ","   30.0","m,0512,+","-2.2","m,1019","-2.2","m,1019","","","0.0","m,0403","-5.0","m,0308","-5.0","m,0308","","","    1961.6","6","    1961.6","m","    546.6"," ,m","     13.20","m","     21.91","m","      4.48","m"
"MXN00029023","1968","19.5667","-98.65","2693.8","SAN CRISTOBAL, MX","      0.0","","       0.0","m","       106","m","        72","m","         2","m","         0","m","        32","m","         0","m","       177","m","         0","m","   -6.1","m,0207, ","  52.8"," ,m,0914, ","   30.0","m,0605,+","0.0","m,1029","","","","","0.0","m,0314","-4.4","m,0313","-4.4","m,0313","","","    2012.6","6","    2012.6","m","    732.8"," ,m","     12.94","m","     21.29","m","      4.58","m"
"MXN00029023","1969","19.5667","-98.65","2693.8","SAN CRISTOBAL, MX","      2.0","","       2.0","m","        95","m","        65","m","         3","m","         0","m","        17","m","         0","m","       205","m","         0","m","   -5.0","m,1227, ","  41.9"," ,m,0822, ","   31.7","m,0619, ","0.0","m,1026","-5.0","m,1227","-5.0","m,1227","0.0","m,0122","","","","","","","    1697.7","7","    1697.7","m","    639.9"," ,m","     13.57","m","     22.04","m","      5.09","m"
"MXN00029023","1970","19.5667","-98.65","2693.8","SAN CRISTOBAL, MX","      0.0","","       0.0","m","       110","m","        61","m","         2","m","         0","m","        55","m","         0","m","       168","m","         0","m","   -5.0","m,1207, ","  54.9"," ,m,0822, ","   29.4","m,0428, ","-1.1","m,1110","-2.2","m,1118","-4.4","m,1206","-2.2","m,0216","-2.2","m,0216","-4.4","m,0118","","","    1999.3","3","    1999.3","m","    569.2"," ,m","     12.40","m","     20.90","m","      3.89","m"
