"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00109813","1957","59.6356","11.0478","144.0","IGSI I HOBOL, NO","       138","E","        91","E","         0","E","       86","","   320"," ,E,0228,+","  24.2"," ,E,0913, ","    772.9"," ,E"
"NOE00109813","1958","59.6356","11.0478","144.0","IGSI I HOBOL, NO","       120","E","        80","E","         2","E","      120","","   460"," ,E,0219,+","  29.0"," ,E,0723, ","    714.4"," ,E"
"NOE00109813","1959","59.6356","11.0478","144.0","IGSI I HOBOL, NO","       127","E","        79","E","         3","E","       97","","   740"," ,E,0124, ","  66.5"," ,E,1027, ","    826.9"," ,E"
"NOE00109813","1960","59.6356","11.0478","144.0","IGSI I HOBOL, NO","       142","E","       101","E","         7","E","       77","","   490"," ,E,0302,+","  47.2"," ,E,0731, ","   1046.4"," ,E"
"NOE00109813","1961","59.6356","11.0478","144.0","IGSI I HOBOL, NO","       130","E","        83","E","         4","E","       91","","   300"," ,E,0129, ","  34.5"," ,E,0905, ","    902.7"," ,E"
"NOE00109813","1962","59.6356","11.0478","144.0","IGSI I HOBOL, NO","       149","E","       103","E","         4","E","      154","","   680"," ,E,0403,+","  35.8"," ,E,1030, ","   1007.7"," ,E"
"NOE00109813","1963","59.6356","11.0478","144.0","IGSI I HOBOL, NO","       133","E","        79","E","         5","E","      141","","   500"," ,E,0330, ","  42.5"," ,E,0521, ","    831.4"," ,E"
"NOE00109813","1964","59.6356","11.0478","144.0","IGSI I HOBOL, NO","       125","E","        72","E","         3","E","       50","","   200"," ,E,1231, ","  37.0"," ,E,1013, ","    823.8"," ,E"
"NOE00109813","1965","59.6356","11.0478","144.0","IGSI I HOBOL, NO","       145","E","        92","E","         5","E","      120","","   540"," ,E,1231,+","  37.5"," ,E,0918, ","    946.1"," ,E"
"NOE00109813","1966","59.6356","11.0478","144.0","IGSI I HOBOL, NO","       147","E","       103","E","         0","E","      157","","  1100"," ,E,0227,+","  24.6"," ,E,1202, ","    926.3"," ,E"
