"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00134898","1965","69.6767","18.9131","8.0","TROMSO LANGNES, NO","      0.0","","       0.0","E","       172","E","        87","E","         3","E","","","         0","E","       185","E","       108","E","         0","E","         0","E","  -13.6","E,0227, ","","","  45.6"," ,E,0702, ","   20.1","E,0728, ","0.0","E,0914","-3.5","E,1010","-7.2","E,1018","-7.2","E,1018","-12.2","E,1119","0.0","E,0603","-2.2","E,0522","-6.8","E,0411","-6.8","E,0411","-9.4","E,0409","","","","","    741.2"," ,E","      2.06","E","      4.59","E","     -0.47","E"
"NOE00134898","1966","69.6767","18.9131","8.0","TROMSO LANGNES, NO","      1.8","","       1.8","E","       163","E","        83","E","         0","E","","","         2","E","       193","E","       110","E","         6","E","         0","E","  -18.3","E,0203, ","","","  23.3"," ,E,0920, ","   26.2","E,0726, ","-0.5","E,0903","-4.5","E,0927","-4.5","E,0927","-7.7","E,1027","-9.0","E,1028","0.0","E,0528","-5.6","E,0511","-5.6","E,0511","-10.1","E,0420","-10.1","E,0420","    6211.9","9","    6211.9","E","    654.4"," ,E","      1.57","E","      4.12","E","     -1.00","E"
"NOE00134898","1967","69.6767","18.9131","8.0","TROMSO LANGNES, NO","      0.0","","       0.0","E","       189","E","       107","E","         1","E","","","         0","E","       166","E","        86","E","         5","E","         0","E","  -13.8","E,1224, ","","","  33.6"," ,E,0807, ","   22.4","E,0709, ","-0.5","E,1006","-2.4","E,1009","-5.7","E,1022","-8.0","E,1206","-10.0","E,1207","0.0","E,0509","-2.6","E,0505","-6.1","E,0501","-7.6","E,0421","-9.5","E,0316","    5702.3","3","    5702.3","E","    855.9"," ,E","      3.04","E","      5.57","E","      0.50","E"
"NOE00134898","1968","69.6767","18.9131","8.0","TROMSO LANGNES, NO","      0.0","","       0.0","E","       216","E","       130","E","         0","E","","","         0","E","       199","E","        92","E","         1","E","         0","E","  -15.0","E,0115, ","","","  25.0"," ,E,0212, ","   21.6","E,0625, ","-0.6","E,0916","-2.2","E,0920","-5.0","E,0927","-7.3","E,1005","-9.6","E,1022","-2.0","E,0523","-2.2","E,0522","-9.0","E,0407","-9.0","E,0407","-9.0","E,0407","    5846.6","6","    5846.6","E","   1078.8"," ,E","      1.76","E","      4.09","E","     -0.57","E"
"NOE00134898","1969","69.6767","18.9131","8.0","TROMSO LANGNES, NO","      0.0","","       0.0","E","       160","E","        95","E","         0","E","","","         0","E","       175","E","        83","E","         8","E","         0","E","  -14.5","E,0406, ","","","  22.6"," ,E,1011, ","   25.1","E,0717, ","0.0","E,0913","-2.4","E,1004","-4.5","E,1105","-7.2","E,1119","-9.0","E,1124","-0.7","E,0507","-4.1","E,0430","-4.7","E,0419","-13.2","E,0407","-13.2","E,0407","    5842.2","2","    5842.2","E","    743.0"," ,E","      3.29","E","      5.97","E","      0.61","E"
"NOE00134898","1970","69.6767","18.9131","8.0","TROMSO LANGNES, NO","      3.1","","       3.1","E","       181","E","        93","E","         1","E","","","         0","E","       178","E","        95","E","        11","E","         0","E","  -15.4","E,0217, ","","","  29.2"," ,E,0721, ","   27.4","E,0625, ","-0.9","E,0927","-2.6","E,1022","-6.1","E,1101","-8.8","E,1104","-9.3","E,1108","-2.2","E,0523","-2.2","E,0523","-6.6","E,0415","-6.8","E,0331","-9.0","E,0322","    5493.0","0","    5493.0","E","    758.9"," ,E","      3.03","E","      5.67","E","      0.38","E"
"NOE00134898","1971","69.6767","18.9131","8.0","TROMSO LANGNES, NO","      0.0","","       0.0","E","       193","E","       125","E","         2","E","","","         0","E","       184","E","        93","E","         5","E","         0","E","  -14.9","E,0325, ","","","  46.1"," ,E,1028, ","   22.5","E,0629,+","-1.0","E,0925","-2.2","E,1009","-6.0","E,1011","-7.2","E,1105","-10.0","E,1108","-0.2","E,0520","-2.8","E,0504","-4.8","E,0430","-8.7","E,0425","-12.6","E,0327","    5604.7","7","    5604.7","E","   1133.1"," ,E","      2.47","E","      4.97","E","     -0.04","E"
"NOE00134898","1972","69.6767","18.9131","8.0","TROMSO LANGNES, NO","     19.5","","      19.5","E","       182","E","       112","E","         0","E","","","         0","E","       153","E","        45","E","        18","E","         0","E","  -10.8","E,0212, ","","","  22.3"," ,E,1016, ","   29.0","E,0701, ","-1.8","E,0906","-3.3","E,1021","-4.4","E,1022","-8.6","E,1115","","","-1.3","E,0509","-3.2","E,0501","-5.3","E,0428","-7.8","E,0424","-10.0","E,0327","    5400.6","6","    5400.6","E","   1001.4"," ,E","      4.41","E","      7.15","E","      1.67","E"
"NOE00134898","1973","69.6767","18.9131","8.0","TROMSO LANGNES, NO","      1.6","","       1.6","E","       207","E","       135","E","         1","E","","","         0","E","       193","E","        78","E","        11","E","         0","E","  -14.3","E,0302, ","","","  27.7"," ,E,0807, ","   27.0","E,0708, ","-3.2","E,0912","-3.2","E,0912","-6.3","E,1009","-9.3","E,1020","-9.3","E,1020","-1.6","E,0508","-2.2","E,0430","-5.5","E,0421","-7.4","E,0420","-13.3","E,0322","    5214.7","7","    5214.7","E","   1166.6"," ,E","      2.76","E","      5.62","E","     -0.12","E"
"NOE00134898","1974","69.6767","18.9131","8.0","TROMSO LANGNES, NO","      3.0","","       3.0","E","       164","E","        88","E","         0","E","","","         0","E","       166","E","        46","E","         7","E","         0","E","  -16.2","E,0206, ","","","  23.0"," ,E,0920, ","   27.7","E,0618, ","-0.6","E,1004","-2.8","E,1010","-4.4","E,1030","-7.7","E,1104","-10.0","E,1114","-0.6","E,0513","-3.8","E,0422","-7.2","E,0413","-7.2","E,0413","-10.0","E,0211","    5507.0","0","    5507.0","E","    713.0"," ,E","      4.05","E","      6.81","E","      1.28","E"
