"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1MTMS0027","2019","47.4988039","-113.6800436","1180.5","CONDON 2.4 SE, MT US","    573.0"," ,N"
"US1MTMS0027","2021","47.4988039","-113.6800436","1180.5","CONDON 2.4 SE, MT US","    593.4"," ,N"
