"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00026099","2000","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","","","","","       123","a","        65","a","         1","a","         0","a","         9","a","         0","a","       157","a","        37","a","   -2.0","a,0611, ","  28.0"," ,a,1101, ","   42.0","a,0202, ","-1.0","a,0425","","","","","0.0","a,1029","","","    1455.5","5","    1455.5","a","    579.0"," ,a","     15.22","a","     21.61","a","      8.82","a"
"ASN00026099","2002","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","","","","","       110","a","        49","a","         1","a","         0","a","        28","a","         0","a","       170","a","        28","a","   -4.0","a,0825,+","  40.0"," ,a,1231, ","   41.0","a,1217, ","0.0","a,0415","","","","","0.0","a,1121","-4.0","a,0825","    1662.0","0","    1662.0","a","    433.8"," ,a","     14.41","a","     21.90","a","      6.92","a"
"ASN00026099","2003","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","    282.2","","     282.2","a","       117","a","        61","a","         3","a","         0","a","        16","a","         0","a","       150","a","        32","a","   -3.0","a,0819,+","  31.0"," ,a,0221, ","   44.0","a,0125, ","-1.0","a,0501","-3.0","a,0505","","","0.0","a,1012","-3.0","a,0819","","","","","    621.6"," ,a","     14.36","a","     21.04","a","      7.68","a"
"ASN00026099","2004","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","","","","","       129","a","        67","a","         1","a","         0","a","        11","a","         0","a","       150","a","        28","a","   -3.0","a,0511, ","  42.0"," ,a,0830, ","   45.0","a,0214, ","0.0","a,0509","-3.0","a,0511","","","0.0","a,1024","","","    1714.5","5","    1714.5","a","    617.6"," ,a","     14.36","a","     21.00","a","      7.72","a"
"ASN00026099","2005","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","    311.1","","     311.1","a","       105","a","        53","a","         2","a","","","","","","","","","","","","","  27.0"," ,a,1008, ","","","","","","","","","","","","","","","","","    476.4"," ,a","","","","","",""
"ASN00026099","2006","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","","","","","        86","a","        27","a","         0","a","         0","a","        42","a","         0","a","       167","a","        40","a","   -4.0","a,0607,+","  17.0"," ,a,0313,+","   43.0","a,1209,+","0.0","a,0425","-4.0","a,0524","","","-2.0","a,1030","-3.0","a,1029","    1701.8","8","    1701.8","a","    266.6"," ,a","     14.56","a","     21.97","a","      7.15","a"
"ASN00026099","2009","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","    292.6","","     292.6","a","       118","a","        52","a","         0","a","         0","a","         6","a","         0","a","       169","a","        48","a","   -0.9","a,1009, ","  19.6"," ,a,0312, ","   45.7","a,0128, ","-0.7","a,0530","","","","","-0.9","a,1009","","","    1581.4","4","    1581.4","a","    500.8"," ,a","     15.15","a","     22.05","a","      8.24","a"
"ASN00026099","2010","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","    404.0","","     404.0","a","       129","a","        66","a","         1","a","         0","a","         6","a","         0","a","       162","a","        30","a","   -2.7","a,0615, ","  69.4"," ,a,1208, ","   43.0","a,0111,+","-1.0","a,0607","-2.7","a,0615","","","0.0","a,1105","","","    1695.5","5","    1695.5","a","    635.0"," ,a","     14.60","a","     21.09","a","      8.12","a"
"ASN00026099","2011","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","    244.2","","     244.2","a","       114","a","        53","a","         5","a","         0","a","         7","a","         0","a","       161","a","        20","a","   -3.8","a,0615, ","  69.4"," ,a,0114, ","   40.0","a,0130, ","-0.2","a,0531","-3.8","a,0615","","","-0.1","a,0925","","","    1593.9","9","    1593.9","a","    587.6"," ,a","     14.70","a","     20.91","a","      8.49","a"
"ASN00026099","2012","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","    374.8","","     374.8","a","       116","a","        45","a","         0","a","         0","a","         6","a","         0","a","       171","a","        35","a","   -1.5","a,0611, ","  22.2"," ,a,0622, ","   42.6","a,0102, ","0.0","a,0607","","","","","-1.4","a,0801","","","    1630.1","1","    1630.1","a","    388.6"," ,a","     14.92","a","     21.52","a","      8.31","a"
"ASN00026099","2013","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","    411.5","","     411.5","a","       121","a","        59","a","         0","a","         0","a","         8","a","         0","a","       164","a","        40","a","   -3.0","a,0420, ","  17.6"," ,a,1023, ","   44.6","a,0104, ","-3.0","a,0420","-3.0","a,0420","","","","","","","    1488.8","8","    1488.8","a","    479.0"," ,a","     15.30","a","     21.82","a","      8.77","a"
"ASN00026099","2014","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","    333.4","","     333.4","a","","","","","","","         0","a","        15","a","         0","a","       199","a","        40","a","   -2.3","a,0919,+","","","   45.8","a,0114, ","-1.3","a,0427","","","","","-1.7","a,1017","-2.3","a,0919","    1429.8","8","    1429.8","a","","","     15.45","a","     22.69","a","      8.20","a"
"ASN00026099","2015","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","    299.7","","     299.7","a","        99","a","        34","a","         1","a","         0","a","        13","a","         0","a","       179","a","        46","a","   -1.8","a,0829,+","  26.6"," ,a,0113, ","   43.2","a,0102, ","-1.4","a,0420","","","","","-0.5","a,1014","","","    1672.7","7","    1672.7","a","    331.2"," ,a","     14.87","a","     21.93","a","      7.81","a"
"ASN00026099","2016","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","    450.0","","     450.0","a","       133","a","        66","a","         2","a","         0","a","         2","a","         0","a","       155","a","        38","a","   -0.6","a,0824, ","  55.6"," ,a,0909, ","   40.3","a,0119, ","","","","","","","-0.1","a,0923","","","    1557.0","0","    1557.0","a","    662.2"," ,a","     15.02","a","     21.21","a","      8.82","a"
"ASN00026099","2017","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","    325.2","","     325.2","a","","","","","","","         0","a","         7","a","         0","a","       159","a","        42","a","   -2.5","a,0602, ","","","   40.5","a,0107, ","-0.1","a,0515","-2.5","a,0602","","","-1.5","a,1104","","","    1554.3","3","    1554.3","a","","","     15.19","a","     21.54","a","      8.84","a"
"ASN00026099","2018","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","    450.0","","     450.0","a","       119","a","        60","a","         1","a","         0","a","         7","a","         0","a","       173","a","        42","a","   -1.0","a,0926, ","  27.4"," ,a,1009, ","   44.0","a,0119, ","-0.4","a,0605","","","","","-0.1","a,0929","","","    1540.9","9","    1540.9","a","    496.8"," ,a","     15.24","a","     21.66","a","      8.81","a"
"ASN00026099","2019","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","    381.7","","     381.7","a","       112","a","        41","a","         0","a","         0","a","        11","a","         0","a","       164","a","        46","a","   -3.8","a,0622, ","  19.4"," ,a,1102, ","   47.7","a,1220, ","-0.2","a,0619","-2.6","a,0621","","","0.0","a,1001","-2.5","a,0917","    1631.2","2","    1631.2","a","    358.0"," ,a","     15.01","a","     21.79","a","      8.23","a"
"ASN00026099","2020","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","    328.0","","     328.0","a","       113","a","        52","a","         0","a","         0","a","        15","a","         0","a","       155","a","        28","a","   -2.0","a,0805,+","  19.0"," ,a,0201, ","   42.6","a,0130, ","-0.9","a,0604","","","","","-1.6","a,0910","","","    1713.9","9","    1713.9","a","    461.8"," ,a","     14.46","a","     20.83","a","      8.08","a"
"ASN00026099","2021","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","    295.1","","     295.1","a","       106","a","        43","a","         1","a","         0","a","         8","a","         0","a","       162","a","        27","a","   -4.4","a,0530, ","  34.8"," ,a,1029, ","   43.9","a,0124, ","-0.3","a,0505","-4.4","a,0530","-4.4","a,0530","-0.2","a,1012","","","    1586.1","1","    1586.1","a","    421.2"," ,a","     14.61","a","     21.34","a","      7.88","a"
"ASN00026099","2022","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","    338.5","","     338.5","a","       130","a","        71","a","         0","a","         0","a","        10","a","         0","a","       152","a","        34","a","   -1.7","a,0729, ","  24.8"," ,a,0228, ","   40.5","a,1227, ","-0.5","a,0521","","","","","-0.7","a,0903","","","    1613.9","9","    1613.9","a","    579.6"," ,a","     14.82","a","     20.95","a","      8.70","a"
"ASN00026099","2023","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","    240.4","","     240.4","a","","","","","","","         0","a","        10","a","         0","a","       168","a","        22","a","   -2.2","a,0517, ","","","   41.3","a,0114, ","-0.2","a,0507","-2.2","a,0517","","","-1.3","a,1027","","","    1462.0","0","    1462.0","a","","","     14.88","a","     21.31","a","      8.45","a"
"ASN00026099","2024","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","    285.6","","     285.6","a","        90","a","        38","a","         2","a","         0","a","        20","a","         0","a","       188","a","        36","a","   -3.3","a,0522, ","  36.6"," ,a,1127, ","   41.4","a,1216, ","-1.0","a,0518","-3.3","a,0522","","","-0.3","a,1012","","","    1522.6","6","    1522.6","a","    376.2"," ,a","     15.10","a","     22.12","a","      8.08","a"
