"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00458729","1961","48.66667","-119.63333","1049.1","UPPER PINE CREEK 2, WA US","         1"," ","         2"," "
"USC00458729","1962","48.66667","-119.63333","1049.1","UPPER PINE CREEK 2, WA US","         6"," ","",""
