"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109088","1951","51.55","5.6831","13.0","GEMERT, NL","       170","E","       103","E","         1","E","","","","","  31.2"," ,E,0525, ","    809.1"," ,E"
"NLE00109088","1952","51.55","5.6831","13.0","GEMERT, NL","       176","E","        85","E","         1","E","","","","","  53.5"," ,E,0703, ","    734.9"," ,E"
"NLE00109088","1953","51.55","5.6831","13.0","GEMERT, NL","       134","E","        57","E","         0","E","","","","","  21.1"," ,E,0731, ","    477.6"," ,E"
"NLE00109088","1954","51.55","5.6831","13.0","GEMERT, NL","       177","E","        90","E","         2","E","","","","","  29.3"," ,E,0814, ","    805.6"," ,E"
"NLE00109088","1955","51.55","5.6831","13.0","GEMERT, NL","       150","E","        80","E","         1","E","","","","","  32.7"," ,E,0812, ","    610.9"," ,E"
"NLE00109088","1956","51.55","5.6831","13.0","GEMERT, NL","       188","E","        94","E","         1","E","       20","","   150"," ,E,0227,+","  30.0"," ,E,0718, ","    738.6"," ,E"
"NLE00109088","1957","51.55","5.6831","13.0","GEMERT, NL","       177","E","        87","E","         0","E","        1","","    80"," ,E,0221, ","  20.9"," ,E,0925, ","    742.2"," ,E"
"NLE00109088","1958","51.55","5.6831","13.0","GEMERT, NL","       175","E","        94","E","         0","E","        0","","    20"," ,E,0320,+","  24.8"," ,E,0426, ","    738.2"," ,E"
"NLE00109088","1959","51.55","5.6831","13.0","GEMERT, NL","       120","E","        57","E","         0","E","        8","","   150"," ,E,0114,+","  18.1"," ,E,0305, ","    419.8"," ,E"
"NLE00109088","1960","51.55","5.6831","13.0","GEMERT, NL","       192","E","        96","E","         6","E","        4","","    80"," ,E,0118,+","  44.2"," ,E,1011, ","    963.7"," ,E"
"NLE00109088","1961","51.55","5.6831","13.0","GEMERT, NL","       178","E","       102","E","         2","E","        0","","     0"," ,E,1231,+","  28.5"," ,E,1017, ","    913.0"," ,E"
"NLE00109088","1962","51.55","5.6831","13.0","GEMERT, NL","       173","E","        86","E","         0","E","        7","","    80"," ,E,1231,+","  19.9"," ,E,0918, ","    687.6"," ,E"
"NLE00109088","1963","51.55","5.6831","13.0","GEMERT, NL","       151","E","        73","E","         1","E","       57","","   150"," ,E,0207,+","  30.0"," ,E,0614, ","    587.1"," ,E"
"NLE00109088","1964","51.55","5.6831","13.0","GEMERT, NL","       145","E","        77","E","         0","E","        7","","    80"," ,E,1226, ","  23.3"," ,E,1231, ","    602.4"," ,E"
"NLE00109088","1965","51.55","5.6831","13.0","GEMERT, NL","       194","E","       110","E","         3","E","        0","","    20"," ,E,1128,+","  30.5"," ,E,0616, ","    941.7"," ,E"
"NLE00109088","1966","51.55","5.6831","13.0","GEMERT, NL","       183","E","       110","E","         2","E","        4","","    40"," ,E,0119,+","  62.3"," ,E,0618, ","   1005.2"," ,E"
"NLE00109088","1967","51.55","5.6831","13.0","GEMERT, NL","       185","E","        94","E","         1","E","        5","","    40"," ,E,0110,+","  37.5"," ,E,0815, ","    717.1"," ,E"
"NLE00109088","1968","51.55","5.6831","13.0","GEMERT, NL","       177","E","        92","E","         0","E","        7","","    80"," ,E,1231,+","  23.3"," ,E,0105, ","    756.0"," ,E"
