"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00042458","1919","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","    762.9","","     762.9","6","","","","","","","","","","","         0","6","        13","6","         0","6","       215","6","        70","6","","","","","   -4.4","6,0101, ","","","","","","","   41.1","6,0819,+","0.0","6,1127","-2.2","6,1213","","","","","0.0","6,0314","-3.3","6,0102","-4.4","6,0101","","","","","    1479.0","0","    1479.0","6","","","","","     16.25","6","     23.20","6","      9.30","6"
"USC00042458","1920","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","    660.5","","     660.5","6","","","","","","","","","","","         0","6","        10","6","         0","6","       192","6","        64","6","","","","","   -2.2","6,0101, ","","","","","","","   42.2","6,0815,+","0.0","6,1205","","","","","","","0.0","6,0315","-2.2","6,0101","","","","","","","    1474.7","7","    1474.7","6","","","","","     15.86","6","     22.46","6","      9.26","6"
"USC00042458","1921","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","    761.1","","     761.1","6","","","","","","","","","","","         0","6","         9","6","         0","6","       207","6","        78","6","","","","","   -1.1","6,1118,+","","","","","","","   40.0","6,0707,+","-1.1","6,1118","","","","","","","0.0","6,0414","","","","","","","","","    1640.1","1","    1640.1","6","","","","","     16.42","6","     23.10","6","      9.75","6"
"USC00042458","1922","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","    833.9","","     833.9","6","","","","","","","","","","","         0","6","        24","6","         0","6","       190","6","        83","6","","","","","   -4.4","6,0120,+","","","","","","","   41.1","6,0716,+","0.0","6,1103","","","","","","","0.0","6,0409","-3.3","6,0202","-4.4","6,0120","","","","","    1641.3","3","    1641.3","6","","","","","     15.68","6","     22.33","6","      9.03","6"
"USC00042458","1923","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","    662.1","","     662.1","6","        59","6","        38","6","         6","6","","","","","         0","6","        18","6","         0","6","       224","6","        54","6","","","","","   -4.4","6,1228, ","","","","","  64.5"," ,6,0623, ","   42.2","6,0728, ","0.0","6,1208","-4.4","6,1228","-4.4","6,1228","","","0.0","6,0214","-2.2","6,0131","","","","","","","    1544.3","3","    1544.3","6","    583.1"," ,6","","","     16.18","6","     22.91","6","      9.46","6"
"USC00042458","1924","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","    787.2","","     787.2","6","","","","","","","","","","","         0","6","        21","6","         0","6","       222","6","        87","6","","","","","   -5.6","6,0102,+","","","","","","","   41.1","6,0826, ","0.0","6,1111","-4.4","6,1218","-4.4","6,1218","","","0.0","6,0321","-5.6","6,0102","-5.6","6,0102","","","","","    1269.3","3","    1269.3","6","","","","","     16.53","6","     23.48","6","      9.57","6"
"USC00042458","1925","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","    678.7","","     678.7","6","","","","","","","","","","","         0","6","         8","6","         0","6","       207","6","        59","6","","","","","   -5.6","6,0112, ","","","","","","","   43.3","6,0717, ","0.0","6,1214","","","","","","","0.0","6,0311","-5.6","6,0112","-5.6","6,0112","","","","","    1496.3","3","    1496.3","6","","","","","     16.36","6","     22.81","6","      9.91","6"
"USC00042458","1926","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","    889.9","","     889.9","6","","","","","","","","","","","         0","6","        21","6","         0","6","       233","6","        86","6","","","","","   -2.2","6,1227,+","","","","","","","   42.2","6,0605, ","0.0","6,1214","-2.2","6,1226","","","","","0.0","6,0125","-2.2","6,0120","","","","","","","    1266.1","1","    1266.1","6","","","","","     17.45","6","     24.25","6","     10.64","6"
"USC00042458","1927","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","    711.3","","     711.3","6","        87","6","        63","6","        15","6","","","","","         0","6","         8","6","         0","6","       199","6","        71","6","","","","","    0.0","6,1223,+","","","","","  50.8"," ,6,0216, ","   40.0","6,0713,+","0.0","6,1207","","","","","","","0.0","6,0410","","","","","","","","","    1432.1","1","    1432.1","6","   1142.9"," ,6","","","     16.21","6","     22.66","6","      9.76","6"
"USC00042458","1928","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","    865.7","","     865.7","6","        62","6","        47","6","        14","6","","","","","         0","6","        15","6","         0","6","       209","6","        88","6","","","","","   -2.2","6,1217,+","","","","","  67.3"," ,6,0323, ","   40.0","6,0809, ","0.0","6,1129","-2.2","6,1215","","","","","0.0","6,0404","-2.2","6,0118","","","","","","","    1309.3","3","    1309.3","6","    907.3"," ,6","","","     16.92","6","     23.74","6","     10.10","6"
"USC00042458","1929","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","    824.4","","     824.4","6","        54","6","        42","6","         7","6","","","","","         0","6","        20","6","         0","6","       246","6","        87","6","","","","","   -3.3","6,0209,+","","","",""," 105.4"," ,6,1210, ","   41.1","6,0813, ","","","","","","","","","0.0","6,0409","-2.2","6,0210","","","","","","","    1543.0","0","    1543.0","6","    808.6"," ,6","","","     16.93","6","     24.46","6","      9.40","6"
"USC00042458","1930","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","    714.4","","     714.4","6","        59","6","        49","6","        12","6","","","","","         0","6","        22","6","         0","6","       227","6","        78","6","","","","","   -2.8","6,1224,+","","","","","  51.1"," ,6,1116, ","   40.0","6,0714, ","0.0","6,1119","-2.2","6,1223","","","","","-1.1","6,0302","-2.8","6,0108","","","","","","","    1197.4","4","    1197.4","6","    808.0"," ,6","","","     16.39","6","     23.58","6","      9.20","6"
"USC00042458","1931","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","    798.0","","     798.0","6","        68","6","        49","6","        16","6","","","","","         0","6","        24","6","         0","6","       221","6","        84","6","","","","","   -5.0","6,0115, ","","","","","  81.5"," ,6,1224, ","   43.3","6,0704, ","-1.1","6,1111","-3.3","6,1123","","","","","-5.0","6,0115","-5.0","6,0115","-5.0","6,0115","","","","","    1273.2","2","    1273.2","6","    997.9"," ,6","","","     16.43","6","     23.73","6","      9.13","6"
"USC00042458","1932","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","    816.8","","     816.8","6","        59","6","        40","6","         9","6","","","","","         0","6","        45","6","         0","6","       223","6","        75","6","","","","","   -6.7","6,1210,+","","","","","  69.1"," ,6,0529, ","   41.7","6,0630, ","-4.4","6,1209","-4.4","6,1209","-4.4","6,1209","-6.7","6,1210","0.0","6,0421","-5.0","6,0203","-5.0","6,0203","-6.7","6,0202","","","    1807.1","1","    1807.1","6","    703.2"," ,6","","","     16.11","6","     23.60","6","      8.63","6"
"USC00042458","1933","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","    759.0","","     759.0","6","        51","6","        45","6","        13","6","","","","","         0","6","        43","6","         0","6","       200","6","        78","6","","","","","   -3.3","6,0117,+","","","","","  60.7"," ,6,1030, ","   44.4","6,0814, ","-0.6","6,1128","","","","","","","0.0","6,0429","-3.3","6,0117","","","","","","","    1834.6","6","    1834.6","6","    800.9"," ,6","","","     15.42","6","     23.27","6","      7.56","6"
"USC00042458","1934","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","    775.1","","     775.1","6","        68","6","        49","6","         9","6","","","","","         0","6","         8","6","         0","6","       238","6","        86","6","","","","","   -3.3","6,0111, ","","","","","  49.8"," ,6,1227, ","   42.2","6,0701,+","0.0","6,1201","","","","","","","-3.3","6,0111","-3.3","6,0111","","","","","","","    1156.3","3","    1156.3","6","    716.0"," ,6","","","     17.08","6","     24.63","6","      9.52","6"
"USC00042458","1935","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","    698.3","","     698.3","6","        73","6","        49","6","        13","6","","","","","         0","6","        23","6","         0","6","       202","6","        78","6","","","","","   -5.0","6,0119, ","","","","","  56.4"," ,6,0228, ","   40.0","6,0812,+","0.0","6,1029","","","","","","","0.0","6,0325","-2.2","6,0122","-5.0","6,0119","","","","","    1684.8","8","    1684.8","6","    913.4"," ,6","","","     15.34","6","     22.59","6","      8.08","6"
"USC00042458","1936","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","    763.5","","     763.5","6","        62","6","        53","6","        13","6","","","","","         0","6","        25","6","         0","6","       234","6","        93","6","","","","","   -2.2","6,1229,+","","","","","  68.3"," ,6,0114, ","   40.6","6,0815,+","-1.7","6,1204","-2.2","6,1229","","","","","-0.6","6,0401","-2.2","6,0204","","","","","","","    1655.2","2","    1655.2","6","   1006.8"," ,6","","","     16.17","6","     23.70","6","      8.63","6"
"USC00042458","1937","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","    687.0","","     687.0","6","","","","","","","","","","","         0","6","        33","6","         0","6","       193","6","        68","6","","","","","   -8.9","6,0121, ","","","","","","","   41.1","6,0703, ","0.0","6,1222","","","","","","","-2.2","6,0209","-2.2","6,0209","-4.4","6,0201","-8.9","6,0121","-8.9","6,0121","    1876.4","4","    1876.4","6","","","","","     15.07","6","     21.87","6","      8.27","6"
"USC00042458","1938","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","    677.8","","     677.8","6","        82","6","        64","6","        13","6","","","","","         0","6","        21","6","         0","6","       197","6","        71","6","","","","","   -3.3","6,1112, ","","","","","  47.0"," ,6,1203, ","   42.2","6,0721, ","-1.1","6,1111","-3.3","6,1112","","","","","-0.6","6,0330","-2.2","6,0217","","","","","","","    1658.2","2","    1658.2","6","   1107.7"," ,6","","","     15.35","6","     22.06","6","      8.64","6"
"USC00042458","1939","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","    702.1","","     702.1","6","        57","6","        39","6","         5","6","","","","","         0","6","        21","6","         0","6","       217","6","        73","6","","","","","   -4.4","6,0209,+","","","","","  50.8"," ,6,0308, ","   38.9","6,0920,+","-1.1","6,1222","","","","","","","0.0","6,0305","-4.4","6,0209","-4.4","6,0209","","","","","    1642.9","9","    1642.9","6","    570.7"," ,6","","","     15.87","6","     22.85","6","      8.88","6"
"USC00042458","1941","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","","","","","       100","6","        80","6","        20","6","","","","","","","","","","","","","","","","","","","","","","","","","  67.8"," ,6,0404, ","","","","","","","","","","","","","","","","","","","","","","","","","   1457.5"," ,6","","","","","","","",""
"USC00042458","1942","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","","","","","        83","6","        63","6","        19","6","","","","","","","","","","","","","","","","","","","","","","","","","  73.2"," ,6,1223, ","","","","","","","","","","","","","","","","","","","","","","","","","   1349.6"," ,6","","","","","","","",""
"USC00042458","1944","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","    759.4","","     759.4","6","        85","6","        63","6","        14","6","","","","","         0","6","        10","6","         0","6","       196","6","        78","6","","","","","   -2.2","6,0314, ","","","","","  73.7"," ,6,1031, ","   42.2","6,0909, ","0.0","6,1226","","","","","","","0.0","6,0416","-2.2","6,0314","","","","","","","","","","","   1081.8"," ,6","","","     16.07","6","     23.07","6","      9.08","6"
"USC00042458","1945","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","","","","","        88","6","        65","6","        17","6","","","","","         0","6","        23","6","","","","","","","","","","","   -2.2","6,1214, ","","","","","  75.4"," ,6,0201, ","","","0.0","6,1130","-2.2","6,1214","","","","","0.0","6,0409","","","","","","","","","","","","","   1201.5"," ,6","","","","","","","      9.39","6"
"USC00042458","1946","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","    767.1","","     767.1","6","        58","6","        42","6","         9","6","","","         2","6","         0","6","        29","6","         0","6","       197","6","        79","6","","","","","   -2.8","6,1231,+","","","    71"," ,6,0204, ","  71.1"," ,6,1119, ","   42.2","6,0802, ","0.0","6,1112","-2.8","6,1231","","","","","-0.6","6,0314","-2.2","6,0214","","","","","","","    1585.5","5","    1585.5","6","    702.7"," ,6","      135"," ,6","     15.84","6","     23.17","6","      8.50","6"
"USC00042458","1947","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","","","","","        68","6","        46","6","         9","6","","","","","         0","6","        30","6","","","","","","","","","","","   -3.3","6,0115, ","","","","","  75.2"," ,6,0212, ","","","0.0","6,1105","","","","","","","0.0","6,0201","-2.2","6,0118","","","","","","","","","","","    768.3"," ,6","","","","","","","      8.88","6"
"USC00042458","1948","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","","","","","        92","0","        72","0","         9","0","","","         2","0","","","","","","","","","","","","","","","","","","","    64"," ,0,0206,+","  60.7"," ,0,0102, ","","","","","","","","","","","","","","","","","","","","","","","","","   1056.6"," ,0","      128"," ,0","","","","","",""
"USC00042458","1949","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","    787.6","","     787.6","0","        60","0","        44","0","         2","0","","","         5","0","         0","0","        50","0","         0","0","       207","0","        82","0","","","         2"," ","   -6.7","0,0123,+","","","   102"," ,0,0205, ","  74.4"," ,0,0303, ","   40.0","0,0922,+","-5.6","0,1211","-5.6","0,1211","-5.6","0,1211","","","-1.1","0,0217","-5.6","0,0214","-5.6","0,0214","-6.7","0,0123","","","","","","","    584.9"," ,0","      293"," ,0","     15.71","0","     23.02","0","      8.40","0"
"USC00042458","1950","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","    985.6","","     985.6","0","        91","0","        71","0","        24","0","","","         2","0","         0","0","        34","0","         0","0","       212","0","       100","0","","","","","   -7.8","0,0103, ","","","   229"," ,0,0114, "," 138.4"," ,0,1120, ","   46.1","0,0819, ","0.0","0,1202","","","","","","","0.0","0,0325","-2.8","0,0202","-4.4","0,0201","-6.7","0,0115","","","    1544.4","4","    1544.4","0","   1826.0"," ,0","      394"," ,0","     16.71","0","     24.09","0","      9.33","0"
"USC00042458","1951","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","    912.9","","     912.9","0","        78","0","        60","0","        18","0","        0","","         0","0","         0","0","        25","0","         0","0","       211","0","       103","0","","","","","   -4.4","0,0302, ","     0","T,0,0304, ","     0","T,0,1231,+","  74.7"," ,0,0122, ","   42.8","0,0815,+","-1.1","0,1206","-3.3","0,1209","","","","","0.0","0,0330","-2.2","0,0311","-4.4","0,0302","","","","","    1492.2","2","    1492.2","0","   1247.0"," ,0","        0","T,0","     16.27","0","     23.42","0","      9.13","0"
"USC00042458","1952","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","    949.3","","     949.3","0","        77","0","        65","0","        17","0","        4","","         4","0","         0","0","        30","0","         0","0","       212","0","       101","0","","","","","   -3.9","0,0102,+","    51"," ,0,0108, ","    89"," ,0,0307, "," 103.4"," ,0,0112, ","   42.2","0,0728, ","0.0","0,1117","-2.2","0,1125","","","","","0.0","0,0324","-2.2","0,0320","","","","","","","    1757.2","2","    1757.2","0","   1262.5"," ,0","      280"," ,0","     16.11","0","     23.22","0","      8.98","0"
"USC00042458","1953","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","","","","","        66","0","        50","0","        11","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0","T,0,0410,+","    13"," ,0,0410,+","  86.6"," ,0,0427, ","","","","","","","","","","","","","","","","","","","","","    1637.2","2","    1637.2"," ","    973.7"," ,0","       26"," ,0","","","","","",""
"USC00042458","1954","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","","","","","","","","","","","","","         1","0","","","","","","","","","","","","","         2"," ","","","","","    64"," ,0,0316, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       64"," ,0","","","","","",""
"USC00042458","1955","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","","","","","        66","0","        52","0","        11","0","        1","","         1","0","","","","","","","","","","","         1"," ","","","","","    25"," ,0,0116, ","    51"," ,0,0116, "," 117.3"," ,0,1206, ","","","","","","","","","","","","","","","","","","","","","","","","","   1196.5"," ,0","       51"," ,0","","","","","",""
"USC00042458","1956","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","","","","","        62","0","        42","0","        11","0","        1","","         0","0","","","","","","","","","","","","","","","","","    25"," ,0,0225, ","     0"," ,0,1231,+","  77.7"," ,0,0115, ","","","","","","","","","","","","","","","","","","","","","","","","","    895.0"," ,0","        0"," ,0","","","","","",""
"USC00042458","1957","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","","","","","        79","0","        60","0","        14","0","        0","","         0","0","","","","","","","","","","","         2"," ","         1"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  81.8"," ,0,0518, ","","","","","","","","","","","","","","","","","","","","","","","","","   1076.2"," ,0","        0"," ,0","","","","","",""
"USC00042458","1959","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","","","","","        46","0","        37","0","        10","0","","","         0","0","","","","","","","","","","","","","         1"," ","","","","","     0"," ,0,1231,+","  55.9"," ,0,1224, ","","","","","","","","","","","","","","","","","","","","","","","","","    697.0"," ,0","        0"," ,0","","","","","",""
"USC00042458","1960","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","","","","","        80","0","        65","0","        15","0","        0","","         1","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","    25"," ,0,0114, "," 111.8"," ,0,0208, ","","","","","","","","","","","","","","","","","","","","","","","","","   1220.7"," ,0","       25"," ,0","","","","","",""
"USC00042458","1961","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","","","","","        78","0","        51","0","         5","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  53.1"," ,0,0209, ","","","","","","","","","","","","","","","","","","","","","","","","","    728.0"," ,0","        0"," ,0","","","","","",""
"USC00042458","1962","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","","","","","        63","0","        45","0","        18","0","        1","","         2","0","","","","","","","","","","","         2"," ","","","","","    51"," ,0,0121, ","    51"," ,0,0121, "," 205.7"," ,0,1013, ","","","","","","","","","","","","","","","","","","","","","","","","","   1365.8"," ,0","       76"," ,0","","","","","",""
"USC00042458","1963","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","","","","","        83","0","        51","0","        18","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  65.0"," ,0,0130, ","","","","","","","","","","","","","","","","","","","","","","","","","   1085.9"," ,0","        0"," ,0","","","","","",""
"USC00042458","1964","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","","","","","        88","0","        58","0","        10","0","        4","","         2","0","","","","","","","","","","","","","","","","","   127"," ,0,0121, ","   127"," ,0,0121, "," 121.9"," ,0,1222, ","","","","","","","","","","","","","","","","","","","","","","","","","   1018.5"," ,0","      152"," ,0","","","","","",""
"USC00042458","1965","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","","","","","        67","0","        53","0","        12","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  72.4"," ,0,0104, ","","","","","","","","","","","","","","","","","","","","","","","","","    902.4"," ,0","        0"," ,0","","","","","",""
"USC00042458","1967","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","","","","","        74","0","        67","0","        14","0","        0","","         1","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","    51"," ,0,0411, "," 101.6"," ,0,0121, ","","","","","","","","","","","","","","","","","","","","","","","","","   1093.8"," ,0","       51"," ,0","","","","","",""
"USC00042458","1968","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","","","","","        65","0","        47","0","        14","0","        2","","         2","0","","","","","","","","","","","","","","","","","    51"," ,0,0130,+","    46"," ,0,0130, ","  59.4"," ,0,0130, ","","","","","","","","","","","","","","","","","","","","","","","","","    996.0"," ,0","       84"," ,0","","","","","",""
"USC00042458","1969","39.33333","-121.2","473.0","DOBBINS COLGATE FORE, CA US","","","","","        70","0","        62","0","        20","0","        1","","         0","0","","","","","","","","","","","","","","","","","    51"," ,0,0130, ","     0"," ,0,1231,+","  94.2"," ,0,1224, ","","","","","","","","","","","","","","","","","","","","","","","","","   1383.3"," ,0","        0"," ,0","","","","","",""
