"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014062","1939","21.5167","-102.2333","1809.9","ENCARNACION DE DIAZ, MX","","","","","        52","m","        50","m","         6","m","         0","m","         0","m","","","","","","","    1.7","m,1202, ","  49.8"," ,m,0604, ","","","","","","","","","","","","","","","","","","","","","    816.2"," ,m","","","","","     10.64","m"
"MXN00014062","1941","21.5167","-102.2333","1809.9","ENCARNACION DE DIAZ, MX","    759.9","","     759.9","m","        85","m","        67","m","         5","m","         0","m","         5","m","         0","m","       315","m","        35","m","   -3.3","m,0119, ","  61.5"," ,m,0611, ","   36.7","m,0605, ","","","","","","","-2.8","m,0310","-2.8","m,0310","","","","","","","","","    774.0"," ,m","     19.20","m","     27.48","m","     10.92","m"
"MXN00014062","1942","21.5167","-102.2333","1809.9","ENCARNACION DE DIAZ, MX","    824.4","","     824.4","m","        54","m","        40","m","         3","m","         0","m","         7","m","         0","m","       351","m","        57","m","   -1.7","m,0113, ","  31.8"," ,m,1031, ","   37.8","m,0518,+","0.0","m,1228","","","","","-1.1","m,0309","","","","","","","     278.9","9","     278.9","m","    497.4"," ,m","     19.68","m","     28.94","m","     10.42","m"
"MXN00014062","1943","21.5167","-102.2333","1809.9","ENCARNACION DE DIAZ, MX","    754.3","","     754.3","m","        66","m","        46","m","         7","m","         0","m","        11","m","         0","m","       353","m","        51","m","   -3.3","m,1221, ","  50.8"," ,m,0730, ","   37.8","m,0529,+","0.0","m,1111","-3.3","m,1221","","","0.0","m,0214","","","","","","","     329.4","4","     329.4","m","    639.6"," ,m","     19.23","m","     28.69","m","      9.76","m"
"MXN00014062","1944","21.5167","-102.2333","1809.9","ENCARNACION DE DIAZ, MX","    704.1","","     704.1","m","        60","m","        50","m","         5","m","         0","m","         6","m","         0","m","       348","m","        51","m","   -4.4","m,1207,+","  65.8"," ,m,0909, ","   35.6","m,0603,+","-4.4","m,1207","-4.4","m,1207","-4.4","m,1207","0.0","m,0117","-4.4","m,0116","-4.4","m,0116","","","     467.1","1","     467.1","m","    570.3"," ,m","     19.06","m","     28.02","m","     10.10","m"
"MXN00014062","1945","21.5167","-102.2333","1809.9","ENCARNACION DE DIAZ, MX","    820.9","","     820.9","m","        44","m","        38","m","         1","m","         0","m","         3","m","         0","m","       354","m","        67","m","   -1.7","m,1205, ","  27.9"," ,m,0702, ","   37.8","m,0612, ","-1.7","m,1205","","","","","0.0","m,0225","","","","","","","     353.6","6","     353.6","m","    454.5"," ,m","     19.89","m","     29.48","m","     10.30","m"
"MXN00014062","1946","21.5167","-102.2333","1809.9","ENCARNACION DE DIAZ, MX","    806.5","","     806.5","m","        57","m","        52","m","         1","m","         0","m","         2","m","         0","m","       346","m","        51","m","   -0.6","m,0110,+","  25.9"," ,m,0814, ","   36.7","m,0519,+","","","","","","","-0.6","m,0110","","","","","","","     287.5","5","     287.5","m","    484.8"," ,m","     19.87","m","     29.01","m","     10.74","m"
"MXN00014062","1947","21.5167","-102.2333","1809.9","ENCARNACION DE DIAZ, MX","    787.7","","     787.7","m","        45","m","        41","m","         4","m","         0","m","         1","m","         0","m","       330","m","        60","m","    0.0","m,1129, ","  46.0"," ,m,0811, ","   35.6","m,0515,+","0.0","m,1129","","","","","","","","","","","","","     303.9","9","     303.9","m","    494.1"," ,m","     19.61","m","     28.47","m","     10.75","m"
"MXN00014062","1949","21.5167","-102.2333","1809.9","ENCARNACION DE DIAZ, MX","    853.4","","     853.4","m","        48","m","        26","m","         1","m","         0","m","         3","m","         0","m","       353","m","        74","m","    0.0","m,1116,+","  30.5"," ,m,0705, ","   37.8","m,0610,+","0.0","m,1114","","","","","","","","","","","","","     183.8","8","     183.8","m","    284.2"," ,m","     19.88","m","     29.26","m","     10.51","m"
"MXN00014062","1950","21.5167","-102.2333","1809.9","ENCARNACION DE DIAZ, MX","    910.9","","     910.9","m","        42","m","        34","m","         0","m","         0","m","         4","m","         0","m","       358","m","        94","m","    0.0","m,1221,+","  20.1"," ,m,0820,+","   38.9","m,0503, ","0.0","m,1211","","","","","","","","","","","","","     256.1","1","     256.1","m","    396.3"," ,m","     20.05","m","     30.27","m","      9.83","m"
