"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016225","1986","19.9167","-101.7333","1999.8","VILLA JIMENEZ II, MX","    141.5","","     141.5","m","       106","m","        72","m","         7","m","         0","m","        37","m","         0","m","       343","m","         8","m","   -5.0","m,0115,+","  47.2"," ,m,0616, ","   34.4","m,0516, ","-0.6","m,1129","-2.2","m,1231","","","-0.6","m,0325","-2.8","m,0207","-5.0","m,0115","","","","","    991.3"," ,m","     16.27","m","     25.11","m","      7.43","m"
"MXN00016225","1987","19.9167","-101.7333","1999.8","VILLA JIMENEZ II, MX","    164.8","","     164.8","m","        80","m","        51","m","         4","m","         0","m","        24","m","         0","m","       349","m","         1","m","   -4.4","m,0128, ","  76.5"," ,m,0614, ","   32.8","m,0528, ","-1.7","m,1117","","","","","-0.6","m,0307","-2.8","m,0306","-4.4","m,0128","     796.8","8","     796.8","m","    643.7"," ,m","     16.48","m","     25.66","m","      7.31","m"
"MXN00016225","1988","19.9167","-101.7333","1999.8","VILLA JIMENEZ II, MX","    183.8","","     183.8","m","        85","m","        62","m","         9","m","         0","m","        14","m","         0","m","       349","m","        28","m","   -5.0","m,0122,+","  48.8"," ,m,0819, ","   35.0","m,0509, ","0.0","m,1103","","","","","-1.7","m,0131","-3.9","m,0130","-4.4","m,0123","     824.6","6","     824.6","m","    897.9"," ,m","     16.71","m","     25.89","m","      7.54","m"
"MXN00016225","1989","19.9167","-101.7333","1999.8","VILLA JIMENEZ II, MX","    171.4","","     171.4","m","        86","m","        59","m","         4","m","         0","m","        16","m","         0","m","       346","m","        12","m","   -5.0","m,0224, ","  54.1"," ,m,0911, ","   33.9","m,0518, ","-2.2","m,1213","-2.2","m,1213","","","0.0","m,0311","-2.2","m,0225","-5.0","m,0224","     787.8","8","     787.8","m","    725.9"," ,m","     16.52","m","     25.62","m","      7.43","m"
"MXN00016225","1991","19.9167","-101.7333","1999.8","VILLA JIMENEZ II, MX","    231.0","","     231.0","m","        96","m","        67","m","        10","m","         0","m","        11","m","         0","m","       332","m","        33","m","   -2.8","m,0117, ","  36.1"," ,m,0617, ","   34.4","m,0602,+","0.0","m,1228","","","","","0.0","m,0305","-2.8","m,0117","","","     686.7","7","     686.7","m","    925.6"," ,m","     16.93","m","     25.85","m","      8.00","m"
"MXN00016225","1992","19.9167","-101.7333","1999.8","VILLA JIMENEZ II, MX","    142.4","","     142.4","m","       126","m","        80","m","         9","m","         0","m","         8","m","         0","m","       323","m","         3","m","   -2.8","m,0206,+","  48.3"," ,m,0902, ","   32.8","m,0630, ","0.0","m,1126","","","","","0.0","m,0228","-2.8","m,0206","","","     852.4","4","     852.4","m","   1138.5"," ,m","     16.51","m","     24.75","m","      8.26","m"
"MXN00016225","1993","19.9167","-101.7333","1999.8","VILLA JIMENEZ II, MX","","","","","        95","m","        63","m","         8","m","","","","","","","","","","","","","  54.4"," ,m,0622, ","","","","","","","","","","","","","","","     740.5","5","     740.5","m","    898.9"," ,m","","","","","",""
"MXN00016225","1994","19.9167","-101.7333","1999.8","VILLA JIMENEZ II, MX","    212.1","","     212.1","m","       105","m","        66","m","         5","m","         0","m","        16","m","         0","m","       360","m","         5","m","   -3.3","m,0114, ","  51.3"," ,m,0824, ","   33.9","m,0509,+","0.0","m,1226","","","","","-2.2","m,0211","-2.2","m,0211","","","","","","","    722.5"," ,m","     17.29","m","     26.45","m","      8.12","m"
"MXN00016225","1995","19.9167","-101.7333","1999.8","VILLA JIMENEZ II, MX","    250.1","","     250.1","m","       117","m","        78","m","         6","m","         0","m","        13","m","         0","m","       351","m","        19","m","   -2.2","m,1222,+","  64.8"," ,m,0920, ","   33.9","m,0519,+","-1.1","m,1012","-2.2","m,1126","","","0.0","m,0116","","","","","     606.5","5","     606.5","m","    866.6"," ,m","     17.11","m","     26.36","m","      7.85","m"
"MXN00016225","1996","19.9167","-101.7333","1999.8","VILLA JIMENEZ II, MX","    230.7","","     230.7","m","        90","m","        65","m","         3","m","         0","m","        35","m","         0","m","       355","m","        12","m","   -3.9","m,0114, ","  62.0"," ,m,0902, ","   33.9","m,0525, ","-1.1","m,1110","","","","","-1.1","m,0311","-2.2","m,0117","","","     754.0","0","     754.0","m","    684.7"," ,m","     16.97","m","     26.84","m","      7.10","m"
