"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"CA1ON000602","2020","44.519688","-80.947399","262.1","OWEN SOUND 5.7 SSW GSCA, ON CA","   1110.8"," ,N"
"CA1ON000602","2022","44.519688","-80.947399","262.1","OWEN SOUND 5.7 SSW GSCA, ON CA","   1061.0"," ,N"
