"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032021","1972","23.95","-103.4333","2194.9","COLONIA GONZALEZ ORTEGA, MX","    331.5","","     331.5","m","        61","m","        33","m","         1","m","         0","m","         3","m","         0","m","       309","m","        16","m","    0.0","m,1224,+","  36.8"," ,m,0922, ","   34.4","m,0412, ","0.0","m,1224","","","","","0.0","m,0218","","","","","","","","","","","    379.8"," ,m","     17.19","m","     25.38","m","      9.00","m"
"MXN00032021","1973","23.95","-103.4333","2194.9","COLONIA GONZALEZ ORTEGA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     961.3","3","     961.3","m","","","","","","","",""
"MXN00032021","1975","23.95","-103.4333","2194.9","COLONIA GONZALEZ ORTEGA, MX","    355.2","","     355.2","m","        47","m","        35","m","         3","m","         0","m","         4","m","         0","m","       313","m","         7","m","   -4.4","m,1226, ","  30.7"," ,m,0806, ","   33.9","m,0617,+","-1.1","m,1122","-4.4","m,1226","-4.4","m,1226","","","","","","","","","","","","","    371.5"," ,m","     17.34","m","     25.55","m","      9.13","m"
"MXN00032021","1976","23.95","-103.4333","2194.9","COLONIA GONZALEZ ORTEGA, MX","    138.8","","     138.8","m","        64","m","        50","m","         7","m","         0","m","         4","m","         0","m","       264","m","         9","m","   -7.8","m,0224, ","  59.4"," ,m,0707, ","   37.8","m,0520, ","","","","","","","-3.3","m,0225","-3.3","m,0225","-7.8","m,0224","-7.8","m,0224","     802.3","3","     802.3","m","    693.4"," ,m","     15.86","m","     23.85","m","      7.86","m"
"MXN00032021","1977","23.95","-103.4333","2194.9","COLONIA GONZALEZ ORTEGA, MX","    158.6","","     158.6","m","        52","m","        45","m","         2","m","         0","m","         1","m","         0","m","       312","m","         2","m","    0.0","m,1222, ","  47.0"," ,m,0528, ","   34.4","m,0527, ","0.0","m,1222","","","","","","","","","","","","","    1036.6","6","    1036.6","m","    455.8"," ,m","     16.55","m","     25.02","m","      8.08","m"
"MXN00032021","1978","23.95","-103.4333","2194.9","COLONIA GONZALEZ ORTEGA, MX","    278.6","","     278.6","m","        63","m","        49","m","         3","m","         0","m","         3","m","         0","m","       290","m","         8","m","   -2.2","m,0119, ","  54.9"," ,m,0726, ","   33.9","m,0509, ","","","","","","","0.0","m,0120","-2.2","m,0119","","","","","     641.2","2","     641.2","m","    582.4"," ,m","     16.86","m","     25.11","m","      8.60","m"
"MXN00032021","1979","23.95","-103.4333","2194.9","COLONIA GONZALEZ ORTEGA, MX","    125.9","","     125.9","m","        45","m","        33","m","         2","m","         0","m","         8","m","         0","m","       287","m","         6","m","   -5.0","m,1228, ","  32.8"," ,m,1202, ","   35.0","m,0602,+","-1.1","m,1206","-3.9","m,1207","-5.0","m,1228","","","","","","","","","    1076.6","6","    1076.6","m","    364.1"," ,m","     15.89","m","     24.59","m","      7.19","m"
"MXN00032021","1980","23.95","-103.4333","2194.9","COLONIA GONZALEZ ORTEGA, MX","    320.2","","     320.2","m","        50","m","        36","m","         3","m","         0","m","         7","m","         0","m","       298","m","         9","m","   -1.1","m,0124,+","  33.3"," ,m,0808, ","   33.9","m,0624,+","0.0","m,1118","","","","","0.0","m,0413","","","","","","","     844.5","5","     844.5","m","    407.1"," ,m","     16.88","m","     24.92","m","      8.84","m"
"MXN00032021","1981","23.95","-103.4333","2194.9","COLONIA GONZALEZ ORTEGA, MX","    237.0","","     237.0","m","        48","m","        37","m","         8","m","         0","m","         1","m","         0","m","       300","m","         8","m","    0.0","m,0102, ","  59.9"," ,m,0902, ","   33.9","m,0609, ","","","","","","","0.0","m,0102","","","","","","","     923.6","6","     923.6","m","    614.0"," ,m","     16.74","m","     24.41","m","      9.06","m"
"MXN00032021","1984","23.95","-103.4333","2194.9","COLONIA GONZALEZ ORTEGA, MX","     69.2","","      69.2","m","        77","m","        61","m","         5","m","         0","m","         4","m","         0","m","       299","m","         3","m","   -2.2","m,0101, ","  35.8"," ,m,0705,+","   33.9","m,0608, ","","","","","","","0.0","m,0214","-2.2","m,0101","","","","","     840.2","2","     840.2","m","    673.3"," ,m","     15.85","m","     24.36","m","      7.34","m"
"MXN00032021","1988","23.95","-103.4333","2194.9","COLONIA GONZALEZ ORTEGA, MX","    767.5","","     767.5","m","        18","m","        17","m","         4","m","         0","m","         7","m","         0","m","       318","m","        79","m","    0.0","m,1211,+","  63.0"," ,m,0730, ","   41.7","m,0528, ","0.0","m,1010","","","","","0.0","m,0411","","","","","","","","","","","    300.4"," ,m","     18.89","m","     28.31","m","      9.46","m"
