"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00002071","1998","-18.2303","127.6625","422.0","HALLS CREEK COMPARISON, AS","","","","","         0","a","         0","a","         0","a","       364","a","       264","a","    7.8","a,0626, ","   42.7","a,1025, ","      12.4","4","      12.4","a","     28.05","a","     34.64","a","     21.45","a"
"ASN00002071","1999","-18.2303","127.6625","422.0","HALLS CREEK COMPARISON, AS","   3208.9","","    3208.9","a","","","","","","","","","","","","","","","","","","","","","","","",""
