"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011J68S","2012","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","     84.0","","      84.0","T","        92","T","        92","T","         8","T","      194","","         0","T","       139","T","        45","T","        82","T","         0","T","  -16.5","T,1231,+","  1702"," ,T,0301, ","  81.3"," ,T,0121, ","   28.5","T,0808,+","-0.5","T,1006","-2.9","T,1023","-5.2","T,1024","-8.1","T,1025","-10.2","T,1110","-1.3","T,0610","-6.0","T,0428","-6.0","T,0428","-6.9","T,0407","-10.0","T,0320","    4265.5","5","    4265.5","T","    951.2"," ,T","      7.25","T","     11.74","T","      2.75","T"
"USS0011J68S","2013","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","     75.2","","      75.2","T","        94","T","        94","T","         9","T","      203","","         9","T","       165","T","        56","T","        74","T","         0","T","  -23.9","T,0114, ","  1981"," ,T,0111, ","  53.3"," ,T,0111, ","   28.1","T,0629, ","-0.2","T,0926","-2.5","T,1003","-5.1","T,1005","-7.1","T,1103","-12.1","T,1122","-0.1","T,0523","-3.4","T,0502","-5.4","T,0501","-6.9","T,0423","-9.3","T,0417","    4413.6","6","    4413.6","T","    901.1"," ,T","      5.86","T","     10.35","T","      1.36","T"
"USS0011J68S","2014","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","     42.5","","      42.5","T","       106","T","       106","T","        11","T","      193","","         3","T","       152","T","        43","T","        61","T","         0","T","  -22.0","T,1230, ","  1829"," ,T,0401, ","  50.8"," ,T,1221, ","   28.3","T,0723, ","-0.2","T,1002","-2.8","T,1027","-4.7","T,1103","-7.3","T,1111","-11.7","T,1112","-0.7","T,0618","-2.4","T,0513","-6.4","T,0414","-6.9","T,0403","-9.8","T,0318","    4419.7","7","    4419.7","T","   1106.4"," ,T","      6.63","T","     10.90","T","      2.36","T"
"USS0011J68S","2015","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","     57.2","","      57.2","T","       107","T","       107","T","        14","T","      177","","         0","T","       128","T","        41","T","        79","T","         0","T","  -16.6","T,1231, ","  1295"," ,T,0304,+","  61.0"," ,T,0516, ","   28.7","T,0629, ","0.0","T,1029","-3.2","T,1103","-4.8","T,1105","-7.8","T,1116","-13.3","T,1126","-0.1","T,0510","-2.3","T,0426","-7.0","T,0415","-7.0","T,0415","-8.9","T,0305","    3974.7","7","    3974.7","T","   1042.6"," ,T","      7.35","T","     11.65","T","      3.04","T"
"USS0011J68S","2016","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","     73.8","","      73.8","T","        94","T","        94","T","        13","T","      181","","         0","T","       146","T","        41","T","        79","T","         0","T","  -16.9","T,1217, ","  1499"," ,T,0130,+"," 101.6"," ,T,0423, ","   28.1","T,0802, ","-0.2","T,1003","-3.7","T,1116","-8.5","T,1117","-8.5","T,1117","-9.4","T,1118","-1.1","T,0511","-2.3","T,0418","-4.4","T,0415","-7.1","T,0318","-11.1","T,0204","    4220.2","2","    4220.2","T","   1147.1"," ,T","      7.21","T","     11.75","T","      2.66","T"
"USS0011J68S","2017","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","     98.8","","      98.8","T","        88","T","        88","T","        18","T","      195","","         2","T","       145","T","        37","T","        84","T","         0","T","  -19.1","T,0105, ","  2261"," ,T,0224, ","  53.3"," ,T,0223, ","   28.3","T,0705, ","-0.8","T,0921","-3.6","T,1002","-5.9","T,1014","-7.6","T,1107","-9.4","T,1118","-1.4","T,0519","-5.2","T,0518","-5.2","T,0518","-7.3","T,0404","-10.0","T,0306","    4135.1","1","    4135.1","T","   1134.4"," ,T","      7.14","T","     11.59","T","      2.69","T"
"USS0011J68S","2018","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","     85.6","","      85.6","T","        84","T","        84","T","        10","T","      197","","         0","T","       154","T","        40","T","        84","T","         0","T","  -17.3","T,1231, ","  1422"," ,T,0318, ","  45.7"," ,T,1004, ","   28.6","T,0811, ","-0.4","T,1009","-2.6","T,1013","-5.8","T,1014","-7.1","T,1015","-9.5","T,1112","-1.8","T,0501","-5.3","T,0418","-5.3","T,0418","-11.5","T,0403","-11.5","T,0403","    4178.0","0","    4178.0","T","    900.7"," ,T","      6.77","T","     11.22","T","      2.32","T"
"USS0011J68S","2019","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","     59.4","","      59.4","T","       117","T","       117","T","        16","T","      235","","         0","T","       175","T","        51","T","        65","T","         0","T","  -17.6","T,0101, ","  2388"," ,T,0313, ","  63.5"," ,T,0919, ","   27.8","T,0722, ","-3.2","T,0929","-3.2","T,0929","-6.6","T,1009","-9.2","T,1010","-9.2","T,1010","-0.5","T,0621","-4.0","T,0501","-5.0","T,0412","-10.9","T,0315","-10.9","T,0315","    4565.9","9","    4565.9","T","   1390.9"," ,T","      5.57","T","      9.91","T","      1.22","T"
"USS0011J68S","2020","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","","","","","        89","T","        89","T","         6","T","      196","","","","","","","","","","","","","","  1753"," ,T,0203, ","  30.5"," ,T,0606, ","","","","","","","","","","","","","","","","","","","","","","","    4576.2","2","    4576.2","T","    771.4"," ,T","","","","","",""
"USS0011J68S","2021","40.93","-111.81","2359.2","PARRISH CREEK, UT US","       1.6","T","    121.4","","     121.4","T","       107","T","       107","T","        13","T","      180","","         0","T","       160","T","        49","T","        84","T","         0","T","  -15.0","T,1231, ","  1651"," ,T,0217, ","  45.7"," ,T,0129, ","   28.9","T,0718, ","-0.1","T,0920","-3.7","T,1012","-5.8","T,1014","-7.6","T,1117","-9.5","T,1209","-0.5","T,0523","-2.6","T,0427","-5.2","T,0421","-6.9","T,0420","-11.8","T,0330","","","","","   1080.2"," ,T","      7.03","T","     11.35","T","      2.71","T"
"USS0011J68S","2022","40.93","-111.81","2359.2","PARRISH CREEK, UT US","       1.4","T","    120.9","","     120.9","T","       103","T","       103","T","         7","T","      206","","         1","T","       178","T","        57","T","        83","T","         0","T","  -19.0","T,0223, ","  1321"," ,T,0309, ","  61.0"," ,T,0530, ","   29.9","T,0907, ","-2.4","T,1022","-2.4","T,1022","-5.1","T,1023","-8.3","T,1103","-10.5","T,1110","-0.5","T,0614","-2.4","T,0521","-5.3","T,0509","-8.6","T,0413","-9.4","T,0412","    4360.6","6","    4360.6","T","    949.2"," ,T","      6.41","T","     10.94","T","      1.89","T"
"USS0011J68S","2023","40.93","-111.81","2359.2","PARRISH CREEK, UT US","       1.6","T","     61.8","","      61.8","T","       118","T","       118","T","        20","T","      214","","         2","T","       155","T","        60","T","        53","T","         0","T","  -19.9","T,0131, ","  4191"," ,T,0404, ","  73.7"," ,T,0331, ","   29.2","T,0723, ","-0.3","T,1011","-6.0","T,1026","-6.0","T,1026","-8.0","T,1029","-10.5","T,1125","-0.1","T,0428","-3.9","T,0425","-5.4","T,0423","-7.7","T,0419","-13.3","T,0406","    4612.6","6","    4612.6","T","   1525.5"," ,T","      6.21","T","     10.49","T","      1.92","T"
"USS0011J68S","2024","40.93","-111.81","2359.2","PARRISH CREEK, UT US","       1.6","T","    115.3","","     115.3","T","       115","T","       115","T","        12","T","      209","","         0","T","       152","T","        37","T","        89","T","         0","T","  -14.2","T,0108, ","  2057"," ,T,0312, ","  83.8"," ,T,0506, ","   29.0","T,0711, ","-0.8","T,1018","-4.2","T,1029","-5.2","T,1030","-7.3","T,1105","-9.3","T,1128","-0.9","T,0618","-4.0","T,0508","-4.5","T,0502","-7.9","T,0313","-11.4","T,0308","    4186.0","0","    4186.0","T","   1187.6"," ,T","      7.37","T","     11.69","T","      3.05","T"
