"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00058501","1979","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","        80","0","        23","0","         1","0","","","        31","0","","","","","","","","","","","","","","","","","   305"," ,0,1120, ","  33.5"," ,0,0608, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    235.6"," ,0","     2515"," ,0","","","","","",""
"USC00058501","1980","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","        78","0","        33","0","         0","0","","","        34","0","","","","","","","","","","","","","","","","","   203"," ,0,0219, ","  11.4"," ,0,0219, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    222.3"," ,0","     2566"," ,0","","","","","",""
"USC00058501","1981","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","        18","0","","","","","","","","","","","","","","","","","   203"," ,0,1228, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    267.1"," ,0","     1309"," ,0","","","","","",""
"USC00058501","1983","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    317.6"," ,0","","","","","","","",""
"USC00058501","1984","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    344.9"," ,0","","","","","","","",""
"USC00058501","1985","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","      146","","        33","0","","","","","","","","","","","","","","","   381"," ,0,0329, ","   254"," ,0,0328, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     2158"," ,0","","","","","",""
"USC00058501","1986","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","        20","0","","","","","","","","","","","","","","","","","   254"," ,0,1103, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    306.3"," ,0","     1486"," ,0","","","","","",""
"USC00058501","1987","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    243.1"," ,0","","","","","","","",""
"USC00058501","1988","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    245.1"," ,0","","","","","","","",""
"USC00058501","1989","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    257.3"," ,0","","","","","","","",""
"USC00058501","1990","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","        23","0","","","","","","","","","","","","","","","","","   254"," ,0,0430, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    244.9"," ,0","     1524"," ,0","","","","","",""
"USC00058501","1991","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    219.3"," ,0","","","","","","","",""
"USC00058501","1992","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    258.9"," ,0","      790"," ,0","","","","","",""
"USC00058501","1993","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","      0.0","","       0.0","0","","","","","","","","","","","        39","0","       225","0","        40","0","        66","0","         0","0","","","  -26.1","0,0227, ","","","","","","","   26.1","0,0730,+","-0.6","0,0903","-4.4","0,0914","-4.4","0,0914","-6.7","0,1019","-11.1","0,1027","0.0","0,0624","-2.2","0,0604","-6.1","0,0511","-9.4","0,0429","-9.4","0,0429","","","","","    208.0"," ,0","     1113"," ,0","      2.43","0","     10.70","0","     -5.84","0"
"USC00058501","1994","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","      1.4","","       1.4","0","","","","","","","","","        12","0","        24","0","       212","0","        46","0","        85","0","         0","0","","","  -29.4","0,0201, ","","","   178"," ,0,0209, ","","","   28.9","0,0723, ","0.0","0,0915","-2.2","0,1007","-4.4","0,1011","-8.9","0,1031","-8.9","0,1031","0.0","0,0609","-2.8","0,0508","-4.4","0,0504","-11.1","0,0430","-11.1","0,0430","    5206.3","3","    5206.3","0","    229.5"," ,0","     1010"," ,0","      3.37","0","     11.39","0","     -4.64","0"
"USC00058501","1995","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    389.6"," ,0","     2556"," ,0","","","","","",""
"USC00058501","1997","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    232.0"," ,0","     1380"," ,0","","","","","",""
"USC00058501","1998","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","","","","","","","        37","0","        68","0","         0","0","","","","","","","","","","","   28.3","0,0721,+","","","","","","","","","","","","","","","","","","","","","","","","","    259.7"," ,0","","","","","     11.48","0","",""
"USC00058501","1999","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    286.2"," ,0","      920"," ,0","","","","","",""
"USC00058501","2000","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","","","","","","","        41","0","        85","0","         0","0","","","","","","","","","","","   28.3","0,0811,+","","","","","","","","","","","","","","","","","","","","","","","","","","","     1434"," ,0","","","     11.71","0","",""
"USC00058501","2001","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","      1.9","","       1.9","0","","","","","","","","","","","        30","0","       231","0","        53","0","        82","0","         0","0","","","  -23.9","0,0115, ","","","","","","","   28.9","0,0630, ","-1.1","0,0907","-2.2","0,0908","-4.4","0,0909","-11.1","0,1010","-11.1","0,1010","0.0","0,0728","-3.9","0,0605","-7.2","0,0522","-7.2","0,0522","-10.6","0,0416","    5014.5","5","    5014.5","0","    261.4"," ,0","      924"," ,0","      3.20","0","     11.26","0","     -4.87","0"
"USC00058501","2002","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","      5.9","","       5.9","0","","","","","","","","","         3","0","        34","0","       217","0","        52","0","        95","0","         0","0","","","  -30.6","0,0302, ","","","   290"," ,0,1111, ","","","   30.0","0,0719,+","0.0","0,0924","-2.2","0,1006","-6.7","0,1012","-6.7","0,1012","-10.0","0,1029","0.0","0,0529","-4.4","0,0525","-4.4","0,0525","-7.2","0,0421","-8.9","0,0404","    5034.8","8","    5034.8","0","    170.2"," ,0","      478"," ,0","      3.73","0","     11.84","0","     -4.38","0"
"USC00058501","2003","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","         7","0","","","","","        38","0","        85","0","         0","0","","","","","","","   203"," ,0,0423,+","","","   31.1","0,0718, ","","","","","","","","","","","","","","","","","","","","","","","","","    286.2"," ,0","      850"," ,0","","","     12.08","0","",""
"USC00058501","2004","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5014.8","8","    5014.8"," ","","","      656"," ,0","","","","","",""
"USC00058501","2005","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","     14.0","","      14.0","0","","","","","","","","","","","        31","0","       224","0","        44","0","        76","0","         0","0","","","  -26.7","0,0201, ","","","","","","","   30.6","0,0722,+","-2.8","0,0914","-2.8","0,0914","-5.0","0,1005","-14.4","0,1115","-14.4","0,1115","-0.6","0,0616","-2.8","0,0613","-5.0","0,0513","-6.7","0,0511","-9.4","0,0412","","","","","","","","","      3.68","0","     11.74","0","     -4.38","0"
"USC00058501","2006","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4854.5","5","    4854.5","0","","","","","","","","","",""
"USC00058501","2007","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","      0.8","","       0.8","0","","","","","","","","","","","        31","0","       226","0","        59","0","        69","0","         0","0","","","  -28.9","0,0117,+","","","","","","","   29.4","0,0703, ","-1.7","0,0911","-3.3","0,0925","-5.6","0,0926","-6.7","0,1007","-8.9","0,1018","-1.7","0,0615","-3.9","0,0608","-5.6","0,0601","-6.7","0,0508","-10.0","0,0415","","","","","","","","","      3.57","0","     11.57","0","     -4.44","0"
"USC00058501","2008","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","        94","0","        29","0","         0","0","","","","","        51","0","       229","0","        66","0","        78","0","         0","0","","","  -29.4","0,0316, ","","","","","  12.7"," ,0,0225, ","   28.3","0,0722, ","-1.1","0,0909","-4.4","0,1002","-4.4","0,1002","-7.8","0,1014","-11.1","0,1022","0.0","0,0614","-3.3","0,0612","-5.6","0,0522","-7.8","0,0515","-10.6","0,0503","","","","","    247.1"," ,0","","","      2.42","0","     10.41","0","     -5.57","0"
"USC00058501","2009","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","      0.0","","       0.0","0","       104","0","        35","0","         0","0","","","         6","0","        30","0","       233","0","        55","0","        64","0","         0","0","","","  -24.4","0,1210, ","","","   127"," ,0,1214,+","  20.1"," ,0,0523, ","   28.3","0,0725, ","-0.6","0,0817","-6.7","0,0922","-6.7","0,0922","-6.7","0,0922","-9.4","0,1006","0.0","0,0617","-2.2","0,0508","-4.4","0,0430","-6.7","0,0427","-10.0","0,0420","    5160.4","4","    5160.4","0","    236.4"," ,0","      575"," ,0","      3.09","0","     10.71","0","     -4.53","0"
"USC00058501","2010","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5959.0","0","    5959.0","0","","","","","","","","","",""
"USC00058501","2011","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","      0.0","","       0.0","7","","","","","","","","","","","        31","7","       230","7","        53","7","        77","7","         0","7","","","  -32.8","7,0203, ","","","","","","","   31.1","7,0724, ","-2.8","7,0922","-2.8","7,0922","-5.6","7,1007","-13.3","7,1027","-13.3","7,1027","-0.6","7,0615","-2.8","7,0531","-4.4","7,0510","-8.3","7,0503","-10.0","7,0501","","","","","","","","","      3.13","7","     10.66","7","     -4.40","7"
"USC00058501","2012","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","      0.0","","       0.0","7","","","","","","","","","","","        29","7","       248","7","        56","7","        78","7","         0","7","","","  -27.8","7,0208, ","","","","","","","   28.9","7,0624, ","-1.1","7,0914","-3.3","7,0928","-5.0","7,1006","-7.2","7,1007","-10.0","7,1025","0.0","7,0613","-3.9","7,0611","-4.4","7,0514","-8.3","7,0417","-9.4","7,0321","    5311.3","3","    5311.3","7","","","","","      3.65","7","     11.92","7","     -4.63","7"
"USC00058501","2013","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5864.0","0","    5864.0","7","    317.0"," ,7","","","","","","","",""
"USC00058501","2014","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","      0.0","","       0.0","7","","","","","","","","","","","        33","7","       251","7","        52","7","        66","7","         0","7","","","  -28.9","7,1231,+","","","","","","","   28.9","7,0723, ","-2.2","7,0911","-2.2","7,0911","-4.4","7,1014","-6.7","7,1031","-8.9","7,1104","0.0","7,0625","-2.8","7,0615","-4.4","7,0526","-8.9","7,0515","-8.9","7,0515","","","","","    323.5"," ,7","","","      2.69","7","     10.65","7","     -5.27","7"
"USC00058501","2015","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","      0.0","","       0.0","7","","","","","","","","","","","        20","7","       224","7","        51","7","        80","7","         0","7","","","  -27.2","7,0101, ","","","","","","","   28.3","7,0701, ","0.0","7,0911","-3.9","7,1025","-5.0","7,1026","-10.0","7,1028","-10.0","7,1028","-1.1","7,0530","-4.4","7,0516","-4.4","7,0516","-7.8","7,0421","-8.9","7,0418","    5237.7","7","    5237.7","7","    216.9"," ,7","","","      3.97","7","     11.44","7","     -3.51","7"
"USC00058501","2016","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","      2.7","","       2.7","7","","","","","","","","","","","        31","7","       244","7","        52","7","        80","7","         0","7","","","  -30.6","7,0102, ","","","","","","","   29.4","7,0621, ","-2.2","7,0910","-2.2","7,0910","-7.8","7,1008","-7.8","7,1008","-12.8","7,1119","-2.2","7,0531","-2.2","7,0531","-4.4","7,0509","-6.7","7,0420","-10.0","7,0406","    5333.4","4","    5333.4","7","    223.6"," ,7","","","      3.96","7","     11.72","7","     -3.80","7"
"USC00058501","2017","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","      0.0","","       0.0","7","","","","","","","","","","","        18","7","       238","7","        46","7","        92","7","         0","7","","","  -31.1","7,0108, ","","","","","","","   29.4","7,0711, ","-0.6","7,0918","-3.9","7,0925","-5.0","7,0926","-6.7","7,1010","-9.4","7,1011","0.0","7,0615","-2.8","7,0529","-5.0","7,0528","-8.3","7,0429","-9.4","7,0428","    5126.9","9","    5126.9","7","","","","","      4.42","7","     12.41","7","     -3.59","7"
"USC00058501","2018","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","      0.0","","       0.0","7","","","","","","","","","","","        22","7","       246","7","        36","7","       102","7","         0","7","","","  -29.4","7,0221, ","","","","","","","   29.4","7,0629,+","0.0","7,0918","-2.8","7,0922","-5.6","7,0926","-11.7","7,1015","-11.7","7,1015","0.0","7,0612","-2.8","7,0531","-4.4","7,0516","-6.7","7,0420","-8.9","7,0419","    5001.1","1","    5001.1","7","    249.8"," ,7","","","      3.87","7","     12.04","7","     -4.31","7"
"USC00058501","2019","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","      0.0","","       0.0","7","","","","","","","","","","","        41","7","       260","7","        64","7","        79","7","         0","7","","","  -27.2","7,0209, ","","","","","","","   27.8","7,0629, ","0.0","7,0913","-2.2","7,0914","-4.4","7,1002","-11.7","7,1012","-11.7","7,1012","0.0","7,0702","-2.2","7,0627","-4.4","7,0605","-10.0","7,0430","-10.0","7,0430","    5755.7","7","    5755.7","7","    296.1"," ,7","","","      2.63","7","     10.68","7","     -5.42","7"
"USC00058501","2020","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","      1.1","","       1.1","7","","","","","","","","","","","        29","7","       219","7","        53","7","       107","7","         0","7","","","  -26.1","7,0204, ","","","","","","","   30.0","7,0713, ","-6.1","7,0909","-6.1","7,0909","-6.1","7,0909","-17.8","7,1025","-17.8","7,1025","0.0","7,0620","-3.3","7,0524","-5.0","7,0418","-7.8","7,0417","-17.8","7,0416","    5437.2","2","    5437.2","7","","","","","      4.23","7","     12.56","7","     -4.09","7"
"USC00058501","2021","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","      5.9","","       5.9","7","","","","","","","","","","","        17","7","       221","7","        43","7","        97","7","         0","7","","","  -23.9","7,0214, ","","","","","","","   30.0","7,0617,+","-2.8","7,0921","-2.8","7,0921","-4.4","7,1011","-7.2","7,1014","-11.1","7,1117","-0.6","7,0601","-3.9","7,0524","-4.4","7,0512","-7.2","7,0429","-10.0","7,0420","    5104.8","8","    5104.8","7","","","","","      4.80","7","     12.51","7","     -2.90","7"
"USC00058501","2022","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","      1.1","","       1.1","7","","","","","","","","","","","        30","7","       223","7","        52","7","        93","7","         0","7","","","  -29.4","7,0203, ","","","","","","","   28.3","7,0907,+","0.0","7,0911","-2.8","7,1015","-7.8","7,1024","-7.8","7,1024","-8.9","7,1025","0.0","7,0604","-3.3","7,0531","-4.4","7,0523","-6.7","7,0425","-8.9","7,0416","    4902.6","6","    4902.6","7","","","","","      4.05","7","     11.75","7","     -3.65","7"
"USC00058501","2023","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","      3.5","","       3.5","7","","","","","","","","","","","        32","7","       227","7","        54","7","        83","7","         0","7","","","  -22.8","7,0328,+","","","","","","","   30.0","7,0724,+","0.0","7,0920","-2.2","7,1013","-4.4","7,1014","-8.3","7,1029","-17.2","7,1030","0.0","7,0618","-2.2","7,0509","-4.4","7,0429","-6.7","7,0428","-13.3","7,0421","    5479.2","2","    5479.2","7","","","","","      3.54","7","     11.61","7","     -4.53","7"
"USC00058501","2024","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","      1.6","","       1.6","7","","","","","","","","","","","        20","7","       226","7","        42","7","        89","7","         0","7","","","  -24.4","7,0219, ","","","","","","","   29.4","7,0714, ","0.0","7,1005","-3.3","7,1025","-7.8","7,1030","-7.8","7,1030","-8.9","7,1106","0.0","7,0531","-3.3","7,0524","-6.1","7,0522","-7.8","7,0509","-9.4","7,0508","    5183.8","8","    5183.8","7","","","","","      4.07","7","     12.13","7","     -4.00","7"
