"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110914","1957","62.9089","7.2453","80.0","HUSTADVATN, NO","       249","E","       190","E","        20","E","       73","","   450"," ,E,1231, ","  89.5"," ,E,1006, ","   2499.0"," ,E"
"NOE00110914","1958","62.9089","7.2453","80.0","HUSTADVATN, NO","       209","E","       142","E","        10","E","      124","","   430"," ,E,0222, ","  56.0"," ,E,1023, ","   1724.0"," ,E"
"NOE00110914","1959","62.9089","7.2453","80.0","HUSTADVATN, NO","       196","E","       134","E","        12","E","       56","","   930"," ,E,0125, ","  48.6"," ,E,0824, ","   1584.1"," ,E"
"NOE00110914","1960","62.9089","7.2453","80.0","HUSTADVATN, NO","       155","E","       103","E","        10","E","       55","","   410"," ,E,0225, ","  70.5"," ,E,0629, ","   1339.4"," ,E"
"NOE00110914","1961","62.9089","7.2453","80.0","HUSTADVATN, NO","       224","E","       172","E","        11","E","       75","","   670"," ,E,1230, ","  82.9"," ,E,0325, ","   2013.9"," ,E"
"NOE00110914","1962","62.9089","7.2453","80.0","HUSTADVATN, NO","       220","E","       166","E","        12","E","      143","","   750"," ,E,0404,+","  67.4"," ,E,0218, ","   2148.2"," ,E"
"NOE00110914","1963","62.9089","7.2453","80.0","HUSTADVATN, NO","       201","E","       139","E","        12","E","      116","","   860"," ,E,0112, ","  62.5"," ,E,0930, ","   1626.4"," ,E"
"NOE00110914","1964","62.9089","7.2453","80.0","HUSTADVATN, NO","       239","E","       194","E","        22","E","       58","","   700"," ,E,1217, ","  55.5"," ,E,0628, ","   2469.4"," ,E"
"NOE00110914","1965","62.9089","7.2453","80.0","HUSTADVATN, NO","       205","E","       147","E","        10","E","      122","","   570"," ,E,0201, ","  57.3"," ,E,0328, ","   1699.6"," ,E"
"NOE00110914","1966","62.9089","7.2453","80.0","HUSTADVATN, NO","       210","E","       138","E","        16","E","      136","","   870"," ,E,0211, ","  64.5"," ,E,0923, ","   1788.3"," ,E"
