"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00418477","1926","33.36232","-101.55099","920.5","SOUTHLAND, TX US","        61","0","        56","0","         8","0","        7","","         3","0","         2"," ","         3"," ","   178"," ,0,0127,+","   152"," ,0,0121, ","  89.2"," ,0,0421, ","    848.2"," ,0","      228"," ,0"
"USC00418477","1927","33.36232","-101.55099","920.5","SOUTHLAND, TX US","        45","0","        33","0","         2","0","        1","","         1","0","         4"," ","","","    25"," ,0,1221, ","    38"," ,0,1221, ","  37.6"," ,0,0613, ","    363.6"," ,0","       38"," ,0"
"USC00418477","1928","33.36232","-101.55099","920.5","SOUTHLAND, TX US","        71","0","        52","0","         4","0","        0","","         0","0","         6"," ","","","     0"," ,0,1231,+","    10"," ,0,0218, ","  33.5"," ,0,0513, ","    518.8"," ,0","       10"," ,0"
"USC00418477","1929","33.36232","-101.55099","920.5","SOUTHLAND, TX US","        53","0","        31","0","         4","0","        0","","         3","0","         9"," ","","","     0"," ,0,1231,+","    76"," ,0,0208, ","  48.3"," ,0,0908, ","    410.5"," ,0","      152"," ,0"
"USC00418477","1930","33.36232","-101.55099","920.5","SOUTHLAND, TX US","        53","0","        34","0","         5","0","        5","","         3","0","         5"," ","","","   127"," ,0,0112,+","   152"," ,0,0109, ","  67.3"," ,0,1014, ","    483.1"," ,0","      267"," ,0"
"USC00418477","1931","33.36232","-101.55099","920.5","SOUTHLAND, TX US","","","","","","","","","","","         5"," ","","","","","","","","","","","",""
"USC00418477","2007","33.36232","-101.55099","920.5","SOUTHLAND, TX US","        66","0","        47","0","         5","0","        6","","         4","0","","","","","    51"," ,0,0202, ","   127"," ,0,0215, ","  53.8"," ,0,0509, ","    555.6"," ,0","      332"," ,0"
"USC00418477","2008","33.36232","-101.55099","920.5","SOUTHLAND, TX US","        45","0","        33","0","         9","0","        0","","         0","0","         6"," ","        21"," ","     0","T,0,1210,+","     0","T,0,1210,+","  94.5"," ,0,0912, ","    650.9"," ,0","        0","T,0"
"USC00418477","2009","33.36232","-101.55099","920.5","SOUTHLAND, TX US","        69","0","        36","0","         2","0","        2","","         3","0","        14"," ","        18"," ","   102"," ,0,1225,+","   102"," ,0,1224, ","  29.2"," ,0,0910, ","    360.5"," ,0","      172"," ,0"
"USC00418477","2010","33.36232","-101.55099","920.5","SOUTHLAND, TX US","        68","0","        41","0","        10","0","","","         6","0","        12"," ","        24"," ","","","   127"," ,0,0223, ","  96.8"," ,0,0704, ","    830.8"," ,0","      395"," ,0"
"USC00418477","2011","33.36232","-101.55099","920.5","SOUTHLAND, TX US","","","","","","","","","","","         7"," ","        11"," ","","","","","","","","","",""
"USC00418477","2012","33.36232","-101.55099","920.5","SOUTHLAND, TX US","","","","","","","","","","","        10"," ","        25"," ","","","","","","","","","",""
"USC00418477","2013","33.36232","-101.55099","920.5","SOUTHLAND, TX US","        43","7","        26","7","         8","7","        8","","         5","7","         9"," ","        23"," ","    76"," ,7,1206, ","    64"," ,7,1206, ","  78.7"," ,7,0814, ","    522.1"," ,7","      229"," ,7"
"USC00418477","2014","33.36232","-101.55099","920.5","SOUTHLAND, TX US","        52","7","        38","7","        11","7","        7","","         4","7","         1"," ","        21"," ","   102"," ,7,0202, ","   114"," ,7,0202, ","  59.4"," ,7,0525, ","    714.1"," ,7","      235"," ,7"
"USC00418477","2022","33.36232","-101.55099","920.5","SOUTHLAND, TX US","","","","","","","","","","","         5"," ","","","","","","","","","","","",""
"USC00418477","2023","33.36232","-101.55099","920.5","SOUTHLAND, TX US","        66","7","        41","7","         9","7","        2","","         2","7","        15"," ","        39"," ","    76"," ,7,0125, ","    38"," ,7,0125, ","  57.4"," ,7,0602, ","    683.8"," ,7","       66"," ,7"
"USC00418477","2024","33.36232","-101.55099","920.5","SOUTHLAND, TX US","        60","7","        34","7","         4","7","        1","","         1","7","        12"," ","        30"," ","    51"," ,7,0212, ","    46"," ,7,0212, ","  70.9"," ,7,0611, ","    461.3"," ,7","       46"," ,7"
"USC00418477","2025","33.36232","-101.55099","920.5","SOUTHLAND, TX US","","","","","","","","","","","         3"," ","","","","","","","","","","","",""
