"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00248683","1963","48.66667","-115.31667","680.0","WARLAND 12 N, MT US","        15"," ","         4"," "
"USC00248683","1964","48.66667","-115.31667","680.0","WARLAND 12 N, MT US","","","         2"," "
"USC00248683","1965","48.66667","-115.31667","680.0","WARLAND 12 N, MT US","","","         7"," "
"USC00248683","1966","48.66667","-115.31667","680.0","WARLAND 12 N, MT US","","","         6"," "
