"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00015511","1953","-25.3139","131.7571","489.6","CURTIN SPRINGS, AS","","","","","         7","a","         7","a","         2","a","","","","","","","","","","","","","  45.7"," ,a,0202, ","","","","","","","","","","","","","","","","","    145.8"," ,a","","","","","",""
"ASN00015511","1958","-25.3139","131.7571","489.6","CURTIN SPRINGS, AS","","","","","        14","a","        11","a","         2","a","","","","","","","","","","","","","  26.4"," ,a,0715, ","","","","","","","","","","","","","","","","","    127.7"," ,a","","","","","",""
"ASN00015511","1959","-25.3139","131.7571","489.6","CURTIN SPRINGS, AS","","","","","        13","a","         9","a","         2","a","","","","","","","","","","","","","  50.5"," ,a,1207, ","","","","","","","","","","","","","","","","","    123.4"," ,a","","","","","",""
"ASN00015511","1960","-25.3139","131.7571","489.6","CURTIN SPRINGS, AS","","","","","        15","a","        12","a","         0","a","","","","","","","","","","","","","  19.1"," ,a,1011, ","","","","","","","","","","","","","","","","","    114.7"," ,a","","","","","",""
"ASN00015511","1961","-25.3139","131.7571","489.6","CURTIN SPRINGS, AS","","","","","         8","a","         5","a","         0","a","","","","","","","","","","","","","  17.8"," ,a,0418, ","","","","","","","","","","","","","","","","","     49.2"," ,a","","","","","",""
"ASN00015511","1962","-25.3139","131.7571","489.6","CURTIN SPRINGS, AS","","","","","        19","a","        14","a","         0","a","","","","","","","","","","","","","  24.1"," ,a,0117, ","","","","","","","","","","","","","","","","","    138.6"," ,a","","","","","",""
"ASN00015511","1963","-25.3139","131.7571","489.6","CURTIN SPRINGS, AS","","","","","        11","a","         7","a","         0","a","","","","","","","","","","","","","  18.5"," ,a,0603, ","","","","","","","","","","","","","","","","","     67.4"," ,a","","","","","",""
"ASN00015511","1964","-25.3139","131.7571","489.6","CURTIN SPRINGS, AS","","","","","        17","a","        10","a","         1","a","","","","","","","","","","","","","  38.1"," ,a,0428, ","","","","","","","","","","","","","","","","","    111.8"," ,a","","","","","",""
"ASN00015511","1965","-25.3139","131.7571","489.6","CURTIN SPRINGS, AS","","","","","        12","a","         7","a","         0","a","","","","","         0","a","       310","a","       162","a","","","  18.3"," ,a,0814, ","   42.8","a,1231, ","","","","","","","","","","","","","","","     57.1"," ,a","","","     30.18","a","",""
"ASN00015511","1966","-25.3139","131.7571","489.6","CURTIN SPRINGS, AS","","","","","        29","a","        20","a","         1","a","         0","a","         2","a","         0","a","       283","a","       133","a","   -1.1","a,0726, ","  82.3"," ,a,1201, ","   43.3","a,1224, ","0.0","a,0601","","","","","","","","","     713.5","5","     713.5","a","    235.0"," ,a","     20.78","a","     28.28","a","     13.27","a"
"ASN00015511","1967","-25.3139","131.7571","489.6","CURTIN SPRINGS, AS","","","","","        21","a","        13","a","         3","a","","","","","","","","","","","","","  96.8"," ,a,0307, ","","","","","","","","","","","","","","","","","    268.1"," ,a","","","","","",""
"ASN00015511","1968","-25.3139","131.7571","489.6","CURTIN SPRINGS, AS","","","","","        55","a","        38","a","         3","a","","","","","","","","","","","","","  36.1"," ,a,0701, ","","","","","","","","","","","","","","","","","    400.9"," ,a","","","","","",""
"ASN00015511","1969","-25.3139","131.7571","489.6","CURTIN SPRINGS, AS","","","","","        34","a","        23","a","         4","a","         0","a","        10","a","         0","a","       300","a","       129","a","   -1.7","a,0807, ","  57.7"," ,a,0209, ","   43.1","a,0123,+","-1.5","a,0606","","","","","-0.7","a,0818","","","     720.3","3","     720.3","a","    374.6"," ,a","     20.68","a","     28.81","a","     12.55","a"
"ASN00015511","1970","-25.3139","131.7571","489.6","CURTIN SPRINGS, AS","   1654.2","","    1654.2","a","        23","a","        11","a","         0","a","         0","a","        13","a","         0","a","       305","a","       148","a","   -3.3","a,0724,+","  15.0"," ,a,0912, ","   44.2","a,0215, ","-0.2","a,0707","-3.3","a,0713","","","-0.6","a,0820","","","     700.6","6","     700.6","a","     87.7"," ,a","     20.91","a","     29.26","a","     12.57","a"
"ASN00015511","1971","-25.3139","131.7571","489.6","CURTIN SPRINGS, AS","   1767.0","","    1767.0","a","        23","a","        16","a","         1","a","         0","a","        13","a","         0","a","       292","a","       155","a","   -2.7","a,0723, ","  41.7"," ,a,1124, ","   44.4","a,0206,+","0.0","a,0617","-2.7","a,0723","","","","","","","     714.1","1","     714.1","a","    180.2"," ,a","     21.45","a","     29.25","a","     13.64","a"
"ASN00015511","1972","-25.3139","131.7571","489.6","CURTIN SPRINGS, AS","   1545.0","","    1545.0","a","        17","a","        11","a","         1","a","         0","a","        12","a","         0","a","       306","a","       146","a","   -2.1","a,0707, ","  33.3"," ,a,0302, ","   44.5","a,1223, ","0.0","a,0530","","","","","","","","","     675.0","0","     675.0","a","    127.9"," ,a","     20.92","a","     29.39","a","     12.45","a"
"ASN00015511","1973","-25.3139","131.7571","489.6","CURTIN SPRINGS, AS","   1891.3","","    1891.3","a","        49","a","        33","a","         2","a","         0","a","         0","a","","","","","","","    0.7","a,0628, ","  29.2"," ,a,0713, ","","","","","","","","","","","","","","","","","    274.0"," ,a","","","","","     14.51","a"
"ASN00015511","1974","-25.3139","131.7571","489.6","CURTIN SPRINGS, AS","","","","","        63","a","        39","a","         8","a","         0","a","         9","a","","","","","","","   -2.4","a,0708, ","  88.4"," ,a,0408, ","","","-0.5","a,0617","-2.4","a,0708","","","","","","","","","","","    813.4"," ,a","","","","","     12.61","a"
"ASN00015511","1975","-25.3139","131.7571","489.6","CURTIN SPRINGS, AS","","","","","        43","a","        30","a","         2","a","         0","a","        11","a","","","","","","","   -1.8","a,0620, ","  37.2"," ,a,1104, ","","","-0.5","a,0524","","","","","0.0","a,0818","","","","","","","    338.5"," ,a","","","","","     12.13","a"
"ASN00015511","1976","-25.3139","131.7571","489.6","CURTIN SPRINGS, AS","","","","","        28","a","        17","a","         0","a","         0","a","        39","a","         0","a","       314","a","       133","a","   -4.3","a,0729, ","  23.8"," ,a,1012, ","   43.3","a,1230, ","-0.1","a,0512","-3.0","a,0619","","","0.0","a,0827","","","     844.6","6","     844.6","a","    139.9"," ,a","     19.99","a","     29.08","a","     10.91","a"
