"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1TXWA0028","2018","30.149728","-96.378305","90.2","BRENHAM 1.3 ESE, TX US","   1262.1"," ,N"
"US1TXWA0028","2019","30.149728","-96.378305","90.2","BRENHAM 1.3 ESE, TX US","    906.6"," ,N"
