"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00146493","1948","38.7","-95.45","305.1","POMONA 6 N, KS US","","","","","","","","","","","        20"," ","         8"," ","","","","","","","","","",""
"USC00146493","1949","38.7","-95.45","305.1","POMONA 6 N, KS US","       116","0","        69","0","        12","0","       42","","        12","0","        50"," ","        47"," ","   229"," ,0,0119, ","   127"," ,0,0119, "," 104.6"," ,0,0707, ","   1052.8"," ,0","      814"," ,0"
"USC00146493","1950","38.7","-95.45","305.1","POMONA 6 N, KS US","        96","0","        58","0","        10","0","        5","","         1","0","","","","","    25"," ,0,1207,+","    25"," ,0,0404, ","  69.9"," ,0,0827, ","    867.4"," ,0","      103"," ,0"
"USC00146493","1951","38.7","-95.45","305.1","POMONA 6 N, KS US","       120","0","        80","0","        15","0","       20","","         8","0","","","","","    76"," ,0,0216,+","    76"," ,0,0201, ","  99.1"," ,0,0711, ","   1483.5"," ,0","      321"," ,0"
"USC00146493","1952","38.7","-95.45","305.1","POMONA 6 N, KS US","        83","0","        52","0","         6","0","       32","","        11","0","","","","","   254"," ,0,0304, ","   203"," ,0,0304, ","  35.3"," ,0,0821, ","    625.0"," ,0","      774"," ,0"
"USC00146493","1953","38.7","-95.45","305.1","POMONA 6 N, KS US","        72","0","        46","0","         6","0","       16","","         8","0","","","","","   178"," ,0,1223,+","   127"," ,0,1222,+","  51.8"," ,0,0806, ","    634.3"," ,0","      559"," ,0"
"USC00146493","1954","38.7","-95.45","305.1","POMONA 6 N, KS US","        70","0","        52","0","         8","0","        5","","         4","0","","","","","   102"," ,0,1230, ","    51"," ,0,1229, ","  47.0"," ,0,0602, ","    766.3"," ,0","      126"," ,0"
"USC00146493","1955","38.7","-95.45","305.1","POMONA 6 N, KS US","        88","0","        61","0","         7","0","       37","","        15","0","","","","","   152"," ,0,0205, ","   102"," ,0,0118, ","  47.8"," ,0,0526, ","    641.5"," ,0","      735"," ,0"
"USC00146493","1956","38.7","-95.45","305.1","POMONA 6 N, KS US","        88","0","        53","0","         6","0","       35","","        14","0","","","","","   356"," ,0,0202, ","   178"," ,0,0130, ","  44.5"," ,0,0618, ","    709.7"," ,0","      764"," ,0"
"USC00146493","1957","38.7","-95.45","305.1","POMONA 6 N, KS US","       112","0","        68","0","         8","0","       17","","         8","0","","","","","   102"," ,0,0412, ","   102"," ,0,0412, ","  92.2"," ,0,0921, ","   1015.9"," ,0","      418"," ,0"
