"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015050","1961","19.35","-98.9833","2247.9","LOS REYES, MX","    110.0","","     110.0","m","        96","m","        65","m","         1","m","         0","m","        11","m","         0","m","       332","m","         2","m","   -4.4","m,1127, ","  26.9"," ,m,1007, ","   32.8","m,0514, ","-3.3","m,1126","-3.3","m,1126","-4.4","m,1127","-1.7","m,0215","-3.3","m,0214","","","","","","","    615.0"," ,m","     16.11","m","     24.70","m","      7.52","m"
"MXN00015050","1962","19.35","-98.9833","2247.9","LOS REYES, MX","     83.6","","      83.6","m","        89","m","        67","m","         0","m","         0","m","        12","m","         0","m","       332","m","         1","m","   -2.8","m,1115, ","  19.8"," ,m,0902,+","   32.8","m,0522, ","-1.7","m,1114","-2.8","m,1115","","","0.0","m,0213","-2.2","m,0212","","","     886.7","7","     886.7","m","    609.0"," ,m","     16.26","m","     24.92","m","      7.59","m"
"MXN00015050","1963","19.35","-98.9833","2247.9","LOS REYES, MX","    132.5","","     132.5","m","       116","m","        78","m","         2","m","         0","m","        11","m","         0","m","       307","m","         1","m","   -4.4","m,1230, ","  33.8"," ,m,0722, ","   32.2","m,0423, ","-3.3","m,1227","-3.3","m,1227","-4.4","m,1230","-1.1","m,0220","-3.9","m,0206","","","     806.2","2","     806.2","m","    667.1"," ,m","     16.27","m","     24.63","m","      7.92","m"
"MXN00015050","1964","19.35","-98.9833","2247.9","LOS REYES, MX","    104.7","","     104.7","m","       101","m","        79","m","         1","m","         0","m","         2","m","         0","m","       290","m","         1","m","   -2.2","m,0101, ","  26.4"," ,m,0922, ","   32.8","m,0504, ","","","","","","","-1.1","m,0102","-2.2","m,0101","","","     816.1","1","     816.1","m","    635.9"," ,m","     16.37","m","     24.32","m","      8.42","m"
"MXN00015050","1965","19.35","-98.9833","2247.9","LOS REYES, MX","    114.2","","     114.2","m","       104","m","        83","m","         1","m","         0","m","         7","m","         0","m","       287","m","         0","m","   -5.6","m,0123, ","  25.9"," ,m,0722, ","   31.1","m,0529, ","","","","","","","-2.2","m,0125","-2.2","m,0125","-5.0","m,0124","     964.8","8","     964.8","m","    681.6"," ,m","     16.10","m","     23.75","m","      8.46","m"
"MXN00015050","1968","19.35","-98.9833","2247.9","LOS REYES, MX","     52.5","","      52.5","m","        84","m","        59","m","         8","m","         0","m","         6","m","         0","m","       292","m","         0","m","   -2.2","m,0208, ","  50.8"," ,m,0916, ","   29.4","m,0608,+","","","","","","","0.0","m,0220","-2.2","m,0208","","","    1072.0","0","    1072.0","m","    831.3"," ,m","     15.86","m","     23.41","m","      8.31","m"
"MXN00015050","1969","19.35","-98.9833","2247.9","LOS REYES, MX","    148.4","","     148.4","m","        78","m","        47","m","         2","m","         0","m","         4","m","         0","m","       329","m","         1","m","   -1.1","m,0107, ","  33.8"," ,m,0804, ","   33.9","m,0504, ","0.0","m,1210","","","","","0.0","m,0108","","","","","     745.6","6","     745.6","m","    441.1"," ,m","     16.72","m","     24.71","m","      8.74","m"
"MXN00015050","1970","19.35","-98.9833","2247.9","LOS REYES, MX","    117.3","","     117.3","m","        68","m","        43","m","         2","m","         0","m","        13","m","         0","m","       331","m","         1","m","   -2.2","m,1211,+","  50.8"," ,m,0709, ","   32.2","m,0426, ","-1.1","m,1127","-2.2","m,1128","","","-1.1","m,0204","-2.2","m,0117","","","     819.3","3","     819.3","m","    435.0"," ,m","     16.27","m","     24.57","m","      7.96","m"
"MXN00015050","1971","19.35","-98.9833","2247.9","LOS REYES, MX","     74.9","","      74.9","m","       106","m","        54","m","         6","m","         0","m","         1","m","         0","m","       305","m","         1","m","    0.0","m,0201, ","  41.9"," ,m,0711, ","   32.8","m,0427, ","","","","","","","0.0","m,0201","","","","","     903.8","8","     903.8","m","    680.4"," ,m","     16.12","m","     23.77","m","      8.47","m"
"MXN00015050","1972","19.35","-98.9833","2247.9","LOS REYES, MX","     89.9","","      89.9","m","       112","m","        64","m","         1","m","         0","m","         5","m","         0","m","       334","m","         0","m","   -1.1","m,1223,+","  29.0"," ,m,0915, ","   30.6","m,0523,+","-1.1","m,1223","","","","","0.0","m,0222","","","","","     852.4","4","     852.4","m","    615.5"," ,m","     16.53","m","     24.37","m","      8.68","m"
