"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IN099999901","1901","11.667","92.717","79.0","PORT BLAIR, IN","       187","I","       140","I","        46","I","","","","","",""," 147.3"," ,I,1109, ","","","   3373.2"," ,I","",""
"IN099999901","1902","11.667","92.717","79.0","PORT BLAIR, IN","       191","I","       162","I","        46","I","","","","","",""," 131.1"," ,I,0207, ","","","   3520.7"," ,I","",""
"IN099999901","1903","11.667","92.717","79.0","PORT BLAIR, IN","       193","I","       161","I","        34","I","","","","","",""," 117.9"," ,I,0218, ","","","   2957.4"," ,I","",""
"IN099999901","1904","11.667","92.717","79.0","PORT BLAIR, IN","       174","I","       140","I","        37","I","","","","","",""," 178.1"," ,I,0902, ","","","   3079.6"," ,I","",""
"IN099999901","1905","11.667","92.717","79.0","PORT BLAIR, IN","       137","I","       119","I","        29","I","","","","","",""," 137.4"," ,I,1026, ","","","   2566.7"," ,I","",""
"IN099999901","1906","11.667","92.717","79.0","PORT BLAIR, IN","       138","I","       114","I","        29","I","","","","","",""," 184.4"," ,I,0527, ","","","   2534.4"," ,I","",""
"IN099999901","1907","11.667","92.717","79.0","PORT BLAIR, IN","       198","I","       156","I","        46","I","","","","","",""," 129.0"," ,I,1111, ","","","   3347.9"," ,I","",""
"IN099999901","1908","11.667","92.717","79.0","PORT BLAIR, IN","       196","I","       148","I","        51","I","","","","","",""," 258.3"," ,I,0601, ","","","   3576.4"," ,I","",""
"IN099999901","1909","11.667","92.717","79.0","PORT BLAIR, IN","       199","I","       147","I","        46","I","","","","","",""," 154.7"," ,I,0527, ","","","   3515.5"," ,I","",""
"IN099999901","1910","11.667","92.717","79.0","PORT BLAIR, IN","       198","I","       150","I","        41","I","","","","","",""," 111.3"," ,I,0521, ","","","   2899.4"," ,I","",""
"IN099999901","1911","11.667","92.717","79.0","PORT BLAIR, IN","       178","I","       130","I","        36","I","","","","","",""," 135.9"," ,I,0608, ","","","   2687.2"," ,I","",""
"IN099999901","1912","11.667","92.717","79.0","PORT BLAIR, IN","       194","I","       140","I","        38","I","","","","","",""," 112.8"," ,I,0614, ","","","   2960.5"," ,I","",""
"IN099999901","1913","11.667","92.717","79.0","PORT BLAIR, IN","       183","I","       132","I","        32","I","","","","","",""," 145.0"," ,I,0907, ","","","   2365.8"," ,I","",""
"IN099999901","1914","11.667","92.717","79.0","PORT BLAIR, IN","       206","I","       141","I","        36","I","","","","","",""," 148.6"," ,I,0723, ","","","   2957.8"," ,I","",""
"IN099999901","1915","11.667","92.717","79.0","PORT BLAIR, IN","       187","I","       126","I","        36","I","","","","","",""," 142.2"," ,I,1203, ","","","   2741.3"," ,I","",""
"IN099999901","1916","11.667","92.717","79.0","PORT BLAIR, IN","       178","I","       132","I","        35","I","","","","","",""," 119.4"," ,I,0502, ","","","   2937.5"," ,I","",""
"IN099999901","1917","11.667","92.717","79.0","PORT BLAIR, IN","       207","I","       150","I","        33","I","","","","","","","  99.1"," ,I,1001, ","","","   2612.4"," ,I","",""
"IN099999901","1918","11.667","92.717","79.0","PORT BLAIR, IN","       181","I","       135","I","        40","I","","","","","",""," 158.5"," ,I,0610, ","","","   3275.0"," ,I","",""
"IN099999901","1919","11.667","92.717","79.0","PORT BLAIR, IN","       199","I","       158","I","        26","I","","","","","",""," 101.6"," ,I,0614, ","","","   2352.1"," ,I","",""
"IN099999901","1920","11.667","92.717","79.0","PORT BLAIR, IN","       195","I","       137","I","        36","I","","","","","","","  83.3"," ,I,1125, ","","","   2943.2"," ,I","",""
"IN099999901","1921","11.667","92.717","79.0","PORT BLAIR, IN","       192","I","       130","I","        32","I","","","","","",""," 127.0"," ,I,0723, ","","","   2606.4"," ,I","",""
"IN099999901","1922","11.667","92.717","79.0","PORT BLAIR, IN","       198","I","       146","I","        45","I","","","","","",""," 208.3"," ,I,0122, ","","","   3554.2"," ,I","",""
"IN099999901","1923","11.667","92.717","79.0","PORT BLAIR, IN","       185","I","       143","I","        46","I","","","","","",""," 144.0"," ,I,0622, ","","","   3076.0"," ,I","",""
"IN099999901","1924","11.667","92.717","79.0","PORT BLAIR, IN","       187","I","       123","I","        32","I","","","","","",""," 104.1"," ,I,0831, ","","","   2461.8"," ,I","",""
"IN099999901","1925","11.667","92.717","79.0","PORT BLAIR, IN","       186","I","       141","I","        25","I","","","","","",""," 182.9"," ,I,0614, ","","","   2480.5"," ,I","",""
"IN099999901","1926","11.667","92.717","79.0","PORT BLAIR, IN","       182","I","       127","I","        43","I","","","","","",""," 179.6"," ,I,1222, ","","","   3282.2"," ,I","",""
"IN099999901","1927","11.667","92.717","79.0","PORT BLAIR, IN","       194","I","       154","I","        26","I","","","","","",""," 102.9"," ,I,0611, ","","","   2442.9"," ,I","",""
"IN099999901","1928","11.667","92.717","79.0","PORT BLAIR, IN","       189","I","       135","I","        40","I","","","","","",""," 110.5"," ,I,0915, ","","","   2998.3"," ,I","",""
"IN099999901","1929","11.667","92.717","79.0","PORT BLAIR, IN","       189","I","       146","I","        38","I","","","","","",""," 211.6"," ,I,0602, ","","","   2926.6"," ,I","",""
"IN099999901","1930","11.667","92.717","79.0","PORT BLAIR, IN","       184","I","       148","I","        41","I","","","","","",""," 116.8"," ,I,1219, ","","","   3075.1"," ,I","",""
"IN099999901","1931","11.667","92.717","79.0","PORT BLAIR, IN","       154","I","       154","I","        33","I","","","","","","","  78.7"," ,I,0804, ","","","   2357.7"," ,I","",""
"IN099999901","1933","11.667","92.717","79.0","PORT BLAIR, IN","       181","I","       131","I","        34","I","","","","","",""," 163.8"," ,I,0909, ","","","   2987.5"," ,I","",""
"IN099999901","1934","11.667","92.717","79.0","PORT BLAIR, IN","       179","I","       135","I","        45","I","","","","","",""," 173.2"," ,I,0813, ","","","   3722.8"," ,I","",""
"IN099999901","1935","11.667","92.717","79.0","PORT BLAIR, IN","       168","I","       123","I","        42","I","","","","","",""," 205.0"," ,I,0524, ","","","   3154.0"," ,I","",""
"IN099999901","1936","11.667","92.717","79.0","PORT BLAIR, IN","       177","I","       138","I","        39","I","","","","","",""," 125.2"," ,I,0701, ","","","   3149.9"," ,I","",""
"IN099999901","1937","11.667","92.717","79.0","PORT BLAIR, IN","       202","I","       148","I","        46","I","","","","","",""," 295.7"," ,I,1227, ","","","   3591.1"," ,I","",""
"IN099999901","1938","11.667","92.717","79.0","PORT BLAIR, IN","       207","I","       152","I","        47","I","","","","","",""," 110.0"," ,I,0617, ","","","   3264.4"," ,I","",""
"IN099999901","1939","11.667","92.717","79.0","PORT BLAIR, IN","       190","I","       136","I","        36","I","","","","","",""," 186.9"," ,I,0520, ","","","   2782.5"," ,I","",""
"IN099999901","1940","11.667","92.717","79.0","PORT BLAIR, IN","       179","I","       141","I","        37","I","","","","","",""," 119.6"," ,I,0810, ","","","   3007.5"," ,I","",""
"IN099999901","1941","11.667","92.717","79.0","PORT BLAIR, IN","       208","I","       152","I","        32","I","","","","","",""," 145.0"," ,I,0623, ","","","   2898.2"," ,I","",""
"IN099999901","1946","11.667","92.717","79.0","PORT BLAIR, IN","       209","I","       154","I","        32","I","","","","","",""," 142.5"," ,I,0612, ","","","   2791.6"," ,I","",""
"IN099999901","1947","11.667","92.717","79.0","PORT BLAIR, IN","       188","I","       146","I","        41","I","","","","","",""," 183.6"," ,I,0603, ","","","   3435.6"," ,I","",""
"IN099999901","1948","11.667","92.717","79.0","PORT BLAIR, IN","       187","I","       143","I","        43","I","","","","","",""," 146.3"," ,I,0920, ","","","   3347.4"," ,I","",""
"IN099999901","1949","11.667","92.717","79.0","PORT BLAIR, IN","       192","I","       147","I","        48","I","","","","","",""," 132.6"," ,I,0528, ","","","   3489.6"," ,I","",""
"IN099999901","1950","11.667","92.717","79.0","PORT BLAIR, IN","       183","I","       126","I","        29","I","","","","","",""," 130.6"," ,I,0824, ","","","   2422.2"," ,I","",""
"IN099999901","1951","11.667","92.717","79.0","PORT BLAIR, IN","       187","I","       143","I","        37","I","","","","","",""," 105.4"," ,I,1004, ","","","   3275.1"," ,I","",""
"IN099999901","1952","11.667","92.717","79.0","PORT BLAIR, IN","       191","I","       140","I","        36","I","","","","","",""," 139.4"," ,I,0605, ","","","   3079.9"," ,I","",""
"IN099999901","1953","11.667","92.717","79.0","PORT BLAIR, IN","       207","I","       141","I","        38","I","","","","","",""," 104.6"," ,I,0804, ","","","   2877.8"," ,I","",""
"IN099999901","1954","11.667","92.717","79.0","PORT BLAIR, IN","       186","I","       144","I","        43","I","","","","","",""," 162.3"," ,I,0906, ","","","   4027.8"," ,I","",""
"IN099999901","1955","11.667","92.717","79.0","PORT BLAIR, IN","       182","I","       135","I","        46","I","","","","","",""," 140.5"," ,I,0526, ","","","   3339.2"," ,I","",""
"IN099999901","1956","11.667","92.717","79.0","PORT BLAIR, IN","       191","I","       139","I","        42","I","","","","","",""," 138.4"," ,I,0812, ","","","   3032.0"," ,I","",""
"IN099999901","1957","11.667","92.717","79.0","PORT BLAIR, IN","       152","I","       125","I","        66","I","","","","","",""," 334.3"," ,I,0607, ","","","   7327.1"," ,I","",""
