"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"ID000097340","1996","-9.667","120.333","12.0","WAINGAPU MAU HAU, ID","         0","I","       348","I","       163","I","   36.0","I,1023, ","     32.09","I"
"ID000097340","2007","-9.667","120.333","12.0","WAINGAPU MAU HAU, ID","         0","S","       331","S","       144","S","   35.4","S,1203, ","     31.93","S"
"ID000097340","2008","-9.667","120.333","12.0","WAINGAPU MAU HAU, ID","         0","S","       345","S","       136","S","   35.8","S,1023, ","     31.94","S"
"ID000097340","2015","-9.667","120.333","12.0","WAINGAPU MAU HAU, ID","         0","S","       340","S","       176","S","   35.4","S,1016, ","     32.35","S"
"ID000097340","2022","-9.667","120.333","12.0","WAINGAPU MAU HAU, ID","         0","S","       359","S","       277","S","   36.0","S,1211, ","     32.84","S"
