"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00238542","1989","38.4306","-94.0252","274.3","URICH 2 SW, MO US","","","","","","","","","","","         2"," ","","","","","","","","","","","",""
"USC00238542","1990","38.4306","-94.0252","274.3","URICH 2 SW, MO US","","","","","","","","","","","        10"," ","         1"," ","","","","","","","","","",""
"USC00238542","1991","38.4306","-94.0252","274.3","URICH 2 SW, MO US","","","","","","","","","","","         2"," ","","","","","","","","","","","",""
"USC00238542","1992","38.4306","-94.0252","274.3","URICH 2 SW, MO US","        91","6","        60","6","         7","6","","","","","         5"," ","         4"," ","","","","","  54.9"," ,6,1214, ","    877.5"," ,6","",""
"USC00238542","1993","38.4306","-94.0252","274.3","URICH 2 SW, MO US","","","","","","","","","","","         4"," ","        17"," ","","","","","","","","","",""
"USC00238542","1994","38.4306","-94.0252","274.3","URICH 2 SW, MO US","        68","6","        55","6","        14","6","","","","","","","","","","","","","  95.3"," ,6,0829, ","   1214.1"," ,6","",""
"USC00238542","2012","38.4306","-94.0252","274.3","URICH 2 SW, MO US","        49","7","        45","7","         8","7","        1","","         1","7","","","","","    51"," ,7,0213, ","    51"," ,7,0213, ","  77.2"," ,7,0430, ","    683.0"," ,7","       61"," ,7"
"USC00238542","2015","38.4306","-94.0252","274.3","URICH 2 SW, MO US","        60","7","        59","7","        12","7","       13","","         4","7","","","","","   152"," ,7,0301, ","   140"," ,7,0301, ","  74.2"," ,7,1130, ","   1108.4"," ,7","      287"," ,7"
"USC00238542","2016","38.4306","-94.0252","274.3","URICH 2 SW, MO US","        54","7","        52","7","         8","7","        0","","         0","7","","","","","     0","T,7,0101, ","     0"," ,7,1231,+","  57.4"," ,7,0910, ","    802.2"," ,7","        0"," ,7"
"USC00238542","2017","38.4306","-94.0252","274.3","URICH 2 SW, MO US","        58","7","        58","7","        15","7","        0","","         0","7","","","","","     0"," ,7,1231,+","     0"," ,7,1231,+"," 125.0"," ,7,0822, ","   1290.3"," ,7","        0"," ,7"
