"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CWEA","1999","40.735","-122.9433","640.1","WEAVERVILLE CALIFORNIA, CA US","    409.8","","     409.8","U","         0","U","       120","U","         0","U","       185","U","       100","U","   -5.6","U,0404,+","   45.0","U,0712,+","0.0","U,1015","-2.8","U,1121","-4.4","U,1222","","","","","0.0","U,0608","-2.2","U,0429","-5.6","U,0404","","","","","","","     12.59","U","     21.62","U","      3.57","U"
"USR0000CWEA","2000","40.735","-122.9433","640.1","WEAVERVILLE CALIFORNIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2248.5","5","    2248.5"," ","","","","","",""
"USR0000CWEA","2001","40.735","-122.9433","640.1","WEAVERVILLE CALIFORNIA, CA US","    523.0","","     523.0","U","         0","U","       105","U","         0","U","       193","U","       111","U","   -8.3","U,0117, ","   42.8","U,0808,+","0.0","U,1019","-2.8","U,1108","","","","","","","0.0","U,0429","-2.2","U,0412","-5.0","U,0405","-6.7","U,0214","","","","","     13.35","U","     22.53","U","      4.16","U"
"USR0000CWEA","2002","40.735","-122.9433","640.1","WEAVERVILLE CALIFORNIA, CA US","    531.7","","     531.7","U","         0","U","       117","U","         0","U","       212","U","       103","U","   -9.4","U,1101, ","   46.1","U,0711,+","0.0","U,1001","-2.2","U,1012","-5.6","U,1030","-9.4","U,1101","-9.4","U,1101","0.0","U,0511","-2.8","U,0419","-6.7","U,0318","-6.7","U,0318","    2265.6","6","    2265.6","U","     13.51","U","     23.30","U","      3.71","U"
"USR0000CWEA","2003","40.735","-122.9433","640.1","WEAVERVILLE CALIFORNIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2286.7","7","    2286.7","U","","","","","",""
"USR0000CWEA","2004","40.735","-122.9433","640.1","WEAVERVILLE CALIFORNIA, CA US","    496.0","","     496.0","U","         0","U","        85","U","         0","U","       202","U","        99","U","   -7.8","U,0103, ","   42.8","U,0812,+","0.0","U,0921","-2.2","U,1101","-5.0","U,1120","","","","","0.0","U,0512","-2.2","U,0401","-4.4","U,0212","-7.8","U,0103","","","","","     13.56","U","     22.80","U","      4.33","U"
